id,created_at,text
806342721237438464,2016-12-07 03:41:00,".: “Many in the mainstream media have become like the press relations department for the Obama administration"""
806342471647043584,2016-12-07 03:40:01,.: “[Trump is] using the bully pulpit to make real news about real events with real people”
806340961148145664,2016-12-07 03:34:00,"Coming up , , break down the media freak out over Donald Trump’s election"
806339199804866560,2016-12-07 03:27:00,.: “The President-Elect could not have picked a better person to lead the sprawling five-sided wastebasket as James Mattis”
806338194375442432,2016-12-07 03:23:01,"Up next I'm joined by the one and only on PE Trump picking James ""Mad Dog"" Mattis for Secretary of Defense"
806336934461276161,2016-12-07 03:18:00,".: “This SoftBank [deal], we’ll look at it, this looks pretty good to me”"
806335676392284160,2016-12-07 03:13:00,Next and will go head to head
806332411340464128,2016-12-07 03:00:02,"starts NOW! Tonight we are joined by , , , and much more!"
806324859353477120,2016-12-07 02:30:01,Don’t miss my exclusive interview with former Trump campaign manager at pm ET
806322162630062080,2016-12-07 02:19:18,"President-Elect Donald Trump kicked off the second leg of his ""Thank You"" tour in North Carolina… We’ll have the highlights at pm ET"
805984613617303552,2016-12-06 03:58:01,Question of the Day: Who should President-Elect Trump pick as Secretary of State?
805983103642546176,2016-12-06 03:52:01,Up next I’m going head to head with over illegal immigration and sanctuary cities
805980085144563712,2016-12-06 03:40:01,NEXT Bill Cunningham and weigh in on the left and media talking about “fake news” and climate change
805978824995323904,2016-12-06 03:35:00,". on mainstream media: “These people have no intellectual honesty, no integrity”"
805975806874963968,2016-12-06 03:23:01,Is it time for America to drain the media swamp? will join me next to weigh in
805975051694546944,2016-12-06 03:20:01,"Newt: “If it’s OK for Pres Obama to go down and hang out with the Castro dictatorship, it ought to be OK for Trump to talk to a democracy”"
805973540046401540,2016-12-06 03:14:00,President Elect Donald Trump's list for Secretary of State is growing… More with … NEXT!
805973035756843008,2016-12-06 03:12:00,". on Trump:“He sees a problem, he thinks there’s an opportunity, he picks up the phone, he gets the job done &amp; now he moves on"""
805972282283696128,2016-12-06 03:09:00,.: “I think the Trump administration is going to be very aggressive about reaching beyond the regular bureaucracy”
805970022438842369,2016-12-06 03:00:02,starts now with former Speaker of the House … You don’t want to miss it!
805962468820299776,2016-12-06 02:30:01,The left wing mainstream media keeps proving how out of touch they really are… don’t miss my opening monologue at pm ET
805947368046821376,2016-12-06 01:30:00,"We have a jam-packed tonight... I am joined by , , , and much more at pm"
804897449060012032,2016-12-03 03:58:00,"Question of the Day: What do you think about President-Elect Trump selecting Gen. James ""Mad Dog"" Mattis to be his defense secretary?"
804894931642908672,2016-12-03 03:48:00,"Last night PE Trump's supporters chanted ""lock her up""… Should Hillary Clinton be worried? and react NEXT"
804893422729318400,2016-12-03 03:42:00,".: “Trump won because there were a number of voters who voted for Obama last election and they switched their vote to Trump"""
804891660127567872,2016-12-03 03:35:00,Last night PE Trump said Democrats will work with him on key policy issues… and will weigh in next
804890403044474880,2016-12-03 03:30:00,. on Trump rallies: “It gives him an opportunity to connect with the people and it gives him such energy”
804889646517760000,2016-12-03 03:27:00,Pam Bondi: “[Trump is] working so hard already and it’s just really amazing to see him as President-Elect”
804888891618693120,2016-12-03 03:24:00,"NEXT , , and Florida AG Pam Bondi are here next to discuss the Trump “Thank You” Tour"
804887885195268096,2016-12-03 03:20:00,. on mainstream media: “I think that Donald Trump has the prerogative to remind these people of how wrong they were”
804886628103663616,2016-12-03 03:15:00,President-Elect Trump called out the biased mainstream media last night… The one and only reacts next!
804885620741046272,2016-12-03 03:11:00,.: “The biggest piece of fake news in this entire election cycle is that Donald Trump couldn’t win”
804885116900163584,2016-12-03 03:09:00,. on the Democratic Party: “They’re not learning these lessons”
804882854773596160,2016-12-03 03:00:01,starts now with … You don’t want to miss it!
804875302551703552,2016-12-03 02:30:00,Pres-Elect Trump is already following through on his campaign promises but it’s not enough for the Left… I break it down at pm ET
804869715629867008,2016-12-03 02:07:48,It's called
804869226938896384,2016-12-03 02:05:52,:
804868828991787008,2016-12-03 02:04:17,U r not blocked
804867491939962880,2016-12-03 01:58:58,Talk to me after he picks an originalist for the Supreme Court.
804867321089101824,2016-12-03 01:58:17,I am a Talk Show Host
804866984034922504,2016-12-03 01:56:57,Cheri. You lost. I understand losing is hard. Would you like me to send you crayons and a coloring book?
804866652521304064,2016-12-03 01:55:38,"They claim to be a ""news organization"". When in reality is an extension of the DNC."
804866182398545920,2016-12-03 01:53:46,Cheri you are such a crybaby sore loser. Grow up.
804864072558739456,2016-12-03 01:45:23,so when r u going to write about 's collusion with ? Until apologizes for BIA…
804860205993435137,2016-12-03 01:30:01,"We have a jam-packed tonight... I am joined by , , , and much more!"
804769393565691909,2016-12-02 19:29:09,HOT MIC: CNN crew jokes about 's plane crashing
804532798744838144,2016-12-02 03:49:01,Coming up I will be joined by radio talk show host Bill Cunningham and get his predictions for the Trump administration
804530278861402112,2016-12-02 03:39:00,Next… I will go into the crowd at today’s rally and find out what was the most important issue to American voters
804526758519336960,2016-12-02 03:25:01,He is the incoming White House Chief of Staff… joins me next
804523077723947008,2016-12-02 03:10:23,": .: ""We are cutting taxes for virtually everybody, not just corporate."""
804523051023007747,2016-12-02 03:10:17,Up next I ask VP-Elect Mike Pence about the transition process and more
804518026964074496,2016-12-02 02:50:19,President Elect joins me tonight. Tune in
804405992784068608,2016-12-01 19:25:08,. and to address Carrier employees in Indiana - Watch Live:
804172673437691905,2016-12-01 03:58:00,Question of the Day: Do you think CNN has been fair to Donald Trump?
804169652960010240,2016-12-01 03:46:00,. has called for extreme vetting of refugees... I'll go one-on-one with about the president-elect's plan next
804166886883590144,2016-12-01 03:35:01,NEXT tweeted that the man who carried out the attack at OSU should never have been in the country! has reaction
804165880561025024,2016-12-01 03:31:01,.: “We had almost the entire print media against Donald Trump”
804165124781019136,2016-12-01 03:28:01,. on CNN: “Now they’re upset because their candidate didn’t win and they’re trying to trash talk President-Elect Donald Trump”
804163865592283136,2016-12-01 03:23:00,Next… CNN loses it after President-Elect Trump calls out their biased left-wing coverage... and react
804162858439282688,2016-12-01 03:19:00,.: “Every time Obama did something that was totally partisan… it backfired”
804161098777821185,2016-12-01 03:12:01,VP-Elect Mike Pence meets with Republican leaders on Capitol Hill… More with NEXT
804160341340848132,2016-12-01 03:09:00,. on Democratic Party: “They’re becoming the baloney party”
804159840096436224,2016-12-01 03:07:01,.: “One thousand families going into Christmas with a new sense of hope and optimism is a pretty good present from PE Trump”
804159336931098624,2016-12-01 03:05:01,Carrier employee: “I would like to personally thank [Trump and Pence]… tell them thank you for going to bat for the blue-collar workers”
804158081512841216,2016-12-01 03:00:01,A jam-packed starts NOW! Are you watching?
804150526539464704,2016-12-01 02:30:00,Pres-Elect Trump and Carrier have reached a deal to keep jobs in the US... Tune in at pm ET for the latest
804144514524921857,2016-12-01 02:06:07,Families will have a better Christmas &amp; future because cared enough to fight for them. Where…
804136172746326016,2016-12-01 01:32:58,"Tomorrow in Cincinnati, I will interview as he begins his ""Thank You tour "". Also jobs saved today! Awesome start!"
804135433022083072,2016-12-01 01:30:02,"Tonight on I will be joined by , , , and much more at pm ET!"
803810287400980480,2016-11-30 03:58:01,Question of the Day: Should President-Elect Trump try to work with the corrupt mainstream media?
803807265308315648,2016-11-30 03:46:00,Next you'll meet the psychologist who worked with the CIA to help create the enhanced interrogation program
803805000921186305,2016-11-30 03:37:00,. is here to report on a survey that shows a majority of Americans believe PE Trump will keep his campaign promises
803803491361755136,2016-11-30 03:31:00,.: “I'm excited about finally being at a position to pass laws and repeal laws and have a president that will actually sign it”
803802482790973440,2016-11-30 03:27:00,. joins me next... We'll talk about President-Elect Trump... Fidel Castro's death... And much more
803800722932371457,2016-11-30 03:20:00,Pence on transition: “My first obligation is to bring together a broad range of men and women before the President Elect and his team”
803799968033087489,2016-11-30 03:17:00,".: “The first thing is to repeal Obamacare lock, stock, and barrel”"
803798709007810565,2016-11-30 03:12:00,VP Elect . sits down with me on set NEXT!!
803797954104475648,2016-11-30 03:09:00,.: “People have gotten so smart and so hip to what [the media is] doing that it’s a bunch of white noise”
803797200123920384,2016-11-30 03:06:00,.: “The president and his team have latitude to make any number of changes in the way the White House press operation works”
803795700488212480,2016-11-30 03:00:03,"starts NOW! Tonight we are joined by VP-Elect Mike Pence, , , , and much more!"
803706350727413760,2016-11-29 21:05:00,says recount effort proves: Clintons’ corruption like a cancer which infects everything they touch
803447896624361472,2016-11-29 03:58:00,Question of the Day: Do you think the Democrats are being sore losers?
803445128878694400,2016-11-29 03:47:00,Next joins me in studio... I’ll ask him about his book and much more
803442362420756480,2016-11-29 03:36:01,Up next and are here with reaction to the The Ohio State University attack earlier today
803440853301731328,2016-11-29 03:30:01,".: “Jill Stein has no shot, Secretary Clinton has no shot, the recount is really a publicity stunt”"
803440095713890304,2016-11-29 03:27:00,NEXT and react to the Left being sore losers and calling for a recount in several states
803439090448367617,2016-11-29 03:23:00,.: “It would be wrong for the president to intervene in the justice system either to help somebody or to hurt somebody”
803437831595114497,2016-11-29 03:18:00,Earlier today General David Petraeus met with President-Elect Trump… more with NEXT
803436827227123712,2016-11-29 03:14:01,.: “There is an enormous base that wanted to drain the swamp and they see Romney as the swamp”
803435817225986049,2016-11-29 03:10:00,.: “I think the recount-mania is one more example of the collapse of the Democratic Party as a realistic institution”
803433309455994880,2016-11-29 03:00:02,"A jam-packed starts NOW! Tonight we are joined by , , , and much more!"
803237765953396736,2016-11-28 14:03:01,"Last chance to save $200 on my favorite home security, . Go now! The sale ends at midnight.…"
802693232224124928,2016-11-27 01:59:14,Congrats NYTimes bestselling author!!
802606853049810944,2016-11-26 20:16:00,: Tune in to watch me and debate the South Carolina murder trial of worshippers with at…
802573960894365696,2016-11-26 18:05:18,And we kicked your liberal ass!!
802573480784850944,2016-11-26 18:03:23,Haha
802572764083265537,2016-11-26 18:00:32,
802571524116840448,2016-11-26 17:55:37,Crybaby -Loser
802570628243013632,2016-11-26 17:52:03,Would try and steal the election? She is not honest and has zero integrity. Loony left conspiracy.…
802569135628529665,2016-11-26 17:46:07,"wants a ""recount"" Imagine the corrupt alt left radical media reaction if did this. -Loser!!"
802567704938942464,2016-11-26 17:40:26,Must watch
802301116553822209,2016-11-26 00:01:06,: So proud &amp; honored to have KT McFarland as part of our National Security team. She will help us
802149593685381120,2016-11-25 13:59:01,Been saying it for years: is my favorite home security. Check out their $200 off Black Friday sale…
801916574412242944,2016-11-24 22:33:04,"More liberal love. Happy Thanksgiving. Oh and btw, YOU LOST!!"
801895351322050560,2016-11-24 21:08:44,Thanks Aunt Em!!
801881148343414784,2016-11-24 20:12:18,That would be really really dumb.
801880963953332229,2016-11-24 20:11:34,"Im thankful for all of you, and HRC LOST!!"
801880759057448960,2016-11-24 20:10:45,So so so much better!!!!
801880513506119680,2016-11-24 20:09:47,Happy Thanksgiving to all!!! God bless you all and your families!!
801880179639468033,2016-11-24 20:08:27,
801880106738262016,2016-11-24 20:08:10,Thanks Masterbuilt and Butterball!!!
801879452653416448,2016-11-24 20:05:34,Turkey time
801622414610366464,2016-11-24 03:04:11,Lol. I figured. Happy Thanksgiving.
801621018620153857,2016-11-24 02:58:38,Thank you. All hands were on deck!
801620583997992964,2016-11-24 02:56:55,Hey Jackass I lived decades of my life struggling.
801620254824734720,2016-11-24 02:55:36,bragged she would put Coal miners out of work and Coal companies out of business. Yes hope!
801619907200880640,2016-11-24 02:54:13,Under the tax plan about % of wage earners will pay zero income tax.
801619419466256384,2016-11-24 02:52:17,This is too easy and so much fun.
801619134320701440,2016-11-24 02:51:09,They do not get it. They don't do their job and America is now onto it!!
801617837035024384,2016-11-24 02:46:00,"Guys, Carly is on vacation. I am right here! Hi!"
801617402979028992,2016-11-24 02:44:16,Did u ever tell the readers of how many millions of Americans are suffering under s policies…
801616667306561536,2016-11-24 02:41:21,Tell readers who u voted for? The world awaits. My point was maybe M Americans in poverty and on food s…
801614910560014337,2016-11-24 02:34:22,Lindsey clearly voted for HRC Own it
801614757426032640,2016-11-24 02:33:46,"Mediaite M more Americans on food stamps, m more in poverty, m out of LF, yr low hm ownership and more debt…"
801563852060184584,2016-11-23 23:11:29,This is beyond funny!!
801553165141282817,2016-11-23 22:29:01,I would bet Mitt will not be SOS but I do not have insider information.
801552648243650561,2016-11-23 22:26:58,Another liberal jackass.
801552441217077248,2016-11-23 22:26:08,Ugh auto correct. Sorry.
801552059271180289,2016-11-23 22:24:37,This says it all. Mitt a bad idea
801551321862176768,2016-11-23 22:21:41,Romney a horrible idea.
801550038983962624,2016-11-23 22:16:36,Happy Thanksgiving to our biased media friends.
801549707529113603,2016-11-23 22:15:17,"No, thanks to all of you. Every tweet, every , had a huge impact. The forgotten men and Woman have spoken. I a…"
801549018325274624,2016-11-23 22:12:32,"Rest up, Buckle up, rough waters ahead. This will get ugly. Hope I am wrong, but I doubt it."
801537330175737856,2016-11-23 21:26:06,This Thanksgiving I want to give a special thanks to all of you on Twitter for all your hard work this year to elect trump and save the USA!
801535543586783232,2016-11-23 21:19:00,So funny
801532148826198018,2016-11-23 21:05:30,Lol. I honestly do not know who is in today. Sorry.
801532037576478722,2016-11-23 21:05:04,IMHO it would be a horrible choice. I said so on TV last night.
801531591378030598,2016-11-23 21:03:17,Ouch!! Lol
801531413463990273,2016-11-23 21:02:35,Not at all. knows has been a strong unwavering voice. Lou is a great guy.
801531120114339840,2016-11-23 21:01:25,Ok that's funny.
801531038585520129,2016-11-23 21:01:05,Thank you!!!!
801530946948395008,2016-11-23 21:00:44,"R u really that dumb?? I am a TALK SHOW HOST. I get paid to HAVE OPINIONS. They are supposed to be FAIR, objective.…"
801528956998578177,2016-11-23 20:52:49,I would say that put him over the top. Haha
801528542467149829,2016-11-23 20:51:10,U need company on thanksgiving? Sorry I have plans!
801527742693081088,2016-11-23 20:48:00,Agree.
801525154740314112,2016-11-23 20:37:43,"Are all biased and Corrupt. ""Fake News"". If I were…"
801524265556332546,2016-11-23 20:34:11,Indeed POLITICO REPORTER OFFERED CAMPAIGN CHANCE TO EDIT STORY GLENN THRUSH SENT A STORY TO T…
801523151360458752,2016-11-23 20:29:45,I agree %.
801273571985211392,2016-11-23 03:58:01,Question of the Day: What do you think of President-Elect Trump's plan for his first days?
801271306205462528,2016-11-23 03:49:00,Up next and former U.S. Attorney General Michael Mukasey weigh in on the Trump transition process.
801267782318858240,2016-11-23 03:35:00,NEXT… I'll go one-on-one with Buzzfeed's about the alt-right and alt-left movement!
801265520087629824,2016-11-23 03:26:01,. and are here next to react to a push to get President Obama to release detained illegal aliens
801264509855809536,2016-11-23 03:22:00,.: “The tone is going to change ... We’re going to see a government that works for the American People”
801264006606438401,2016-11-23 03:20:00,".: “The first days are crucial, [] has to move with all deliberate speed”"
801263251895898112,2016-11-23 03:17:00,. laid out his agenda for his first days… and react next
801261741745156098,2016-11-23 03:11:00,".: “You’re going to have a very unconventional presidency in Donald Trump, because he’s unconventional”"
801258981230604288,2016-11-23 03:00:02,"A jam-packed starts NOW! Tonight we are joined by , , , and much more!"
801248703231262720,2016-11-23 02:19:11,Ha. No. Watch at
801244528002875392,2016-11-23 02:02:36,ALL CONSERVATIVES DO!!!
801244397161615360,2016-11-23 02:02:05,Why must I admit I liked Was fun Rosie. Thank u. Happy thanksgiving!
801192285228691456,2016-11-22 22:35:00,Country superstar joins me on radio to talk about his surge to the top of country music
801177187718033409,2016-11-22 21:35:01,"Fox and Friends’ joins me to talk about her Amazon best selling book and ""Hamilton"" controversy"
801060176891547648,2016-11-22 13:50:03,Thanks and co on FBN!!
800927260114972673,2016-11-22 05:01:53,"Cheri you are just bitter and boring. Enjoy the ,000 followers that like the inane drivel U tweet everyday"
800924070296457216,2016-11-22 04:49:13,I dream of this one day
800923823134609408,2016-11-22 04:48:14,So kind of you
800923473287778304,2016-11-22 04:46:51,Bubbles!!
800923291603128320,2016-11-22 04:46:07,U r a disgusting pig. Get help Weiner
800922310656004096,2016-11-22 04:42:13,Love this too
800922012008976384,2016-11-22 04:41:02,Thank u. That means a lot
800921758773678080,2016-11-22 04:40:02,I love this!
800921465709133824,2016-11-22 04:38:52,Done
800921303893020672,2016-11-22 04:38:13,Happy bday Al's wife
800920675443740672,2016-11-22 04:35:44,Veggies and salad. Worked out at dojo in the Am.
800920286652694528,2016-11-22 04:34:11,"They are ignorant morons, no true conservative supports them."
800919963473154048,2016-11-22 04:32:54,A few psychos. I m sure you were just as upset with Obama's friendship with rev Weight and Ayers the unrepentant do…
800919144203894784,2016-11-22 04:29:38,: he forgot to give you're participate award...here you go...feel better?
800919008434384901,2016-11-22 04:29:06,"Mitchell, Cry rooms? Play Doh? Coloring books, THESE R COLLEGE KIDS!!! Grow the hell up!"
800918606963941376,2016-11-22 04:27:30,I m seeing a lot of these. They look fun
800918485383651332,2016-11-22 04:27:01,Love this.
800918121284587525,2016-11-22 04:25:35,Yes. I agree. I second that
800918025645998080,2016-11-22 04:25:12,Why does everyone say Karate? Not even close to what I do
800917780048609281,2016-11-22 04:24:13,has one. Saw him riding it in LI. He has a pretty cool motorcycle shop in Oyster Bay
800917511751499776,2016-11-22 04:23:09,Omg yes I love it. Tell dad!
800917086981750784,2016-11-22 04:21:28,Ok. Ha. You win. That's cooler
800916844437794816,2016-11-22 04:20:30,More liberal love. Thx asshole
800916459031527424,2016-11-22 04:18:58,Al I do not see every tweet. Would have been glad to
800916241732907008,2016-11-22 04:18:06,Wow. Love that bike.
800915929647484928,2016-11-22 04:16:52,"I love what I do. My TH year in radio, and my st year on Fox News. I'm very blessed. Now let's"
800915262618865664,2016-11-22 04:14:13,Liberals are doing a good job on their own BEING UGLY. They just can't accept THEY LOST
800914880958255104,2016-11-22 04:12:42,The left will go insane with their attacks vs
800914537239244800,2016-11-22 04:11:20,"Only a lib can be as dumb as u. You and your pet therapy, cry room, play doh, coloring book pals will lose it when…"
800913388444467200,2016-11-22 04:06:46,That's not the problem. Let's say a unanimous family vote vs dad and a bike
800913108390780932,2016-11-22 04:05:39,Ha. I'd worry I would wreck it!
800912976043773953,2016-11-22 04:05:08,Pretty cool mom and dad
800912839741468672,2016-11-22 04:04:35,Sweet
800912727132622849,2016-11-22 04:04:09,Love the colors. Jealous!!!
800912201762545664,2016-11-22 04:02:03,U can speculate all u want. I am happy right where I am and I am pretty certain things will get ugly.
800911809125322752,2016-11-22 04:00:30,": Signed copy alert! You can find of Take Heart, My Child on Black Friday at Barnes &amp; Noble! h…"
800911334342795264,2016-11-22 03:58:36,We will need all hands on deck!!
800911181909282816,2016-11-22 03:58:00,Question of the Day: How soon do you think President Obama will lash out at President-Elect Trump after he is inaugurated?
800910107622010889,2016-11-22 03:53:44,That's the Bike I want!!!!
800909927397158912,2016-11-22 03:53:01,.: “The very first thing the president has to do is he has to rebuild our relations in the Middle East”
800908162861846528,2016-11-22 03:46:00,. said he wouldn't rule out bringing back enhanced interrogation techniques… &amp; react NEXT
800905175007449088,2016-11-22 03:34:08,"You are very kind, but I believe my place is where I am on radio and Fox. I predict this will get ugly. Hope I am w…"
800905143365472258,2016-11-22 03:34:00,. and are here next to respond to a “Hamilton” actor’s lecture to VP-Elect Pence
800904743497437184,2016-11-22 03:32:25,will need your help. The left and the media will want to destroy him. Mark my words and be ready.
800904430220517376,2016-11-22 03:31:10,"Linda, thanks to the American people."
800904240776511488,2016-11-22 03:30:25,I want a Harley so so bad!!
800903957241622529,2016-11-22 03:29:18,Honestly thanks to the people of this country that refused to be influenced by a morally bankrupt news media.
800903615632330752,2016-11-22 03:27:56,Totally agree
800903004605976576,2016-11-22 03:25:31,That is so nice of you!!
800902217268154369,2016-11-22 03:22:23,"I read in a great book that ""unless you return as a child u may not enter the kingdom "" Clearly I have a way to go."
800901870948642816,2016-11-22 03:21:00,".: “The American people are a little tired of the old game, the old press game, and I think they’re on to the press people”"
800901703369265152,2016-11-22 03:20:20,Gunz!!!! My man!! Miss u!
800901404210642945,2016-11-22 03:19:09,Am I allowed. Lol
800900995601420288,2016-11-22 03:17:32,Agree
800900864747520000,2016-11-22 03:17:00,Up NEXT and weigh in on President-Elect Trump’s possible cabinet
800900793641684992,2016-11-22 03:16:43,"You lost, maybe u need a coloring book? A cry room? Hot cocoa? You helped --OWN IT.…"
800900108950847489,2016-11-22 03:14:00,VP-Elect Pence:“The American people are about to see what it’s like to have a president... who’s going to take his case to the American ppl”
800899355221823488,2016-11-22 03:11:00,VP-Elect Pence: “America has elected in a CEO who has rolled his sleeves up and he’s driving this transition”
800899282857398273,2016-11-22 03:10:43,was amazing. Agree
800898347829698560,2016-11-22 03:07:00,VP-Elect Pence: “It’s been truly inspiring to be sitting shoulder to shoulder with our President-Elect”
800897329133928448,2016-11-22 03:02:57,This disgusts me.
800896592404303874,2016-11-22 03:00:02,"starts NOW! Tonight we are joined by VP-Elect Mike Pence, , , , and much more!"
800895575164121092,2016-11-22 02:55:59,"Best news of the day kicking the ass of Network heads for their bias. Zucker, …"
800894412662382593,2016-11-22 02:51:22,"Only the NYTimes can say a guy who used the term ""whitelash"" was the star of the election And he was WRONG!"
800781293080420352,2016-11-21 19:21:52,. has received some MAJOR endorsements for Attorney General
800779261929996288,2016-11-21 19:13:48,Great piece by my friend Jerry!!! And he loved Bernie!! Poor Bernie treated horribly by the DNC and
800764842567225344,2016-11-21 18:16:30,"Rosie makes Hannity Tv debut Tuesday. Alt right and alt radical left, why won't the media call out ""alt radical lef…"
800759614094577664,2016-11-21 17:55:44,more gracious and magnanimous than I would be. Meeting with network execs that tried hard to defeat him
800737908403666946,2016-11-21 16:29:29,Tough but fair. Agree
800735467180171264,2016-11-21 16:19:46,"I will do more of it. I had a fun debate with yesterday. I have to believe we all want jobs, a secure ho…"
800733855208521729,2016-11-21 16:13:22,Erik did you just defend me? Do you have a fever?? Thx Sean
800732683999543297,2016-11-21 16:08:43,"I absolutely will. Americans need jobs. We need energy independence, the wall, vetting, better schools, to end Obam…"
800731950780596224,2016-11-21 16:05:48,As an opinion host I proudly supported over Totally transparent &amp;I will hold him…
800731294829309953,2016-11-21 16:03:12,"The Five (great show) rarely does guests. You are correct about Lou and Jeanine, I am not certain about Jesse."
800728501099839488,2016-11-21 15:52:06,"Of course it matters. As far as I know I was the only ""Pro Trump Host"" on cable in the country. And I do not ""act""…"
800529837420990464,2016-11-21 02:42:41,"President Ford specifically said ""Crimes he may have committed."" Obama wrong. correct."
800495161641865216,2016-11-21 00:24:53,"Really? m more Americans on Food stamps, M more in poverty, worst recovery since 's, Lowest labor part. sin…"
800492565183266816,2016-11-21 00:14:34,They won't apologize. I want to get to the business of fixing the mess created.
800490616346046465,2016-11-21 00:06:49,More important issues. The great thing about is we are all different. Different hosts different views. A g…
800489178639269888,2016-11-21 00:01:07,"Nice cheap shot. I agree with his plans for the economy, energy, vetting, the wall, Ct Justices, Obamacare, educati…"
800488554623184897,2016-11-20 23:58:38,Never played a DT golf course. To be clear.
800488254189539328,2016-11-20 23:57:26,"I would also like to know what people were offered by DT, I was never offered a thing. Never stayed at a DT propert…"
800486245042442240,2016-11-20 23:49:27,I'm just curious. All year long I talked about the number of people not working in poverty on food stamps I wanted…
800484713269985280,2016-11-20 23:43:22,"Curious who she was referring to. I am transparent, I want to defeat Isis, protect the homeland and get people out…"
800483193027559424,2016-11-20 23:37:20,I never asked a question from a TelePrompTer in my life. I cannot speak for others.
800473034079502336,2016-11-20 22:56:58,"I would love to know who was ""Acting""."
800472928022331392,2016-11-20 22:56:32,"No idea who is talking about. When I asked ?'s about Justices, The wall, Refugees, Obamacare, economy e…"
800452444568358916,2016-11-20 21:35:09,Ok. Done. U answered. I did lose your email!! New phone. Sorry!!
800452306374299648,2016-11-20 21:34:36,"Do you think Occupy, Move on, and BLM are mainstream?"
800452043240411136,2016-11-20 21:33:33,"BLM on tape chanting ""what do we want dead cops, when do we want them now"" ""Pigs in blanket fry em like bacon""? No…"
800448153904365568,2016-11-20 21:18:06,") Do you consider Occupy, Move on, BLM radical left? I call them ""alt radical left"" ) Was it appropriate for Oba…"
800440877990735872,2016-11-20 20:49:11,"If you answer my question here about Obama and BLM at the WH, I will gladly discuss privately."
800437058988863493,2016-11-20 20:34:00,I am % pro Israel. Extremely proud of my coverage during the last war. And honored by my longstanding friendshi…
800435757714460675,2016-11-20 20:28:50,And I think you are afraid to say it was wrong for Obama to invite radicals to the WH.
800433850060935168,2016-11-20 20:21:15,"""Pigs in a blanket, fry em like bacon"" ""What do we want DEAD COPS when do we want them NOW"" Is that Alt left and w…"
800433375601455104,2016-11-20 20:19:22,"Rosie, racists and anti Semites disgust me and every conservative I know."
800430747760861184,2016-11-20 20:08:56,"I would categorize Occupy, Move on, BLM and Obama as ""alt radical left"". Who specifically are you talking about??"
800428110986493953,2016-11-20 19:58:27,"Rosie when will use ""alt radical left"" to describe Occupy, Move on and BLM ""what do we want dead cops""? Why did Oba…"
800121017465085952,2016-11-19 23:38:10,: Flashback: 'Hamilton' once got in hot water for casting notice seeking 'non-white' performers only. https…
799639064043462656,2016-11-18 15:43:04,"And probably to the Cuautitlan factory in Mexico, Christin Baker, a Ford spokeswoman, said in an e-mail"""
799638656403275776,2016-11-18 15:41:26,"NYtimes fake news alert. Bloomberg says “We had planned to move the Lincoln MKC out of Louisville Assembly Plant,""…"
799567836062552064,2016-11-18 11:00:02,You could win a Butterball® Indoor Electric Turkey Fryer by Masterbuilt! Enter for your chance to win
799493977967915008,2016-11-18 06:06:32,Maybe needs to stop feeding candidates debate questions and maybe u can stop colluding with the DNC. Then mayb…
799492425685336066,2016-11-18 06:00:22,Will keep asking the DNC for questions about Republicans? is still incapable of calling out…
799491130337398784,2016-11-18 05:55:13,: CNN falsely states that it unlawful for the public--but not for CNN--to search WikiLeaks
799461630551662593,2016-11-18 03:58:00,Question of the Day: Do you think the mainstream media is treating President-Elect Trump's family unfairly?
799458611705495553,2016-11-18 03:46:00,Next previews his primetime special about President-Elect Donald Trump that airs tomorrow night at pm ET on
799457101714067457,2016-11-18 03:40:00,". on media bias against : “We’ve got four years if not eight years, get ready Sean, it’s only gonna get worse”"
799455592075014144,2016-11-18 03:34:00,The mainstream media continues to go after the and his family... and have reaction NEXT!
799454335344275456,2016-11-18 03:29:01,. on the Left: “Their progressive vision for the future was rejected by Americans”
799453830010310657,2016-11-18 03:27:00,".: “The political correctness wave that swept across this country, Trump was a direct response to that"""
799452825222672384,2016-11-18 03:23:01,Next and react to liberals on college campuses still losing it over Donald Trump's victory
799451314895716352,2016-11-18 03:17:01,.: “ is in the listening mode right now and that’s a good thing”
799450810430025728,2016-11-18 03:15:00,The Trump transition team is hard at work trying to fill key cabinet roles... and have insight NEXT!
799449553338408960,2016-11-18 03:10:01,".: “We need this government cut back, we need it trimmed back, we need a scalpel, we need a meat cleaver”"
799447043324284928,2016-11-18 03:00:02,"starts NOW! Tonight we are joined by , , , , and much more"
799343436579082240,2016-11-17 20:08:21,"SAD NEWS: Health of Melissa Young, Fmr. Miss Wisconsin and vocal Trump supporter, takes turn for the worse"
799309735774208000,2016-11-17 17:54:26,"I will never trust the NYTimes. Clearly the Moveon, Occupy, BLM, Alt radical left crowd has found their print voice…"
799307544242089985,2016-11-17 17:45:43,Read More than one.
799305106231590912,2016-11-17 17:36:02,Why should ever go on again? gave debate questions and colluded with th…
799298595807707136,2016-11-17 17:10:10,Nope!!! Shocking!!! Lol
799287468818333696,2016-11-17 16:25:57,writes a column about me today without asking me question. I guess only offers that courtesy to
799284935601356800,2016-11-17 16:15:53,"Then you know NOTHING ABOUT ME, jackass. I tried to warn people that was a disaster. Millions more in…"
799280871048089601,2016-11-17 15:59:44,To Liberal 'Crybabies': Toughen up and get over yourselves
799099243462094848,2016-11-17 03:58:00,Question of the Day: Why do you think the media's coverage of in was so different than Obama in ?
799095720099708929,2016-11-17 03:44:00,Don’t miss Duck Dynasty’s who is here on set NEXT!
