id,created_at,text
867536426614886401,2017-05-25 00:22:56,: Listen to me get body slammed in Montana
867536387930812416,2017-05-25 00:22:47,. live now telling what happened with Gianforte
867523117614288896,2017-05-24 23:30:03,: So let's recap: Trea was safe at st. Stole nd. Advanced to rd on Bryce's fly ball. And just scored on Zim's sac fly. htt…
867522529157623808,2017-05-24 23:27:43,This race was looking very tight before this: campaigned for Quist recorded robo m…
867521896866349057,2017-05-24 23:25:12,": . on Special Counsel Robert Mueller appointment: ""I think he's one of the best things that's happened"""
867506735640178688,2017-05-24 22:24:57,. showed how it's made tonight the Food Network comes to
867506321825845254,2017-05-24 22:23:19,Trump budget unites both ends of the spectrum.
867506153588224000,2017-05-24 22:22:39,Another breaking news story with details that could flesh out Brennan testimony
867505677274681345,2017-05-24 22:20:45,This is an extraordinary speech
867505440770240512,2017-05-24 22:19:49,: Comey memos are essential to understanding why President Trump fired him; will eventually be turned over te…
867505398026252289,2017-05-24 22:19:39,": . agrees scope of investigation has eanded greatly in the past week, as more information has emerg…"
867505316753276928,2017-05-24 22:19:19,: UPDATED with new charts to reflect the latest CBO score on the ....Costs soar for older Americans.
867505227011952640,2017-05-24 22:18:58,": CBO says some people would eerience ""substantial"" increases in what they spend on health care under AHCA"
867505127321743360,2017-05-24 22:18:34,": Brennan's testimony was actually very helpful, regardless of whatever Gowdy was hoping to do with it."
867505066126839809,2017-05-24 22:18:19,": Ben Carson, wealthy neurosurgeon in charge of affordable housing for the poor, says poverty is a “state of mind”"
867504851990786048,2017-05-24 22:17:28,Amen RIP Seth Rich
867503975104466945,2017-05-24 22:13:59,Meant citing CBO score on ACA failings and proposing alternative
867503476758204416,2017-05-24 22:12:00,. says estimate that m lose coverage in yrs and bill hurts older lowincome people means it wouldnt improve access
867483282761560064,2017-05-24 20:51:46,":: people in non-waiver states wld 's more for maternity benefts, drug treatment out of pocket"
867481656088821760,2017-05-24 20:45:18,.: people who are less healthy (including those w/ pre existing conditions) would not be able to afford premiums in /2 the states
867480363689553920,2017-05-24 20:40:10,She is amazing. And a Scorpio to boot
867479984360837121,2017-05-24 20:38:39,"estimates House bill would leave million more uninsured in years, more in the outyears but save B $ over next decade"
867469842676416513,2017-05-24 19:58:21,: A bag used by Neil Armstrong to collect moon rocks is being put up for auction and could fetch at least $4 million
867469739014197248,2017-05-24 19:57:57,": U.S. to boost sanctions on Iran, Syria, North Korea: Treasury's Mnuchin"
867469693350797312,2017-05-24 19:57:46,": I'd missed this. Wasn't just on UK radar, but US too."
867469623389806593,2017-05-24 19:57:29,": Difference in growth estimates of presidents vs. forecasters: - Clinton, Bush, Obama: &lt;0.1 ppt - Trump: ppt"
867469565231550464,2017-05-24 19:57:15,Bipartisan joint House resolution against Turkey for the attacks is proposed and victim skedded to testify to Con…
867469060811968512,2017-05-24 19:55:15,": This seems needlessly harsh - when else is Spicer likely to meet the Pope, and it mattered to him?"
867469009851174914,2017-05-24 19:55:03,: No intel service more skilled in art of denial &amp; deception than Russians. And only in Moscow is a Soros-Clinton-Obama conspir…
867468965798400001,2017-05-24 19:54:52,: The UK gov't is quite angry with the info on the Manchester attack investigation that US intel is leaking.
867446128094179333,2017-05-24 18:24:07,WATCH on Trump conversation w Duterte: This is a recklessness that’s unacceptable &amp; worthy of criticism
867445051575685121,2017-05-24 18:19:51,"ICYMI: calls Trump's budget ""grotesquely immoral"" on"
867416256126869507,2017-05-24 16:25:25,. we know Russia played significant role in election-must be addressed-cant have them trying to destroy democracy in US&amp;world
867415025631334401,2017-05-24 16:20:32,".: what you're looking at is a massive transfer of wealth into hands of billionaires, should not see light of day in senate"
867414364940378113,2017-05-24 16:17:55,.: that is a grotesquely immoral budget
867414186971856900,2017-05-24 16:17:12,".: this is becoming a pattern of recklessness, a recklessness that is unacceptable, glad to hear republican colleagues criticism"
867413900026949633,2017-05-24 16:16:04,": You REALLY want to listen to this JFK-Eisenhower chat from the Cuban Missile Crisis—it offers much insight about them, in…"
867413848759914496,2017-05-24 16:15:51,": Of note, given the controversy: Trump budget leaves funding for Meals on Wheels intact. Mulvaney misquoted in March: ht…"
867413814630916097,2017-05-24 16:15:43,": Despite populist campaign rhetoric, public support for NATO grows (by )"
867413748407050242,2017-05-24 16:15:28,: HERE IT IS: The definitive AP take on pizza/potizza/potica
867413408609705984,2017-05-24 16:14:07,: The NYT analyzed Trump's budget. This is the headline:
867413349897822210,2017-05-24 16:13:53,: Look at on sounding so diplomatic and smart. Nice!
867413278623924224,2017-05-24 16:13:36,. on sharing intel: any leader including myself should have the common sense knowledge to know not to be shared
867412676284207106,2017-05-24 16:11:12,. This all circles back to what do we stand for? What are our values?
867412555467194368,2017-05-24 16:10:43,. on Brennan testimony: There continues to be smoke that might result in an actual fire
867411656938270721,2017-05-24 16:07:09,Fmr State Dept Assistant Chief of Protocol Nick Schmit on Trump/Pope gifts: I would suspect a lot of research when into gifts on both sides
867410720769626114,2017-05-24 16:03:26,Coming up on : and more on . Tune in!
867075024682967042,2017-05-23 17:49:30,WATCH That would be a nightmare scenario to have a President ask you to shut down an investigation
867072160891904000,2017-05-23 17:38:07,ICYMI: Full interview with and on
867069306538012673,2017-05-23 17:26:46,"WATCH on Manchester: I think the timing of this is very interesting, right before their elections"
867062236812124162,2017-05-23 16:58:41,".: what makes this qualitatively different- this was disclosure to top Russian officials by US Pres, he did to show has best intel"
867054392004030464,2017-05-23 16:27:30,: WATCH LIVE: Police hold news conference on Manchester attack
867054357833011200,2017-05-23 16:27:22,: BREAKING: Manchester Police Chief says -year-old Salman Abedi carried out suicide bombing
867052727414775808,2017-05-23 16:20:53,". on Manchester: it is very different style, not as simplistic as a knife or vehicle, this is a little more sophisticated"
867051832912338945,2017-05-23 16:17:20,: Ex-CIA acting director: “That would be a nightmare scenario—to have a president ask you to shut down an investigation” via…
867050553288871936,2017-05-23 16:12:15,". says Brennan is being, as he should be, typical intel officer, being very careful to indicate he didn't know everything"
867049099694047235,2017-05-23 16:06:29,: Tune in to at about :05pm ET - I will be on to discuss the
867048328881688576,2017-05-23 16:03:25,Tune in for a special edition of live from Jerusalem. Coming up &amp; more
867026596787621889,2017-05-23 14:37:03,Brennan also says believed FBI needed to investigate possible connections between Trump campaign persons &amp; Russian officials
867025447695130624,2017-05-23 14:32:29,Ex-CIA chief Brennan tells Congress he had unanswered q's about contacts from Trump campaign w/ Russian officials to interfere in campaign
867024915601514496,2017-05-23 14:30:23,Former CIA chief Brennan says if reports true POTUS violated protocols sharing intel w/ Russians but calls news leaks about it appalling
866950427362852864,2017-05-23 09:34:23,": Some similarities, but Trump-Russia probe is not Watergate. By veteran writer Walter Mears."
866950355464138752,2017-05-23 09:34:06,": Two things: . supporters on Telegram are excited, but this means nothing. . central media has been dormant si…"
866950247209152512,2017-05-23 09:33:40,: Trump condemns Manchester attack as a “very horrible morning in death.”
866950169866240001,2017-05-23 09:33:22,: How writers from the right and left reacted to President Trump's Riyadh speech
866950148647260160,2017-05-23 09:33:17,": President Trump extends his ""deepest condolences"" to those affected by Manchester Arena attack https:/…"
866950120566292481,2017-05-23 09:33:10,: Trump travels to Bethlehem for talks with Palestinian president
866950097678065668,2017-05-23 09:33:05,: Head to the as reports from Bethlehem where Trump meets Palestine's President Abbas…
866942754517123072,2017-05-23 09:03:54,"Trust fact checker extraordinaire to get it right and show we were all wrong to cite White House ""…"
866942253712932864,2017-05-23 09:01:54,": WATCH: President Trump visits the Western Wall in Jerusalem, the first sitting president in history to do so."
866942059067961344,2017-05-23 09:01:08,Watch exclusive interview and tour of refugee camp in Jordan for evidence of Haley role
866941407973584896,2017-05-23 08:58:33,": Updated w/ Trump remarks - Suicide Attack on Ariana Grande Concert Kills in Manchester, U.K. via …"
866941232148348928,2017-05-23 08:57:51,We are live in Jerusalem as returns from Bethlehem in West Bank for final hours in Israel before flying to Rome
866940802303479808,2017-05-23 08:56:08,. says won't call terrorists monsters because they would like that term during joint statements wit…
866823929213726721,2017-05-23 01:11:44,": BREAKING: Trump HHS budget online early (mistake?), cuts medical research, disease prevention, NIH CDC FDA"
866823740465836033,2017-05-23 01:10:59,: BREAKING: Suicide bomber suspected in Manchester Arena elosion - two U.S. officials.
866823629622980609,2017-05-23 01:10:32,: Witnesses describe chaos after Manchester Arena elosion
866823607577706498,2017-05-23 01:10:27,: A concert heavily attended by teenage girls was the site of a terrorist attack
866823571678662656,2017-05-23 01:10:18,": NBC News reports NYPD stepping up presence around key sites around NYC as a precaution, following Manchester Arena el…"
866823519857987585,2017-05-23 01:10:06,: Elosion at Manchester concert: What we know and what we don’t know
866823498051747840,2017-05-23 01:10:01,: Wow: forceful response from OGE's Shaub to White House effort to block collection of lobbyist waiver info
866823454263304192,2017-05-23 01:09:50,: Cummings: Flynn lied in security clearance interview
866823432230629376,2017-05-23 01:09:45,": NBC News has confirmed the Post report that Trump asked Coats and Rogers to say there was no collusion, a request they…"
866823410827087872,2017-05-23 01:09:40,: Outrageous demand by to Coats and Rogers is more damning evidence of Abuse of Power &amp; Obstruction of Justice…
866823367139241984,2017-05-23 01:09:30,: LATEST: US officials: UK authorities investigating apparent suicide bombing at Manchester Arena; many killed.
866776619918274560,2017-05-22 22:03:44,Reporting live from Jerusalem tonight on 's st middle east trip: symbol or substance?
866776046808555520,2017-05-22 22:01:28,: Spoke with Comey. He wants to speak with Special Counsel prior to public testimony. Hearing Wed postponed. …
866731014663663618,2017-05-22 19:02:31,ICYMI: Full interview with Fmr US Ambassador to Israel and
866729902556491778,2017-05-22 18:58:06,ICYMI : I assure you there are no intel communities closer than those between the US &amp; Israel
866708103181545472,2017-05-22 17:31:29,". takes swipes at praising for new policies on Iran, Assad and re asserting US leadership in Middle East"
866706947759906816,2017-05-22 17:26:53,. and tonight: both pledge new level of partnership and renewed effort at peace
866699917267525633,2017-05-22 16:58:57,.: intel world is sensitive&ampelicate. I assure you there are no intel communities that are closer than those btwn US&amp;Israel
866699562920136704,2017-05-22 16:57:32,".: in the world of intel, many things happened during the previous admins. We had no shortage of events that were problematic"
866699359911587840,2017-05-22 16:56:44,.: this incident underscores how important Israel is to US security&amp;how important this alliance is to security of free world
866699204877574145,2017-05-22 16:56:07,. and about to speak live will they try to clean up intel flap or leave it alone?
866699016020643840,2017-05-22 16:55:22,. on intel: We have the closest possible intelligence relationship with the United States. And it's vast.
866695492255854594,2017-05-22 16:41:22,. on why Trump says Middle East peace not difficult: I think the president has not been immersed in the details
866686281388044288,2017-05-22 16:04:46,Tune in for a special edition of live from Jerusalem. Coming up &amp; more on .
866678924285235200,2017-05-22 15:35:32,His comments just confirmed it was Israel something no U.S official had admitted!!
866678750515277824,2017-05-22 15:34:50,". w/ Netanyahu just volunteered to press he never mentioned the name Israel to the Russians, confirming Israel was source!"
866605021529550849,2017-05-22 10:41:52,Reporting today from Trump visit to Jerusalem join me live noon et
866312033255469058,2017-05-21 15:17:38,Most critical in Foreign Policy
866133395906203648,2017-05-21 03:27:48,: ICYMI: VP penned a powerful piece on keeping up the fight for global equality.
866133395876839424,2017-05-21 03:27:48,: Amazing.
