id,created_at,text
817917715331555328,2017-01-08 02:15:54,"Ah, that makes sense. Twitter FTW."
817916841368678400,2017-01-08 02:12:25,How can you have a holding penalty on a fair catch?
817766070580867074,2017-01-07 16:13:19,Maybe RT Has a Bigger Influence on American Politics Than We Think
817619081897443328,2017-01-07 06:29:14,"I was rooting for the Atkins clan! I answered ""Karl Marx"" because, um, I apparently don't read so good."
817569015103160320,2017-01-07 03:10:17,That could be!
817549601469300737,2017-01-07 01:53:08,"Spy Agencies Say: Yeah, Russia Did It"
817480522708504578,2017-01-06 21:18:39,So what were the biggest problems with the media analysis? (I haven't read it yet.)
817478208870346752,2017-01-06 21:09:27,You betcha. That's why he spent so much time on the campaign trail talking about the robot threat to America.
817461347831136258,2017-01-06 20:02:27,Friday Cat Blogging - January
817456304751046658,2017-01-06 19:42:25,"Republicans Don't Care About the Deficit, Part"
817450016738578435,2017-01-06 19:17:26,Why Are Erasers Pink?
817417286881595392,2017-01-06 17:07:22,Show Us the Replacement!
817413563023327232,2017-01-06 16:52:34,"I've read it. Here in the real world, Obamacare is one of the greatest social welfare programs ever passed."
817409735897075712,2017-01-06 16:37:22,Trump Adds Another Brick to His Strategy of Proving He's a Total Dick
817388345735213062,2017-01-06 15:12:22,"Mexico Won't Pay For the Wall, They'll Just Be Billed For It"
817385826049019904,2017-01-06 15:02:21,Chart of the Day: Net New Jobs in December
817372767649726464,2017-01-06 14:10:28,"I don't understand. ""Good"" and ""cold"" only work together in beer commercials."
817244848617115653,2017-01-06 05:42:10,CIA Says Russians Celebrated Trump's Victory
817170593846034433,2017-01-06 00:47:06,Obamacare Is One of the Best Social Welfare Programs Ever Passed
817131683048734720,2017-01-05 22:12:29,"Updated iTunes. Desktop app no longer recognizes iPhone. JFC, Apple."
817096415931465729,2017-01-05 19:52:21,Clapper: Election Cyber Attacks Were Directed By the Kremlin
817062442916343813,2017-01-05 17:37:21,Donald Trump Is Worth About $3-4 Billion
817047334857113600,2017-01-05 16:37:19,Republicans to Civil Servants: Do What We Tell You Or You're Fired
817043562621702144,2017-01-05 16:22:19,The Deification of Putin and Assange Continues Apace
816842564791836672,2017-01-05 03:03:38,More like the wonder of all those kids who got straight As while we were goofing off in high school.
816821248353255425,2017-01-05 01:38:56,That seems to come and go. I really don't know what the deal is.
816805757815574529,2017-01-05 00:37:22,It Turns Out That Trump Knows Nothing New About Russia's Hacking
816795571801427968,2017-01-04 23:56:54,Dem talking points re Obamacare are pathetic. Always have been.
816760971964334082,2017-01-04 21:39:25,"Is there a music player app with versions for iPhone, Android, and Windows?"
816746608918482946,2017-01-04 20:42:20,Julian Assange Shaping Up To Be Next Conservative Hero
816701296614871040,2017-01-04 17:42:17,Republicans Are Afraid to Let Americans See Their Health Care Plan
816700254632480768,2017-01-04 17:38:08,: How to save Obamacare This piece in remains the best thing I've read on how this…
816687460281384960,2017-01-04 16:47:18,"Last-Minute ""Scandal"" Drove Yet More Defections From Hillary Clinton"
816679907577229317,2017-01-04 16:17:17,Housekeeping Note
816535320107905024,2017-01-04 06:42:45,Polling results suggest that Comey's letter caused HRC support to drop -4 points.
816527604106874880,2017-01-04 06:12:05,Kids Are Killing a Lot Fewer Cops These Days
816492308938027008,2017-01-04 03:51:50,Why do you want to coddle criminals?
816480060119142400,2017-01-04 03:03:10,"Wihtout Comey, HRC wins by -6 points instead of . If that had happened, nobody would have thought she did anything wrong."
816469372143370240,2017-01-04 02:20:42,"None. At the end of the day, though, don't forget that Comey played an enormous role."
816453443128881152,2017-01-04 01:17:24,Google Searches for Hillary's Emails Peaked After Comey's Letter
816445889283817472,2017-01-04 00:47:23,Swamp Watch - January
816416947415949312,2017-01-03 22:52:23,Obamacare Was Not Passed Via Reconciliation
816406491871776768,2017-01-03 22:10:50,"It is sort of tricky, though."
816385228000362496,2017-01-03 20:46:20,I did. But I still had to unwrap the damn things.
816374164177227776,2017-01-03 20:02:22,Quote of the Day: Obamacare Replacement Will Leave No One Worse Off
816372101674311681,2017-01-03 19:54:11,I guess that depends on your taste in music....
816366660017864704,2017-01-03 19:32:33,I don't even want the CDs. But they were cheaper than buying the digital download.
816364503667535874,2017-01-03 19:23:59,Just had to unwrap a couple of CDs. Suddenly remembering why we all hated CDs.
816362611864379392,2017-01-03 19:16:28,But what does the time series look like for working-age folks?
816352758710280192,2017-01-03 18:37:19,"Republicans Haven't Canceled Their Ethics Office Hit Job, Just Delayed It"
816348983392108546,2017-01-03 18:22:19,Ford's Plans in Mexico Have Nothing to do With Donald Trump
816347006021074944,2017-01-03 18:14:27,That would barely show up as a blip on that chart.
816338920095027201,2017-01-03 17:42:20,Were (k) Plans Just a Big Mistake?
816314994698649600,2017-01-03 16:07:15,It's Not Donald Trump That American Corporations Are Excited About
816146427550330881,2017-01-03 04:57:26,"Every time something breaks, someone should be fired?"
816145260975980544,2017-01-03 04:52:48,"That was a helluva game, wasn't it? And Lane Kiffen sort of fired on same day! Hardly gets better than that."
816122965913989120,2017-01-03 03:24:12,House Republicans Vote to Rein In Serious Investigation of Republicans
816112775286161408,2017-01-03 02:43:42,"As far as I know, there's no good data on distribution of traditional pensions back in the day. Would love to see some."
816112373199159296,2017-01-03 02:42:07,That's the one.
816109151390732288,2017-01-03 02:29:18,"Agreed, but problem was they were getting out of hand. Question is, how do you keep them, but within reason?"
816108545456373760,2017-01-03 02:26:54,"Even with loss, pretty clear which team should have represented Big in the playoffs."
816100671300702208,2017-01-03 01:55:37,You don't like the Mamas &amp; Papas?
816005890574794752,2017-01-02 19:38:59,"I'm not sure where that came from, but it's wrong. Trampoline is OK to show curvature of spacetime, but that's all."
815691327992107008,2017-01-01 22:49:02,In a very modest way. He resisted nearly all efforts to escalate.
815686384459612161,2017-01-01 22:29:23,Obama Was Right Not to Get Involved in Syria
815654064704942081,2017-01-01 20:20:57,The rest of us.
815639823176335360,2017-01-01 19:24:22,"No, Millennials Are Not Wizards With Computers"
815630853401444353,2017-01-01 18:48:43,"Sure, but the statement clearly applied to Americans, and there was good reason for that in context."
815623456284876801,2017-01-01 18:19:20,Trump Promises New Episode of The Donald Show on Tuesday (or Maybe Wednesday)
815622404840030208,2017-01-01 18:15:09,Not that I'm really arguing the basic point here.
815622338142150656,2017-01-01 18:14:53,"Article said war ""had already claimed ,000 American lives"" by late . That seems correct, doesn't it?"
815620481768390656,2017-01-01 18:07:31,Do we have a ranking of most propagandized countries? That would be a lot of fun.
815547943063326720,2017-01-01 13:19:16,Here's a Scientific Concept More People Should Know: Gravity
815454710727634944,2017-01-01 07:08:48,Sad that it's all but obsolete now.
815344203437899777,2016-12-31 23:49:41,Wait. Is the possibility of Sessions voting on his own confirmaton even alive at all? That's crazy.
815328955871985664,2016-12-31 22:49:05,The Lesson of : Rabid Congressional Investigations Work
815287311223160833,2016-12-31 20:03:36,That would do it! That's never happened to me.
815287168092569600,2016-12-31 20:03:02,The really disturbing thing is that he does this stuff because his base actually likes it.
815286555359277056,2016-12-31 20:00:36,Probably not. Just curious what broke the camel's back (I use Firefox and have only sporadic small issues.)
815285733099503616,2016-12-31 19:57:20,Why?
815279952580984836,2016-12-31 19:34:22,The Future of Mass Transit Is Driverless
815272625958174721,2016-12-31 19:05:15,Step away from the guac. No need for anyone to get hurt here.
815272208809521152,2016-12-31 19:03:36,"Biggest list mistake: too many items. If the best fit is five items, make it five. Or seven. Or eleven. Whatever."
815256042913300482,2016-12-31 17:59:22,Why Are CDs Cheaper Than Digital Downloads?
815254709468536832,2016-12-31 17:54:04,This is hard to believe.
815052622189174784,2016-12-31 04:31:02,What Breitbart fake story?
814995974133256193,2016-12-31 00:45:56,"had everything backed up, so it was annoying, not fatal. Still...."
814990582217134080,2016-12-31 00:24:31,Synced my iPhone yesterday. Today all music files on my computer were erased. That was uneected.
814925103138045953,2016-12-30 20:04:19,Friday Cat Blogging - December
814919720294055936,2016-12-30 19:42:56,"""no need for Wikileaks to undertake whistleblowing role in Russia because of the open and competitive debate...there"""
814919127089324032,2016-12-30 19:40:35,"Again, why bother? My only point is that tax-cut-uber-alles economics doesn't do any good for state economies."
814918082691010560,2016-12-30 19:36:26,"Very few states went solid blue in , as you might eect. Most states either stayed the same or became mixed."
814916293979766784,2016-12-30 19:29:19,"Sprint Update: ,000 New Jobs, But They Still Don't Know What They're For"
814915433224687617,2016-12-30 19:25:54,"Yes it did. It's since been removed, and a retraction appended to the story."
814915182631776256,2016-12-30 19:24:54,They're going to average out to 1%. What's the point?
814907489271554050,2016-12-30 18:54:20,Julian Assange Didn't Say WikiLeaks Gives Russia a Pass Because It's Already Open and Transparent
814907137839218688,2016-12-30 18:52:56,Because % is a pretty low rate of fraud. Especially since the fraud isn't really very harmful anyway.
814906908754771968,2016-12-30 18:52:01,"No, the recent Breitbart piece didn't even mention fraud. I checked."
814896162465546240,2016-12-30 18:09:19,Fox News and Food Stamp Fraud: The Finale
814891127585337345,2016-12-30 17:49:19,"Even After Health Care, Per Capita Income Keeps on Rising"
814887550900899840,2016-12-30 17:35:06,Raining outside. Cats not pleased. Holding me personally responsible.
814879796593311744,2016-12-30 17:04:17,Chart of the Day: Food Is Cheap!
814867213408731136,2016-12-30 16:14:17,Amazon Has the Deepest Penetration of Any Retailer In History
814707372014899200,2016-12-30 05:39:08,Fox News and Food Stamp Fraud: The Plot Thickens
814624390730158081,2016-12-30 00:09:24,New Report Says Russian Hacking Came From Russia
814569013107949568,2016-12-29 20:29:21,Is Shaping Up To Be the Best Year Yet For Obamacare
814542582105698306,2016-12-29 18:44:19,: The Great Crime Wave That Wasn't
814521184155037696,2016-12-29 17:19:18,Trump Looking for Hispanic to Take Agriculture Post
814512026248581121,2016-12-29 16:42:54,"Well, I guess that means she too can become president someday."
814508592032346112,2016-12-29 16:29:15,Two Cheers For the Nanny State
814499201916735489,2016-12-29 15:51:57,"As the new year approaches, let us all come together as a nation and agree that Anthony Weiner is a gigantic douche."
814480907830755328,2016-12-29 14:39:15,Here's How Obama Is Trump-Proofing His Legacy
814354317398384640,2016-12-29 06:16:13,And I didn't even mention that part.
814348828409286656,2016-12-29 05:54:25,"Donald Trump Holds a Micro Press Conference, Comes Off As an Idiot"
814333147303256064,2016-12-29 04:52:06,Ha ha ha.
814328931079876608,2016-12-29 04:35:21,Last spring?
814328552048967680,2016-12-29 04:33:50,This is what I love about blogging. I get credit just for linking to something!
814319945161068544,2016-12-29 03:59:38,"Sure, a few minutes. Never had them postpone me twice for two days while my house is torn up."
814288138675847168,2016-12-29 01:53:15,Please tell me I'm not the only one who sees this every day in the WSJ and autocorrects in my brain to A-hole.
814282125193150464,2016-12-29 01:29:21,Here's a -Year Update on the Great Tea Party Wave of
814210389550530560,2016-12-28 20:44:18,Reading the Fine Print of Paul Ryan's Medicare Plan
814188934683049984,2016-12-28 19:19:03,"My question was solely about the judge's reasoning, and I read his order. Happy to read anything else on point."
814182703050395648,2016-12-28 18:54:17,Harry Reid Ees the Left's Dirty Little Secret
814167600540385281,2016-12-28 17:54:17,Judicial Watch Wants to Salt the Earth Over Hillary Clinton's Corpse
814167229604446208,2016-12-28 17:52:48,Nothing.
814147006792957952,2016-12-28 16:32:27,"Impetus for this was an interior painter. No scope creep. No nothing. Just postponed, then postponed again. Typical."
814144398443298816,2016-12-28 16:22:05,"Serious question: why is it that home contractors (painters, plumbers, renos, etc.) are the most unreliable people in the world?"
814138648073539584,2016-12-28 15:59:14,Thanks Donald!
814138315230347264,2016-12-28 15:57:54,In about two minutes! am.
814131119859892224,2016-12-28 15:29:19,John Kerry Plans to Give a Speech
813990510570438656,2016-12-28 06:10:35,Come on. Sanchez is due.
813985103336574976,2016-12-28 05:49:06,Fox News Screws Up Its Latest Lie
813910966928887808,2016-12-28 00:54:30,Oh please.
813910851736469504,2016-12-28 00:54:03,"They're unaffordable for some, but affordable for many. ACA was a good first step."
813902124652367872,2016-12-28 00:19:22,Is White Nationalism a Growing Movement?
813878481230630913,2016-12-27 22:45:25,Uh huh. Are you under the impression that it would have been super popular and Rs would have calmed down if public option included?
813878061074698248,2016-12-27 22:43:45,"It's not free for everyone, I agree."
813861989667766272,2016-12-27 21:39:53,"I doubt it. After all, it was neither."
813853890923864064,2016-12-27 21:07:42,I don't know. What was I saying?
813841409610514435,2016-12-27 20:18:07,South Carolina? Not at all the worst of Reconstruction.
813835426637217792,2016-12-27 19:54:20,"Here's Why ""Repeal and Delay"" Is Suddenly So Hot Among Republicans"
813826614849138688,2016-12-27 19:19:19,The AMA Represents Only About One-Sixth of All Doctors
813807737121492993,2016-12-27 18:04:19,S&amp Says Obamacare Isn't Failing
813786346653360128,2016-12-27 16:39:19,Donald Trump Is Lying About His Weight
813761168493936640,2016-12-27 14:59:16,"Words of a Trump Tweet, Fully Dissected"
813648178553692160,2016-12-27 07:30:17,True enough. But also true of almost everything important. (Except that James Comey is a dick. We definitely know that.)
813597143067979776,2016-12-27 04:07:29,Sort of like life.
813558544641458181,2016-12-27 01:34:06,There Will Never* Be an Israel-Palestinian Peace Settlement
813529460905541632,2016-12-26 23:38:32,Zero.
813505894235389952,2016-12-26 22:04:54,"You haven't underestimated the dark side of the force, have you? Common problem, I hear."
813494787017994240,2016-12-26 21:20:45,But seriously...seems like this ms must need some pretty big revisions following events of /8.
813494497443201027,2016-12-26 21:19:36,A book of blank pages would be oddly appropriate right now.
813454171236167681,2016-12-26 18:39:22,Police Departments Find Yet New Ways to Steal People's Money
813428991638073345,2016-12-26 16:59:19,Home Buyers Are Paying a $600 Trump Tax on New Mortgages
813355995493761024,2016-12-26 12:09:15,Happy Boxing Day!
813231644815618048,2016-12-26 03:55:07,"Any holiday that includes great food brings me joy. (As for the media, I agree. But I blame liberal pundits too.)"
812994866917605376,2016-12-25 12:14:15,Merry Christmas
812930491489906688,2016-12-25 07:58:27,"Can't argue with that, can I? Merry Christmas!"
812926644537229312,2016-12-25 07:43:10,Is there any evidence she worked to get Dr. K's endorsement?
812924520248078336,2016-12-25 07:34:43,She never did that.
812802526701555712,2016-12-24 23:29:58,"Sadly, yes."
812800940608811008,2016-12-24 23:23:40,"Kudos to our ancestors, who wrapped all their gifts without scotch tape."
812759524805406721,2016-12-24 20:39:05,There's no such thing as an embarrassing number of pictures. Unless you take too few to get the right one.
812723106762620928,2016-12-24 18:14:22,"In Ironic Twist, Conservatives Finally Win War on Christmas But Kill Santa in the Process"
812712634499862528,2016-12-24 17:32:46,"As opposed to me, who couldn't figure out how to make the printer print yesterday. Finally just unplugged it and started over."
812711847052898304,2016-12-24 17:29:38,You are merely clever (lucky!) while I am brilliant.
812711303664009216,2016-12-24 17:27:28,I really hate the fact that I now have Trump's twitter feed on my toolbar and click it every morning to see what he's up to.
812487757583020032,2016-12-24 02:39:11,"A Trump Tariff Wall Would Help a Little, But Hurt a Lot"
812442289356279808,2016-12-23 23:38:30,Did it matter? In what way would things be different/better if they had been on good terms?
812441254768340996,2016-12-23 23:34:24,I still think he was a terrible president. Sort of like Hindenburg was a terrible president. Both are easy to forget....
812432727920308224,2016-12-23 23:00:31,is to me what Luther is to Obama.
812403298506604545,2016-12-23 21:03:34,I was a grumpy old man in grade school. It just took a few decades for my body to catch up.
812393447646752772,2016-12-23 20:24:26,Friday Cat Blogging - December
812389672580251648,2016-12-23 20:09:26,Nine Things I'm Tired Of
812382120677113856,2016-12-23 19:39:25,Kansas Governor Sam Brownback Wants to Wreck the US Economy Too
812351918425116672,2016-12-23 17:39:24,"Meet Mike Pence, America's New Prime Minister"
812338071035383812,2016-12-23 16:44:23,Vladimir Putin Is a Happy Camper These Days
812179494010241024,2016-12-23 06:14:15,Raw Data: Working-Age Population Growth
812130941468626950,2016-12-23 03:01:19,"Sure, sure, fire me. But you youngsters still need to respect your history."
812115303228461062,2016-12-23 01:59:11,Why not?
812109013991227396,2016-12-23 01:34:11,The F-18 vs. the F-35: ¿Quien Es Mas Macho?
812078799600971776,2016-12-22 23:34:08,Donald Trump Has a Brilliant Media Strategy
812024335888240644,2016-12-22 19:57:43,"Yeah, but they all hate Clara Jeffery too."
812023849680326656,2016-12-22 19:55:47,"For another days, anyway."
812017377072267264,2016-12-22 19:30:03,"No, I'm fine. Still, two years ago I was told that average life eectancy for someone with MM was five years...."
812015669696937984,2016-12-22 19:23:16,Here's Why Donald Trump Needs a Facebook Page
812000566079619072,2016-12-22 18:23:15,The Road From % Autonomous Cars to % Autonomous Cars Will Take About Five Years
811979607297691649,2016-12-22 16:59:58,"Yes. Remember, not all Clinton voters were diehard Democrats. Lots of indies."
811979170477645826,2016-12-22 16:58:14,"Quote of the Day: Obamacare To Be ""Fixed"" By Trump Administration?"
811975778242101248,2016-12-22 16:44:45,Books are so .
811969097017729025,2016-12-22 16:18:13,FBI Director James Comey Caved In to Republican Wrath
811820664579649536,2016-12-22 06:28:23,Raw Data: Donald Trump's Twitter Followers
811818862127775744,2016-12-22 06:21:14,The Church of the Most Foul Archdemon Newt.
811804033501560836,2016-12-22 05:22:18,"Oh, I believe."
811799532514267137,2016-12-22 05:04:25,"She had one email device in March , which is the period under question. The issue has always been email, not voice."
811783584151465984,2016-12-22 04:01:03,Your obsession with the phones is nuts.
811783289577099264,2016-12-22 03:59:53,"Seriously: ditch the anger, ditch the snark. Make your very best case that HRC chose private server as a way of evading FOIA."
811783072786092033,2016-12-22 03:59:01,Are you still going on about the phones? I didn't even mention that. This is about FOIA.
811782905001373701,2016-12-22 03:58:21,Business Community Shocked That Trump Might Impose Import Tariffs
811781302743613444,2016-12-22 03:51:59,"Go ahead, Marcy. You won't be happy until you do. Blog post preferred, since tweetstorms rarely make much sense."
811773818394079232,2016-12-22 03:22:14,"I've never seen any evidence this was an attempt to evade FOIA. I have other questions too, but mainly off topic."
811770915847598081,2016-12-22 03:10:42,It's in the *very next sentence* after I mention the Federal Records Act.
811751633986158592,2016-12-22 01:54:05,Yes I did. I even elained why I didn't deal with it at length.
811749717164126208,2016-12-22 01:46:28,Oh.
811748545493663744,2016-12-22 01:41:49,"Nope, I mentioned it. But she violated nothing. No one ever considered prosecuting this."
811730048784990208,2016-12-22 00:28:19,Panel Survey Shows Huge Movement to Trump After Comey Letter
811725016387747840,2016-12-22 00:08:19,Peter Navarro: Genius or Idiot? Or Neither?
811670908486225924,2016-12-21 20:33:19,"Suddenly, Conservatives Are No Longer Quite So Colorblind"
811658611244101634,2016-12-21 19:44:27,Social Democrats != Socialists.
811648251619328000,2016-12-21 19:03:17,Republicans Are Afraid to Stand Up to Trump For Fear of Nasty Tweets
811629372599836672,2016-12-21 17:48:16,How Are Democrats Supposed to Appeal to the White Working Class?
811606720057372672,2016-12-21 16:18:15,Living At Home Has Become Steadily More Popular Since the s
811577792311726081,2016-12-21 14:23:18,Timid Liberals Blew the Election By Flinching At Hillary Clinton's Email Server
811453169398059010,2016-12-21 06:08:06,"Tom Arnold Says He Has Video of Trump ""Using the N-Word, Using the C-Word"""
811363637176705026,2016-12-21 00:12:20,Agreed. I just think Freund provides some valuable nuance.
811357796138622976,2016-12-20 23:49:07,Raw Data: Where the Poor Are
811350848391483392,2016-12-20 23:21:31,"If you haven't already, you should probably take a look at Caroline Freund's post about the chart."
811293689813278720,2016-12-20 19:34:23,Did Ryan Zinke Defraud the Government?
811292435913515009,2016-12-20 19:29:24,You're getting old.
811291829710835712,2016-12-20 19:26:59,"In the long run, yes. But the transition period is going to be rough, and we're not prepared for it."
811255927609376768,2016-12-20 17:04:20,What Does Donald Trump Know? Anything?
811252151146213377,2016-12-20 16:49:19,Raw Data: The US Trade Deficit
811233285238063104,2016-12-20 15:34:21,Machine Learning Has Transformed Google Translate
811221528771784704,2016-12-20 14:47:38,"I'm not sure this is a realignment election. In any case, Bernie considered most liberal senator on practically every ranking."
811099871017074688,2016-12-20 06:44:13,"Reuters: ,000 Neighborhoods Have Higher Lead Levels Than Flint"
811033161035579396,2016-12-20 02:19:08,Donald Trump's Mafia Approach to Governing Has Officially Started
810950183085293568,2016-12-19 20:49:25,The Right Time For Chocolate Is All the Time
810931377638096897,2016-12-19 19:34:41,Help Me Understand the Republican View on Russia's Election Hacking
810931301662519298,2016-12-19 19:34:23,"Donald Trump Doesn't Trust the Secret Service, Will Keep His Own Security Force"
810913685820608512,2016-12-19 18:24:23,The US Trade Deficit With Mexico Has Been Flat For Years
810894808076156929,2016-12-19 17:09:22,Women Kill Fewer Medicare Patients Than Men
810872145647640576,2016-12-19 15:39:19,Obama Fails to Start a War and Our Allies Are Worried
810724699172958208,2016-12-19 05:53:25,ERP Blogstorm Part : Miscellaneous
810564868772339712,2016-12-18 19:18:18,ERP Blogstorm Part : Banking
810547757614305280,2016-12-18 18:10:19,Nobody's putting that out of mind. It's the main pro-Bernie argument. But you need to think of Bernie's negatives too.
810543472935575552,2016-12-18 17:53:17,Bernie Woulda Lost
810328266531860480,2016-12-18 03:38:08,ERP Blogstorm Part : Education
810318567296106496,2016-12-18 02:59:36,"So if Obama goes public on Russian hacking during the campaign, he's a partisan hack. If he waits, he's soft on Russia. Got it."
810307846713839616,2016-12-18 02:17:00,Every single Democrat in the country supports these things.
810201246586048512,2016-12-17 19:13:24,ERP Blogstorm Part : Income Inequality
810186144419876864,2016-12-17 18:13:24,Swamp Watch - December
810124474842578945,2016-12-17 14:08:20,Health Update
810003662676361216,2016-12-17 06:08:16,"Now Even Conservatives Are Calling Them ""Tax Cuts For the Rich"""
809962666655617024,2016-12-17 03:25:22,"Only ""frustrating""? You've got much worse ahead of you! Welcome to donkeyland."
809948571382534144,2016-12-17 02:29:22,I doubt it. But go ahead and give it a shot.
809948079818493952,2016-12-17 02:27:24,"As I've noted before, racism played no more of a role than usual in this election."
809924314292097024,2016-12-17 00:52:58,"""Just pass"" is doing a lot of work here."
809922629494775809,2016-12-17 00:46:17,The sad result of surveying while drunk.
809860193207152640,2016-12-16 20:38:11,Friday Cat Blogging - December
809858933951234048,2016-12-16 20:33:10,Note From a Conservative: Republicans Can't Repeal Obamacare on Their Own
809816142562922499,2016-12-16 17:43:08,Am I Still Bitter Over Republican Perfidy in ? Oh Yes.
809813652933111808,2016-12-16 17:33:15,"Look at how he campaigned, not how he governed. He was considered a moderate Southern Dem."
809804813127008256,2016-12-16 16:58:07,"We Still Have ,496 More Days of Trump to Go"
809796178774724609,2016-12-16 16:23:48,You mean folks like Russ Feingold?
809773349115195392,2016-12-16 14:53:05,Bernie Sanders Would Have Lost the Election in a Landslide
809646320722018304,2016-12-16 06:28:20,Why Are Democrats So Damn Timid About James Comey and the FBI?
809624974445133824,2016-12-16 05:03:30,But blimps are cool. Plus: advertising possibilities to defray costs.
809543129594556416,2016-12-15 23:38:17,"No, All the New Jobs Have Not Passed Whites By"
809540583907729408,2016-12-15 23:28:10,This graph is technically correct but completely misleading.
809474600107130880,2016-12-15 19:05:58,"That chart doesn't even include , which is what I was talking about."
809467210389487616,2016-12-15 18:36:36,"No, it's about one-third each for Dems, Reps, and indies."
809463837061771265,2016-12-15 18:23:12,Raw Data: Voter Turnout By State
809453773911457792,2016-12-15 17:43:13,China's Economy Might Finally Be Ready For a Bust
809439924164456448,2016-12-15 16:48:11,North Carolina Republicans Sink to New Depths
809413493132816386,2016-12-15 15:03:09,Raw Data: Turnout Rates in the Election
809266327655432197,2016-12-15 05:18:22,"Trump's Kids Will Always Get Insider Access, and Trump Doesn't Care Who Knows It"
809237376866353152,2016-12-15 03:23:20,NBC News: Putin Personally Directed Anti-Clinton Hacking
809216009185951744,2016-12-15 01:58:25,"No, the Senate Will Not ""Heavily Vet"" Trump's Cabinet Nominees"
809212215240835072,2016-12-15 01:43:21,Today's Eeriment: Crowdsourcing a Blog Post
809125377473921028,2016-12-14 19:58:17,Stop It! There Are No Big Lessons From the Election.
809101461653254145,2016-12-14 18:23:15,Chart of the Day: Republicans Sure Are Warming Up to Vladimir Putin
809087624518496256,2016-12-14 17:28:16,Please Elain a $795 Polo Shirt to Me
809075036455890945,2016-12-14 16:38:15,Working-Class Hero Donald Trump Sure Has Been Good For Wall Street
809071260428812288,2016-12-14 16:23:14,Climate Scientists Are Copying All Their Data to Protect It From Trump
808950029918633984,2016-12-14 08:21:31,I'm a social democrat. But I don't know a lot about Nordic countries in detail.
808940434672275456,2016-12-14 07:43:23,Nordic countries aren't socialist.
808917985134080004,2016-12-14 06:14:11,Doesn't cost much to get someone to hit you over the head with something. Or maybe it does. I'm out of touch.
808917759895752711,2016-12-14 06:13:17,I guess it seemed like a good idea in . Or something.
808910050618118144,2016-12-14 05:42:39,I'm not an editor. And MoJo is not a socialist publication anyway.
808908928784404481,2016-12-14 05:38:12,Russia Ran the Most Epic Ratfucking Operation in History This Year
808902459590578176,2016-12-14 05:12:29,Nope. I've complained about this before. It's crazy to go after Bernie on racial grounds. And I'm no Bernie fan.
808895708065579008,2016-12-14 04:45:40,"What percentage of the US electorate is interested in building socialism, do you think?"
808893915227193344,2016-12-14 04:38:32,That line would look a lot different if he had spent months on the business end of a Republican onslaught.
808893502906044416,2016-12-14 04:36:54,Agreed. Bernie is no racist or anything even close.
808892984632770560,2016-12-14 04:34:50,"From Drum's dictionary: ""smart piece"" = any written opinion/analysis that totally agrees with me."
808817882301927424,2016-12-13 23:36:24,How Putin Got His Pet Game Show Host Elected President
808766280543174658,2016-12-13 20:11:22,Here Is Rex Tillerson's Awesome Record at ExnMobil
808765801922756608,2016-12-13 20:09:27,This does seem to be the lesson of the election.
808747406493908996,2016-12-13 18:56:22,Obamacare Falls Victim to the Hack Gap
808703357938503680,2016-12-13 16:01:20,Swamp Watch - December
808549816011788292,2016-12-13 05:51:12,"BREAKING: Ivanka Out, Don &amp; Eric to Take Reins of Trump Biz"
808544779478958080,2016-12-13 05:31:12,"As Always, Inflation Is Yet Again Right Around the Corner"
808486908980502528,2016-12-13 01:41:14,Tillerson's two big accomplishments as CEO of Exn were (a) getting closer to Russia and (b) a lousy acquisition.
808485620175798272,2016-12-13 01:36:07,Donald Trump Is Once Again the Day Trader in Chief
808416484011732992,2016-12-12 21:01:24,Donald Trump Is Puzzled About All This Russia Hacking Stuff
808416062047944705,2016-12-12 20:59:43,"Oh sorry, I guess I came in in the middle of something."
808403198251847681,2016-12-12 20:08:36,Internet of Things.
808402330248945664,2016-12-12 20:05:09,What does IoT have to do with any of this?
808402019144925186,2016-12-12 20:03:55,"This is the Trump Era. I no longer have thought. Just impulses. Basically, I can't see Republicans ever doing this."
808393328706355203,2016-12-12 19:29:23,Hmmm. Would you care to take out a million dollar loan and bet on this?
808392576202117120,2016-12-12 19:26:24,"If Obamacare Is Repealed, Million With Pre-Existing Conditions Will Instantly Lose Health Care"
808382585281871872,2016-12-12 18:46:42,"""False Flag"" Is About to Become the New Benghazi"
808382507314020355,2016-12-12 18:46:23,Taiwan Dispute Provides an Early Look at the Trump White House
808341991243345921,2016-12-12 16:05:23,How Did Trump Win? The FBI and the Russians.
808184065652326400,2016-12-12 05:37:51,Data?
808135589744832512,2016-12-12 02:25:13,John Bolton Set To Be At State Department
808126777319129088,2016-12-12 01:50:12,Why Are Children Less Likely to Earn More Than Their Parents These Day?
808124337656102917,2016-12-12 01:40:30,"Dammit, Paul, I was having a good hour or two. Why did you have to tell me this?"
808034905124913152,2016-12-11 19:45:08,"Quote of the Day: Trump Is Blowing Off Intel Briefings Because ""I'm, Like, a Smart Per..."
808033996303200256,2016-12-11 19:41:31,I wonder how important the death of Scalia was to Trump's victory?
807757708015374337,2016-12-11 01:23:39,It was Gates and Condi Rice.
807750831286210560,2016-12-11 00:56:20,Sam Johnson Wants to Cut Your Social Security Benefits By a Third
807723148485545985,2016-12-10 23:06:20,Swamp Watch - December
807690429445664769,2016-12-10 20:56:19,It Turns Out Rex Tillerson Is Just Another Member of the Swamp
807681535042318336,2016-12-10 20:20:58,"Sure, but what's the alternative? Pretty much anyone I compare him to could rightfully feel offended, amirite?"
