id,created_at,text
832782141192691712,2017-02-18 02:41:49,: +
832760756290543616,2017-02-18 01:16:50,: Such a good doggy. Now go get your treat from Bannon. Arf!
832757853152804864,2017-02-18 01:05:18,: Maryland baseball tabbed as preseason favorite by Big Ten coaches via
832742465316777984,2017-02-18 00:04:09,": So, what's the over under how many more tweets until the president is calling for acts of violence against the media? h…"
832697382592667648,2017-02-17 21:05:01,if you care about questions like 'Why do we have political parties?' it's a weird time to be alive
832691814368894977,2017-02-17 20:42:53,": If the GOP is in an identity crisis, so are the Koch brothers, via"
832691622924210176,2017-02-17 20:42:08,"art(ists) can save us ""We're living in a fantasy world with no connection to real life."""
832685445683097601,2017-02-17 20:17:35,": Sr GOP operative, on polarization: ""It will take a recession or a war to seriously dent Trump support from the base"" https…"
832685179223187458,2017-02-17 20:16:31,: holy shit
832684776096047104,2017-02-17 20:14:55,: Taayer press office that has hours to devote to focusing on palace intrigue stories and profiles does not respond to routi…
832684674161872897,2017-02-17 20:14:31,the headphone jack switch has got to be one of the dumbest things ever
832683353597829120,2017-02-17 20:09:16,": Oh. White House Staff Are Using A ""Secure"" App That’s Really Not So Secure by"
832625252538552323,2017-02-17 16:18:24,it only seems it
832592981165215746,2017-02-17 14:10:10,“A survival guide for normal people”
832592716823461889,2017-02-17 14:09:07,": Ignore the BS, witchcraft polls. The gold standard is which has the president at %."
832592121995653120,2017-02-17 14:06:45,: Has anybody in the history of the world ever before turned down the top job at NSC?
832591880022024193,2017-02-17 14:05:47,": D.C. United stadium approved, groundbreaking Feb. with and . Full story to come shortly ..…"
832572853807640576,2017-02-17 12:50:11,"""At some level he represents the antithesis, or the undoing, of everything I thought I knew about politics, prepara…"
832571577921314816,2017-02-17 12:45:07,too much democracy
832570666415169536,2017-02-17 12:41:29,for writing an article
832570401859452929,2017-02-17 12:40:26,": This is an under-noticed interview, but McConnell is telegraphing his impatience with Trump's rants"
832570371199135744,2017-02-17 12:40:19,": Situation at WH -- A senior NSC aide said to me: ""I don't know anything. Nobody knows anything. I don't know who knows…"
832384377795538946,2017-02-17 00:21:15,": ""It is best understood... as government by internet trolling."" Interesting:"
832344956765347841,2017-02-16 21:44:36,love that asked Michael Anton about Trump's scotch tape on his ties - read the whole piece. it's great…
832323725332738048,2017-02-16 20:20:14,": After press conference, Trump campaign emails ""Mainstream Media Accountability Survey"" to supporters. Fill it out, get…"
832321162734604290,2017-02-16 20:10:03,"I think Trump's ""leaks are real, news is fake"" line shorthand for his view that reaction to leaks has been overblown"
832319446832254980,2017-02-16 20:03:14,... spending majority of air time reacting to the various things Trump says
832319249087610880,2017-02-16 20:02:27,may be an opening in this moment for cable TV to counterprogram entertainment president w/in depth reporting on substance rather than ...
832317964435255296,2017-02-16 19:57:21,"this is probably the biggest thing DC overlooks. Trump is entertaining, and we live in an entertainment culture. Re…"
832316835127238660,2017-02-16 19:52:51,": Trump: ""I'm not ranting and raving."""
832316062381256704,2017-02-16 19:49:47,: Interesting. I’m fielding notes and phone calls from apolitical friends and family who loved it. To the point they’re cont…
832314505409462272,2017-02-16 19:43:36,": Right: Trump wants a war w/media in part to discredit their fact-checking, but also because it's one of only factions more…"
832314424115474433,2017-02-16 19:43:17,: Congress Should Investigate Allegations of Trump–Russia Ties
832313523329966081,2017-02-16 19:39:42,: It was an anonymous quote that he read live off his mobile device
832311322243104769,2017-02-16 19:30:57,which?
832311246468837376,2017-02-16 19:30:39,": ""He should do this with a therapist, not on live television."" -- GOP senator to in reaction to Trump's press…"
832311227359571968,2017-02-16 19:30:34,": Wow. addressing Trump directly just now on CNN: ""You legitimately won the presidency, now get to work and st…"
832310711065989121,2017-02-16 19:28:31,Ishare your skepticism
832310570229592065,2017-02-16 19:27:58,: Possibly. But im not so sure.
832310543004422147,2017-02-16 19:27:51,": Maybe. But many are at work or otherwise not watching a midday news conference, and Trump is conditioning his supporters t…"
832310509710016513,2017-02-16 19:27:43,": The first part is probably right, and the second part (at least among his supporters) is probably wrong."
832308472549089280,2017-02-16 19:19:38,": Katy Tur: ""What they're trying to do at the WH is get Donald Trump up behind a podium, attack the press, and push other st…"
832307880309248001,2017-02-16 19:17:16,": If u voted for Trump because u thought he would focus on everyday people, I’m sorry. We just saw a President focused on n…"
832307829784641536,2017-02-16 19:17:04,"Tapper: ""It was unhinged. It was wild..a lot of Americans are going to watch that press conference &amp; say, 'That guy is not focused on me.'"""
832306582130040832,2017-02-16 19:12:07,": I have the same dissonant reaction. My Twitter stream torches this. Press is incredulous. But he sounds liberated, energi…"
832306493336739840,2017-02-16 19:11:46,: An excellent piece by Tom Nichols How America Lost Faith in Eertise via …
832305719445770242,2017-02-16 19:08:41,: All Trump needs is someone who can run the country while he does a press conference every day.
832305685807366146,2017-02-16 19:08:33,: I always tell my wife that she's the highest quality that you can find.
832305466755649536,2017-02-16 19:07:41,": Trump calls his wife ""the highest-quality that anybody could find."" What?"
832305402498932738,2017-02-16 19:07:26,": Wow, Trump essentially just made the case for amnesty with that DACA answer."
832304898234540032,2017-02-16 19:05:25,: Actual news --&gt;
832304828420390912,2017-02-16 19:05:09,: Sounds like our President needs a safe space for questions.
832304317256368129,2017-02-16 19:03:07,": How is ""how are you going to deal with an uptick in anti-Semitism"" not an easy question? This is nuts. That question wasn't…"
832303969506586624,2017-02-16 19:01:44,": Reporters, learn from this conference. NEVER ask Trump multi-part Qs. He’ll never get to the hard part. Always just one Q."
832303895049289729,2017-02-16 19:01:26,: I've never seen a presidential press conf. like this one. And I am old.
832262750017617922,2017-02-16 16:17:56,": Policy wise, this isn’t much different from Obama’s White House"
832059443412078593,2017-02-16 02:50:04,Coming for you
832059106919845888,2017-02-16 02:48:44,Cc my dad
832051080448061440,2017-02-16 02:16:50,From one of Trumps most vociferous critics
832050163506094080,2017-02-16 02:13:12,: Hey this guy is pretty good on
832049789730746368,2017-02-16 02:11:43,This
832049752166522882,2017-02-16 02:11:34,": same thing happened with obama, and bush. real powerful movements and interests dont have such a childish approacj, have re…"
832049745061363712,2017-02-16 02:11:32,: this resist trump brand of politics is the lamest thing in the world. politics is about ideology not a referendum on one pe…
832049296736452608,2017-02-16 02:09:45,": “Culture is not a territory to be fought over; instead it is a garden to tend to, an ecosystem to care for.” —Makoto Fuj…"
832049140695719938,2017-02-16 02:09:08,: I agree with and others: you can be happy Flynn is gone but be disturbed at how it was done. /1
832048862277812224,2017-02-16 02:08:02,": If you support the rule of law, you support it always. If you're willing to set it aside for a political goal, it will ha…"
832048816849293312,2017-02-16 02:07:51,": Yep. People cheering on the way Flynn was hit don't seem to have any memory of, say, J. Edgar Hoover. /1"
832048602000269312,2017-02-16 02:07:00,": I spend a day saying I think Flynn firing was justified, people cheer. I say that I'm creeped out by how it was done, I'm…"
832039635593334784,2017-02-16 01:31:22,": That's stupid. ""Progressive purity tests"" are stupid."
832014846120046592,2017-02-15 23:52:52,: The problem is not that conservative outlets are getting to ask questions. The problem is that the questions are not good quest…
831984505690927104,2017-02-15 21:52:18,read the whole thread
831944724722417666,2017-02-15 19:14:13,": Campaigning was fun, governing is hard. So let's go back to campaigning."
831941506529427459,2017-02-15 19:01:26,": News: Source very close to Labor Secretary nominee Andy Puzder tells me he eects Puzder to withdraw. ""He's very tired of th…"
831905055628525568,2017-02-15 16:36:35,the stories are what journalism is supposed to do imo - intensity of the reactions is greater than evidence so far
831904633392095234,2017-02-15 16:34:55,interesting
831904509068664832,2017-02-15 16:34:25,classic McConnell shade
831892679822868481,2017-02-15 15:47:25,i don't think we know enough yet about any of this to make such certain judgments
831879274458120192,2017-02-15 14:54:09,": . If Trump can continue to convince enough he is working for them -- ""but look at what I am up against! (IMO a con) -- h…"
831878693714788353,2017-02-15 14:51:50,": This am, Trump has tweeted complaints about both ""fake news"" and info ""illegally given...by the intelligence community…"
831878561816571904,2017-02-15 14:51:19,": Question for Flynn defenders: If he is the innocent victim of unpatriotic saboteurs, why did the president fire him? Is…"
831710646823698432,2017-02-15 03:44:05,": This is a serving general wondering whether the U.S. government is ""stable."""
831709876992753671,2017-02-15 03:41:01,: Time of testing for congressional Republicans.
831706980456812544,2017-02-15 03:29:31,"idk. i think you strengthen institutions &amp; rule of law by using those things, not by contravening in your own way"
831643588337475584,2017-02-14 23:17:37,lots of things to be concerned about. but concerns about integrity of institutions should go both/all directions
831643302868951040,2017-02-14 23:16:29,have heard this from other reporters who cover the White House closely and are there almost every day
831613869764276229,2017-02-14 21:19:31,more on the concerning leaks of highly sensitive intel involving flynn
831613473255723008,2017-02-14 21:17:57,This is a legit concern from the Flynn episode raised by . Been thinking this since the first stories poppe…
831610570436706304,2017-02-14 21:06:25,made me belly laugh
831609237356810240,2017-02-14 21:01:07,"""None of this is normal."" You can say that again"
831601615434047488,2017-02-14 20:30:50,i was thinking something about him throwing you in the vault
831601091066347523,2017-02-14 20:28:45,Caption contest
831592712260435969,2017-02-14 19:55:27,": ""We love Wikileaks."" - Donald Trump, candidate"
831591239367680002,2017-02-14 19:49:36,": McCain to reporters: ""It’s a dysfunctional White House ... Nobody knows who’s in charge and nobody knows who’s setting…"
831590364712665088,2017-02-14 19:46:07,is that from the briefing?
831590200056897537,2017-02-14 19:45:28,": Conway this AM on Flynn: ""He knew he had become a lightening rod and he made that decision” Spicer this PM: POTUS asked fo…"
831589597570293761,2017-02-14 19:43:04,": . lays some blame at the feet of the DOJ: ""I think the first question should be where was the Department of Justice…"
831550177571921921,2017-02-14 17:06:26,": More Labrador, re border wall: ""If all of a sudden we’re not worried about pay-fors for spending, then we’ve been hypocrite…"
831333172570943489,2017-02-14 02:44:08,: White House searching for potential replacements for Flynn
831316118056861698,2017-02-14 01:36:22,fun archive find cc
831231041637605376,2017-02-13 19:58:18,: This is a good way to improve your swing: raise the stakes for poor form
831230529575989248,2017-02-13 19:56:16,needs to talk to Rod Strickland about merits of a hot dog at halftime
831230372046393344,2017-02-13 19:55:38,": Actually, when the Obama admin froze out Fox, the rest of the press corps came to their defense."
831228703195676672,2017-02-13 19:49:00,: This is what civilizational decline looks like.
831227962766798848,2017-02-13 19:46:04,: Blog known for spreading hoaxes -
831227678627880961,2017-02-13 19:44:56,do you think one of them should have asked about Flynn?
831227180214517760,2017-02-13 19:42:57,: Neither asked about Flynn
831227123490750464,2017-02-13 19:42:44,: Two news conferences since Flynn story broke. Zero questions to the president about it.
831215586130681857,2017-02-13 18:56:53,": For those asking, Instagram story will replace the snapchat spring training story this year. Same stream of consciousnes…"
831179861762809857,2017-02-13 16:34:56,": Scarborough going direct to camera on ""my young...little...Miller"" is something to behold."
831150485482721281,2017-02-13 14:38:12,": ""paying members, who now view dinner at the club as an opportunity for a few seconds of face time with the new President"" ht…"
831017457242537986,2017-02-13 05:49:36,: Can’t help thinking that if this were in Bos-&gt;Wash would be big national news now.
831012632857604096,2017-02-13 05:30:25,": Folks, is a natural disaster, not a political metaphor. Focus on helping those displaced and at risk. Be a pr…"
831012579329728512,2017-02-13 05:30:13,": . Calm down. . Evacuate if ordered. . The dam won't fail, but . Severe flooding still possible if emergen…"
830998326560571392,2017-02-13 04:33:34,Surreal
830997892689174528,2017-02-13 04:31:51,: Hoooooooly...DCA with mph
830997811323871232,2017-02-13 04:31:32,. on the refugee ban impact
830995609696006144,2017-02-13 04:22:47,sounds like a freight train outside on cap hill
830995243168329728,2017-02-13 04:21:19,": See special weather statement from Weather Service on ""sudden"" burst of wind moving into DC/Baltimore region:"
830995041762029569,2017-02-13 04:20:31,": Multiple reports of mph gusts in Montgomery County, and reports of downed trees. Power outages likely to mount."
830993410349727744,2017-02-13 04:14:02,Ha!
830991755575177221,2017-02-13 04:07:28,just got. Badly needed
830985395114500097,2017-02-13 03:42:11,Ha! Yes
830969631036866560,2017-02-13 02:39:33,: helicopters to drop rocks into compromised areas of spillways to slow erosion
830969412324884480,2017-02-13 02:38:41,: ICYMI: here's Rachel Maddow's report from Friday on the situation heading into this weekend:
830962721587855360,2017-02-13 02:12:06,: Massive amount of water being released from the main spillway on the right bc the aux spillway (left) is eroding and ma…
830961299060297728,2017-02-13 02:06:26,: RESIDENTS SHOULD EVACUATE NORTHWARD. Aux spillway at eected to FAIL within the hour. Flash Flood Warning i…
830960698096222208,2017-02-13 02:04:03,": If you're in the Feather River floodplain, leave. Go. Now."
830959069628334080,2017-02-13 01:57:35,: Breaking: White House reviewing whether to retain National Security Adviser Mike Flynn amid Russia contact furor
830950897106710528,2017-02-13 01:25:06,": Trump taking Abe to Mar-a-lago made me think of Bush taking Koizumi to Graceland, and then I found this amazing video of …"
830944451560370176,2017-02-13 00:59:30,: “A survival guide for normal people” by
830913637300707330,2017-02-12 22:57:03,This is starting about two weeks earlier than I eected. // Trump friend says Priebus is 'in way over his head'
830789835975696384,2017-02-12 14:45:06,: Contenders played musical chairs with closers this offseason. Spring training's here. The Nats have ... who?
830586463649665024,2017-02-12 01:16:59,": Great, textured piece on Kushner as cipher as he sets out w mission from father in law for Mideast piece https:/…"
830517363355299841,2017-02-11 20:42:24,"""Young xians who describe selves as theological conservatives don’t necessarily identify as political conservatives"""
830516765922885634,2017-02-11 20:40:01,: More from my Assad interview: I confront him with photos of torture in his prisons &amp; FBI report authenticating them
830516593012703232,2017-02-11 20:39:20,One of the better ways of putting it that I've seen
830433155282763776,2017-02-11 15:07:47,": SCOOP: Top Flynn aide booted from NSC after CIA rejects security clearance, escalating Flynn clash w intel community https://…"
830433024701497348,2017-02-11 15:07:16,: The Fox News - RT convergence is now perfect
830432844749094913,2017-02-11 15:06:33,some good ones!
830238884940378117,2017-02-11 02:15:49,"Just watched ""Storks"" w kids and saw Steve Mnunchin listed as exec producer. That was uneected"
830236346153308160,2017-02-11 02:05:44,: I've been thinking about this quote a lot lately:
830196105811984385,2017-02-10 23:25:50,Happy Friday!
830188785849794560,2017-02-10 22:56:45,good point!
830187446470049793,2017-02-10 22:51:26,"Writing the stories the rest of us thought, 'Somebody should write that.'"
830187219658883072,2017-02-10 22:50:31,: too easy Curb Your Abethusiam
830186918029692928,2017-02-10 22:49:20,: Abe's facial eression is
830182028754710528,2017-02-10 22:29:54,": President Trump, being called out here by the Democratic US Senator from New Mexico —&gt;"
830181819739930624,2017-02-10 22:29:04,": Assad says ""we are living in a fake news era"" when confronted with reports of torture in Syrian prisons."
830180877456011266,2017-02-10 22:25:19,": This would mean the appeal on the merits would continue at the th Circuit (or, ~possibly~ still be before Robart). https…"
830179600898605056,2017-02-10 22:20:15,": EXCLUSIVE: When presents Syrian President Assad with torture report, he says ""it means nothing."""
830179373877755905,2017-02-10 22:19:21,": My interview with Assad. ""You own the questions. I own the answers,"" he tells me."
830136079407783937,2017-02-10 19:27:19,there's a direct link between the need for eertise and the survival of our Democratic Republic…
830134790066204672,2017-02-10 19:22:11,"""This transition is worth a book on its own."" yes it is"
830133224093396994,2017-02-10 19:15:58,Epistemological humility - a cure for many of our illnesses
830121791347625986,2017-02-10 18:30:32,really good summary of the pillars of the American Republic
830046239823630337,2017-02-10 13:30:19,The president spent a few minutes the other day discussing whether his spokesman should play with a water gun on TV…
829895469157449728,2017-02-10 03:31:13,: Trump team denied Flynn discussed sanctions w/ Russian ambassador pre-inauguration. Now officials tell Post he did.
829895057004167168,2017-02-10 03:29:34,": HUGE cheers -- then a ""do your job!"" chant -- when is asked why he's not conducting oversight on Trump to match…"
829838114009075718,2017-02-09 23:43:18,": In declining to restore travel ban, th Cir. invokes ""numerous statements by the President about his intent to implement a '…"
829837941946085376,2017-02-09 23:42:37,": Trump tweet on exec order ruling. Emphasis added by author: ""SEE YOU IN COURT, THE SECURITY OF OUR NATION IS AT STAKE!"""
829837688538796033,2017-02-09 23:41:37,": Net effect of a clumsy, ill-considered assertion of presidential power could be a lasting reduction of it."
829812815540187140,2017-02-09 22:02:47,Yeah no
829790511284285441,2017-02-09 20:34:09,really important and well done piece
829777773078126592,2017-02-09 19:43:32,: EXCLUSIVE: sat down with Syrian President Assad. Full interview tomorrow — here is the first clip.
829766297021976577,2017-02-09 18:57:56,": Sen. Ben Sasse just contradicted Trump, confirms Gorsuch's comments on : ""He got pretty passionate about it.""…"
829764950931492865,2017-02-09 18:52:35,"Sen. Kelly Ayotte, who is leading the Gorsuch effort on behalf of Trump, also confirmed Gorsuch comments…"
829761143849762820,2017-02-09 18:37:27,": He is, actually."
829759398792798208,2017-02-09 18:30:31,". confirmed that the comments were accurate, and he is working for Trump's White House with Gorsuch…"
829731143532568576,2017-02-09 16:38:14,: Strong warning here by Bannon ally about White House pushing Ivanka's company: http…
829725708138188800,2017-02-09 16:16:39,": . It led me into crack houses &amp; churches. And I saw pain, emotions &amp; resilience that didn't register in the data https:…"
829722237649420289,2017-02-09 16:02:51,: We've got live video of this major winter storm hitting NYC this winter. Times Square:
829720718682251264,2017-02-09 15:56:49,The president responds to criticism of his undermining of the independent judiciary not w reason but instead more a…
829702027022368768,2017-02-09 14:42:33,": / more broadly POTUS personally attacks anyone - judicial/legislative branches, media -whenever challenged despite merits.…"
829701999595757568,2017-02-09 14:42:26,: / POTUS never apologized for it and sucked it up and moved on. But let's not pretend insulting POWs is EVER…
829701973410709505,2017-02-09 14:42:20,: / by any empirical standard of adult behavior and decency that statement is vile.
829701967509348356,2017-02-09 14:42:18,": / ""He is not a war hero..He is a war hero because he was captured. I like people that weren't captured, OK?"" POTUS said of…"
829701929139834880,2017-02-09 14:42:09,": / Is there a ""except Benghazi"" clause to this new ""no criticism"" rule? THIS IS WHAT THE LEGISLATIVE BRANCH DOES. Or is sup…"
829701908558393348,2017-02-09 14:42:04,: / This notion that no one should criticize missions -- McCain was a tenacious critic of the Obama WH and its missions for…
829701829458030592,2017-02-09 14:41:45,": McCain declines to comment on Trump tweet, says press secretary will be putting out a statement shortly"
829701322819719170,2017-02-09 14:39:45,: Trump: John McCain has “been losing so long he doesn’t know how to win anymore” John McCain was tortured as a POW in Vietn…
829700605291687936,2017-02-09 14:36:54,": Does President Trump owe an apology for calling the Iraq war a disaster? If not, what is the difference?"
829507878260187140,2017-02-09 01:51:04,paging
829481192873398272,2017-02-09 00:05:02,": Heavy snow predicted Philly, Trenton, NYC, Providence, Boston Thurs. Good map from via . Details: http…"
829481158052282368,2017-02-09 00:04:53,: Here's our snowfall map - most of this falls in a quick burst between and a. Read link for details + qualifiers: htt…
829481117854134272,2017-02-09 00:04:44,": Daily temperature departures from normal, winter to date in DC. Today may go up slightly."
829480334509092864,2017-02-09 00:01:37,
829479873991151616,2017-02-08 23:59:47,: And he won in a rout &amp; was at ~60% fav in early . Trump is at &amp; lost pop vote. Good cautionary tale for Dems yes b…
829479836242571265,2017-02-08 23:59:38,": When Trump speaks, Republican policymakers shrug — and get back to work"
829479584303300608,2017-02-08 23:58:38,the product of civil religion
829479339817365504,2017-02-08 23:57:40,: Important point from . Had same thought while watch CNN documentary on the s last night.
829427088969043968,2017-02-08 20:30:02,significant - Tim Keller among the signees
829421441263292417,2017-02-08 20:07:36,lol
829418799514472448,2017-02-08 19:57:06,"""Focus is the new IQ."" - , author of ""Deep Work"""
829417379142762508,2017-02-08 19:51:27,": He's being recognized more and more, so read up on and the amazing job he's done"
829393462965522432,2017-02-08 18:16:25,"this is the truth: ""Instead of pointing to Trump with shock and disgust ... you need to offer something better.""…"
829392462066155520,2017-02-08 18:12:26,Pretty different response from Kellyanne Conway yesterday on question of Trump's truthfulness than in December
829390320320335874,2017-02-08 18:03:56,": I wrote about Amarillo, Tex., a town that is firmly Trump country but also happens to be a safe haven for refugees"
829379584982396929,2017-02-08 17:21:16,: God bless the people out here checking these receipts.
829371264678686722,2017-02-08 16:48:13,: A little late night scoop: Behold the Trump Cabinet!
829354865784659968,2017-02-08 15:43:03,It's a tribute to Tweedy that Golden Smog and Loose Fur's records are so great
829352520808009729,2017-02-08 15:33:44,: New: Chuck Cooper is Trump's top choice for Solicitor General. Will likely defend refugee EO in SCOTUS https:/…
829352479372480512,2017-02-08 15:33:34,": Trump's likely pick for Solicitor General, via"
829347888060850177,2017-02-08 15:15:19,: Coming up: A live Q&amp;A with our CEO Larry Fink &amp; of . Access the live-stream here:
829347812777271297,2017-02-08 15:15:01,: People: will be giving you market intel from top people all day long. You need to be here:
829330806577516544,2017-02-08 14:07:27,: So now we sit and wait to see which obedient attack dog follows orders. Arf arf!!
829330478385750016,2017-02-08 14:06:08,"If you want to observe history, go to Washington. If you want to make history, go local."
829248753362153473,2017-02-08 08:41:24,: Except for the Constitution and property rights and due process.
829247160680054785,2017-02-08 08:35:04,": Late MA Sen Kennedy said Sessions was a ""disgrace"" at Sessions hrng in '86 for federal bench. Warren quoted that. That spu…"
829129164380897284,2017-02-08 00:46:11,: This is the note from our publisher and executive editor after the election that Trump has called an apology. Read. https:/…
829128910189244420,2017-02-08 00:45:11,good idea
829128303109865473,2017-02-08 00:42:46,we disagree
829127882240843776,2017-02-08 00:41:06,reading the replies to this tweet makes me wonder maybe if twitter is a net loss
829127230865416192,2017-02-08 00:38:30,: This almost could have been written as a justification for a no vote.
829126488335253505,2017-02-08 00:35:33,no she doesn't leave the issue of Trumps veracity as a q. She admits he traffics in untruths &amp; poses a different q
829120335291228161,2017-02-08 00:11:06,"when she says ""are they more important"" what is the ""they""?"
829112723023728640,2017-02-07 23:40:51,A top adviser to Trump acknowledges here that the president regularly says things that are obviously false
829111599101333504,2017-02-07 23:36:24,: The Jake Tapper-Kellyanne Conway interview you need to see
829027980374634498,2017-02-07 18:04:07,": Top Judiciary Dem Feinstein adds re Gorsuch: ""I think we are dealing with someone who is impressive. So we'll see."""
829018425766903810,2017-02-07 17:26:09,cease and desist w the cockroach news tho
829016649848279040,2017-02-07 17:19:06,: No small part of this election was inspired by one group of marginalized elites against other elites.
829016276756492288,2017-02-07 17:17:37,Video: this is one of those things the admin can laugh off as a joke &amp; many people will agree. It's unsettling. But…
829014303453958145,2017-02-07 17:09:46,"If trump wants to restore public faith in the need for eertise, I'd like that. I ain't holding my breath.…"
829014175124963328,2017-02-07 17:09:16,"Was the president serious? Even if joking, that's irresponsible. If serious, that's really bad."
829003133531602944,2017-02-07 16:25:23,: Homeland chief says he should have delayed executive order:
828999462102110208,2017-02-07 16:10:48,": ""If something happens"": Trump points his finger in case of a terror attack, by"
828999246804353029,2017-02-07 16:09:57,great idea &amp; well done
828987902210297856,2017-02-07 15:24:52,": He alludes to it, but I'm not sure the country wants to come together, or if unity is even possible."
828984370958630912,2017-02-07 15:10:50,is bad?
828984018855145474,2017-02-07 15:09:26,"Douthat on the question of whether we can find a ""unifying story"""
828982878331686912,2017-02-07 15:04:54,"your mention of Hamilton as Trumpian was confusing, and the story you linked to laid out AH's elitism, which ain't exactly Trump"
828982306136268804,2017-02-07 15:02:38,: My YO persuaded me to watch “The Bachelor” with her for the first time. I no longer believe this country can be saved.
828976746334650369,2017-02-07 14:40:32,i for sure don't disagree with that. matter of degree tho
828975794735218688,2017-02-07 14:36:45,you are reacting to it as a statement of the moment bc it appears you didn't take the time to read &amp; consider context
828975677076553730,2017-02-07 14:36:17,it's a statement of principle over a long time horizon
828973835466702849,2017-02-07 14:28:58,you don't even understand what you're responding to
828973500404740096,2017-02-07 14:27:38,. &amp; correct that Congress cedes power but incentives for this tied up w loss of party power…
828972179979108352,2017-02-07 14:22:23,you guys slept on
828971999074582529,2017-02-07 14:21:40,": Are we really going to a lighthearted, black-tie dinner with a president and senior aides who say the media ignores terrorism?…"
828971889691414529,2017-02-07 14:21:14,"""We shouldn’t care as much about the presidency as we do."" amen and amen and amen"
828794676819947521,2017-02-07 02:37:03,: President Trump appears especially irked by the growing narrative of Bannon as the real power in the White House
828762267047100417,2017-02-07 00:28:16,great clip - arguing for existence of God vs and confusing haters everywhere
828760476284776448,2017-02-07 00:21:09,Josh is a good reporter. He'll adapt if it was intentional misdirection. It's what craftsmen do.
828691425223118849,2017-02-06 19:46:46,
828691376632127488,2017-02-06 19:46:35,: he had sources? - is it possible they're leaking information they know to be untrue only to discredit the p…
828681757838962688,2017-02-06 19:08:21,"however, has anyone from Breitbart ever said anything like this? part of distinction between journalism &amp; propagand…"
828681172179886080,2017-02-06 19:06:02,bad
828677330365210624,2017-02-06 18:50:46,"to be fair, plenty of blowback from right against Trump's comment"
828676886003867649,2017-02-06 18:49:00,fair point
828675414038081536,2017-02-06 18:43:09,hypocrisy on this issue in that they didn't criticize Obama and now they're doing so to Trump?
828675323021623297,2017-02-06 18:42:47,: Sort of. I haven't seen many on the right elicitly condone it. I find the hypocrisy from the left far more inte…
828674940996091906,2017-02-06 18:41:16,: most I know are appalled.
828673706138431488,2017-02-06 18:36:22,": ""Even I have grave concerns about Mr. Trump's uses of presidential power."" -- John Yoo"
828673603348660224,2017-02-06 18:35:57,the hypocrisy by many on the right regarding this is pretty stark
828673241162067968,2017-02-06 18:34:31,": In , Gibbs dismissed town hall protests as ""Astro Turf ... so-called grassroots lobbying"" https…"
828670677553123329,2017-02-06 18:24:20,reaction to all the Bannon focus?
828670430508675072,2017-02-06 18:23:21,": Retribution culture, via"
828663684310392835,2017-02-06 17:56:32,"""Is there any news here?"" - to"
828448040595898369,2017-02-06 03:39:39,: New England makes a living on people not playing sound situational football. Atlanta getting sacked and penalized out of FG…
828447103898832899,2017-02-06 03:35:56,: GIVE US GOODELL
828446102986846209,2017-02-06 03:31:57,Need like a pool photog setup for the field after future Super Bowls. That was cray
828440222446804997,2017-02-06 03:08:35,: This new KFC Colonel in commercials is freaky scary.
828439986466852865,2017-02-06 03:07:39,: We're watching both the greatest comeback imaginable and the greatest choke job imaginable.
828439889687486465,2017-02-06 03:07:16,Unreal. Epic
828439129469894657,2017-02-06 03:04:14,: Wut
828438872551997440,2017-02-06 03:03:13,: that close
828432473935736832,2017-02-06 02:37:47,yes
828431816923156481,2017-02-06 02:35:11,": . Getting beyond this, getting back to a better less broken nation, requires IMO national humility &amp; self reflection. O…"
828428254029692930,2017-02-06 02:21:01,: Trump was angrier about not being fully read in on language on NSC exec order than he was about travel ban rollout
828405595388649472,2017-02-06 00:50:59,": Ah, Cracker Jack. America's favorite football snack."
828405102746664965,2017-02-06 00:49:02,: From noted Russian dissident and chess champion
828404590714486784,2017-02-06 00:47:00,: Betsy DeVos is at risk of becoming the first cabinet nominee in years to be rejected by the Senate
828323828849836035,2017-02-05 19:26:04,": . is also an elected representative in the U.S. House, guys. C'mon."
828294571876610048,2017-02-05 17:29:49,
828294055004086272,2017-02-05 17:27:46,Told ya
828277596651737088,2017-02-05 16:22:22,
828273103243505666,2017-02-05 16:04:31,"""Criticize by creating."" -"
828261563207409665,2017-02-05 15:18:39,: This by is a very important piece. Read it.
828233716522696704,2017-02-05 13:28:00,": , Day : One thing I've learned from Trump is that the Oath is one of the most important passages…"
828232870015668224,2017-02-05 13:24:38,": We have to keep saying this: if ""religious freedom"" only protects Christians, it is not religious freedom."
827929432253939712,2017-02-04 17:18:53,"SecDef Mattis says there's no such thing as being ""too busy to read,"" especially when lives are at stake."
827923774796398592,2017-02-04 16:56:24,": Guys I gotta be honest I'm drinking coffee, listening to Supertramp + Devendra &amp; having a tough time getting riled over POTUS t…"
827923690121728000,2017-02-04 16:56:04,: Department of Homeland Security suspends travel ban
827886985096396800,2017-02-04 14:30:13,: Plenty of federal judges handed down decisions challenging actions by Presidents Obama/Bush -- they never personally attack…
827886748743110659,2017-02-04 14:29:16,: I wish had made clear during the campaign that he might not treat federal judges with deep respect.
827886532895846401,2017-02-04 14:28:25,"The judge is ""called"" such by our constitutional system, which the president is sworn to ""preserve, protect &amp; defen…"
827885868530679808,2017-02-04 14:25:47,": Patriotism is love of country and its ideals. Nationalism is, and will always be, devotion to ethnicity and a piece of la…"
827885852638457856,2017-02-04 14:25:43,": My family was grafted on to the American nation with no regard to our national origin. We are not nationalists, we are pa…"
