id,created_at,text
800883406145986560,2016-11-22 02:07:38,.: Trump victory due in large part to backlash against media by Americans.
800882336011321344,2016-11-22 02:03:23,We have a jam-packed show for you tonight! Tune in to LIVE now.
800878622844350464,2016-11-22 01:48:37,Hollywood at large is having a hard time w/ the outcome of the election &amp; last night’s AMAs were no exception. reacts at
800877604689440768,2016-11-22 01:44:35,Thank you Frank! Glad you're enjoying !
800877188874731520,2016-11-22 01:42:56,. gives an insider’s view on Mr. Trump’s critical cabinet decisions. Don’t miss his analysis at p ET.
800875878943170560,2016-11-22 01:37:43,"Tonight, is here to address new fallout after President-elect meets w/ major TV media leaders."
800817504826179584,2016-11-21 21:45:46,. - send me your address on DM and I will send you a copy! That's too long to wait. Hope you enjoy…
800559422187667456,2016-11-21 04:40:14,"""A winning memoir"" -- thank you Booklist! . by Megyn Kelly | Booklist Online"
800205422590365696,2016-11-20 05:13:34,: This pic will surprise zero people who know Mitt Romney. cc:
800077070491680768,2016-11-19 20:43:32,": Megyn Kelly and Jimmy Fallon trick each other in a ""Box of Lies"" game on the :"
800077028250779648,2016-11-19 20:43:22,: SUNDAY's features and - Tune in tomorrow at a ET!
800076999653892096,2016-11-19 20:43:16,: . can pinpoint the exact moment she knew she wanted to switch careers and become a journalist
800076916405522436,2016-11-19 20:42:56,. - the world needed to know how smart you are!
800044549712334849,2016-11-19 18:34:19,Thank you for the fun and the birthday cake ... and the lies!
799845052180811777,2016-11-19 05:21:35,Thank you - so glad you liked it!
799844580988436480,2016-11-19 05:19:43,"This still makes me laugh , &amp;"
799778413066207232,2016-11-19 00:56:47,"., , , &amp; all join me for a special roundtable tonight! Don't miss it"
799697663478394881,2016-11-18 19:35:55,Anyone looking to shed some weight before the holidays hit? My diet is in my new book -
799694957657194496,2016-11-18 19:25:10,Thanks KG! Loved being in w/you yesterday!
799663257283870720,2016-11-18 17:19:12,: . recalls the time that her husband was offered an interesting couples Halloween costume ht…
799657358343503872,2016-11-18 16:55:45,": VIDEO: tells about her favorite ""characters"" from Megyn's life after reading her book"
799655480981409792,2016-11-18 16:48:18,: . and are live on CBSN
799655009982017536,2016-11-18 16:46:25,Hey guys! I'm live on Facebook now talking with about !
799654966281564161,2016-11-18 16:46:15,": We're live on with &amp; discussing her new memoir, ""Settle For More."" WATCH HERE: https://…"
799654456816181248,2016-11-18 16:44:14,Moments away from going live on Facebook with ’s !
799623480060870656,2016-11-18 14:41:08,"Jon, that is a great compliment - I have the help of an amazing team at the , and we are all grateful."
799623171599204353,2016-11-18 14:39:55,Thank you and so glad to hear that.
799623035343015936,2016-11-18 14:39:22,Happy Friday! Megyn Kelly: Hear the Fox News Host's Inspiring Career Advice for Women
799614489578586113,2016-11-18 14:05:25,Maybe some of u can relate this. There's comfort in connecting w/others who've suffered great loss.…
799612176000421889,2016-11-18 13:56:13,": Tonight on the show: , , a performance from and it's !"
799470455648239616,2016-11-18 04:33:04,Happy Birthday ! A fellow Scorpio - that elains everything. Team loves you!
799444645084180481,2016-11-18 02:50:31,".: “If we can’t be sure that we’re telling people the truth and there aren’t trusted sources, we won't keep the Republic.”"
799444473495384064,2016-11-18 02:49:50,. on report that fake news outperformed real news on Facebook: “78% of voters don’t trust the media...”
799442431599116289,2016-11-18 02:41:43,".: At the state level, the Democratic Party has been ""completely wiped out."""
799440942826745856,2016-11-18 02:35:48,".: “I welcome…people from all over the world to join us here, but I want to make sure it’s safe for Americans…that I fought for.”"
799440330181529600,2016-11-18 02:33:22,.: “ wants to protect Americans first.”
799440280499781635,2016-11-18 02:33:10,".: ""Let's target criminals, let's target terrorists, but let's not divide people simply based on their religion."""
799440241958486016,2016-11-18 02:33:01,.: “I don’t think there should be heightened scrutiny based on people’s religion.”
799438385605644288,2016-11-18 02:25:38,J. Christian Adams: “You cannot corral people based on their religion and nobody’s suggesting it. But you can impose entry requirements…”
799437704408821760,2016-11-18 02:22:56,J. Christian Adams: “Foreigners do not have a constitutional right to enter the United States.”
799436588396777472,2016-11-18 02:18:30,".: ""Whoever Mr. nominates to any position there's going to be scrutiny."""
799436507824193536,2016-11-18 02:18:10,. says she “won’t confirm or deny the appointment” of being offered position of nat’l security adviser.
799434786401964032,2016-11-18 02:11:20,"Gen. Keane on : “This is about the president’s confidence in somebody he knows, somebody he likes &amp; somebody he trusts.”"
799432928681787392,2016-11-18 02:03:57,tonight: Fox News confirms President-elect Trump has offered Lt. position of National Security Adviser.
799430435902197760,2016-11-18 01:54:03,. and are here on whether we're seeing the end of the modern Democratic Party as we know it.
799429909286416384,2016-11-18 01:51:57,Constitutional scholars say US registry for immigrants from Muslim nations likely legal. &amp; debate on .
799429344548392960,2016-11-18 01:49:43,Coming up: Gen. Jack Keane talks about his meeting with and national security challenges. Tune in to .
799428389329215488,2016-11-18 01:45:55,Reports of a major new announcement from the Pres-elect as team appears in full swing. We’ll break it down on .
799419997164601344,2016-11-18 01:12:34,"Thx ! That's one of our goals! To bring u the news along w/the chance, if possible, to enjoy yourself…"
799419136547819520,2016-11-18 01:09:09,Thank you ! A link for those who'd like to read it:
799418844192194560,2016-11-18 01:07:59,. -- thank you for this! I appreciate you giving me the chance. …
799406598879723521,2016-11-18 00:19:20,So glad you like it!
799406263314612224,2016-11-18 00:18:00,"Thanks Tim. If anyone missed it, it's Chapter of -"
799405636551397376,2016-11-18 00:15:30,Thanks to my friends for a great interview today! You guys are the best. …
799405275388067840,2016-11-18 00:14:04,"Thanks ! And they can buy my book, , right here:"
799403979969011712,2016-11-18 00:08:55,Thank you for all you do. Hope the book helps some people. A link for those who'd like to see it:…
799403357924446208,2016-11-18 00:06:27,Love this! Enjoy ! And for those of you who have not yet bought yours:…
799336909461975040,2016-11-17 19:42:24,This makes me very happy . Congrats!
799295846575734784,2016-11-17 16:59:14,Thanks Lynn! Glad to have you here.
799295697262624768,2016-11-17 16:58:39,Exactly. So !
799294701035778048,2016-11-17 16:54:41,"Thank you! It's how we develop courage and, hopefully, wisdom. ."
799280031327547392,2016-11-17 15:56:24,Tune in--I will be joining in just a few moments on my new book
799269875831148544,2016-11-17 15:16:02,On my way to ABC's to discuss my new book. My st TV job was w/ABC-find out how I got it in !
799248627646562304,2016-11-17 13:51:36,. - tell her she is supported by so many people out there that she d/n/yet know - we are sending love…
799230082678161408,2016-11-17 12:37:55,Can't wait! Tune in. Ow to !
799098864078909440,2016-11-17 03:56:30,We’re taking on tour to share my book . Hope you’ll join us!
799082542011924480,2016-11-17 02:51:38,".: “During the transition, &amp; especially in the opening weeks &amp; months of a new admin, our enemies will test us.”"
799081138966904837,2016-11-17 02:46:04,Alan Dershowitz on Rudy Giuliani as potential Secy of State: “There’s no one tougher. There’s no one smarter.”
799079159758733313,2016-11-17 02:38:12,. on congressman floated for DNC chair: Ellison's been very vocal in his support for the Nation of Islam for over a decade.
799077190231015429,2016-11-17 02:30:22,".: ""The president needs to protect America first."""
799077058500509698,2016-11-17 02:29:51,".: ""People outside of this country are not protected under the same constitutional rights as we are in America."""
799076275524698112,2016-11-17 02:26:44,"NYC Mayor : “From the NYPD perspective, we don’t profile people. We don’t assume.”"
799075358263885824,2016-11-17 02:23:06,. on Muslim registry: “It doesn’t conform with our American constitutional values &amp; our respect for all religions.”
799074194709417984,2016-11-17 02:18:28,Report: President-elect’s advisors float Muslim registry. reacts now on
799073224105529344,2016-11-17 02:14:37,".: ""This is the new leader of the free world...We need to know where he is, and what he's doing."""
799073152240336897,2016-11-17 02:14:20,.: “Of course we’re going to form a protective pool and the press will be covering [Trump] during his time as president…”
799072178683658240,2016-11-17 02:10:28,".: ""The President-elect is bringing some absolute A-listers in to meet with him."""
799072119221010433,2016-11-17 02:10:13,"., Comm Dir for Pres-elect’s transition team: I’m a huge fan of and I’ll leave any decision to the pres-elect."
799071204116234240,2016-11-17 02:06:35,Media organizations are calling for more access to President-elect . Tune in to LIVE now.
799068035516604416,2016-11-17 01:54:00,Questions are swirling around who will be the next DNC chair. Why one name is causing some major controversy -- we discuss on .
799067069727776768,2016-11-17 01:50:10,Trump Team denies reports of transition in turmoil. Fmr Trump senior communications director speaks out p ET.
799066220054069250,2016-11-17 01:46:47,"called him the worst mayor in NYC history. Today, sat face-to-face with the pres-elect – he joins at p ET."
799061330003165184,2016-11-17 01:27:21,I’m joining my friend &amp; colleague on in moments to chat about – tune in!
799039542724468736,2016-11-17 00:00:47,"Real, raw, revealing. I tell my story directly to you in ."
798974282923700224,2016-11-16 19:41:27,Joining on the Fox News Deck to talk about . Tune in at the top of the hour!…
798902110175772673,2016-11-16 14:54:40,Tune in to --I am joining and to discuss my new book
798872815328002049,2016-11-16 12:58:16,": ""My heart is with other women out there and trust me this doesn’t just happen at ."" --"
798869112592171008,2016-11-16 12:43:33,Tune in to now for my interview with on my new book
798867508816203776,2016-11-16 12:37:10,": “I think it’s something that’s more inspirational than it is gossipy.” -- on her new book, ""Settle For More…"
798864447196581888,2016-11-16 12:25:01,Tune in! Minutes away from joining on my new book
798857463390867456,2016-11-16 11:57:15,"Tune in today : I'll be live w/, &amp; talking about"
798843057286348800,2016-11-16 11:00:01,Tune in this morning to as I speak with about .
798740114381963264,2016-11-16 04:10:57,"Tune in tomorrow to : I'll be live with , &amp; talking about ."
798719406553579520,2016-11-16 02:48:40,". on HRC email investigation: ""The smell of this is so bad it takes a hazmat team to just walk into the evidence"""
798718889299509249,2016-11-16 02:46:37,report via : President-elect considering for Attorney General.
798717245014872064,2016-11-16 02:40:05,". on attempts to defy ban: “The speech that I was giving was about free speech, and they are tolerant enough to ban it.”"
798714130198892544,2016-11-16 02:27:42,"., Digital Director for the campaign: ""The data doesn't lie, and that's the beauty about data."""
798714009046360064,2016-11-16 02:27:13,". on Trump’s winning digital strategy: By the Friday before the election, I had predicted we were going to win electoral votes."
798712459838287872,2016-11-16 02:21:04,.: “lost because most American women think she should be in prison.”
798712375302062080,2016-11-16 02:20:44,".: “The Democrats have a big problem, which is that there are zero electoral votes in the state of denial.”"
798711433022369797,2016-11-16 02:16:59,".: “This is a broken federal immigration system that if the Congress had the courage to fix, this wouldn’t be an issue”"
798710649291313152,2016-11-16 02:13:52,". on debate over sanctuary cities: ""The entire rule of law is being ignored. We have laws in this country."""
798710026747736066,2016-11-16 02:11:24,.: “Since we have been a safe city…nothing has shown that we’ve had a rise in crime rates or violent crime.”
798708388146409472,2016-11-16 02:04:53,President-elect facing growing opposition from U.S. mayors when it comes to immigration.
798707027757371392,2016-11-16 01:59:29,Defiant goes back to despite a ban to confront snowflakes! He has an update for us on – don't miss it.
798704206421049344,2016-11-16 01:48:16,What is the status of the investigation into HRC's scandals? Will prosecute &amp; should he? We discuss on at p ET.
798703668543582208,2016-11-16 01:46:08,Coming up: You’ll meet the Digital Director for the camp who helped engineer of the biggest political upsets in history!
798703083505254401,2016-11-16 01:43:48,Tonight in a TV exclusive: Mayor of Santa Fe talks w/ me about why he won’t end “sanctuary city” status – even under Pres. Trump.
798700777808232449,2016-11-16 01:34:39,Thank you to our fans for making at B&amp;N! We are so grateful!
798679842472525824,2016-11-16 00:11:27,I’m LIVE NOW on Facebook reading from my new book and taking your questions. Head on over!
798677636016992256,2016-11-16 00:02:41,I’m going live on Facebook in a few minutes! Join me here:
798674518222852097,2016-11-15 23:50:18,: 's will be live in minutes! Watch here: https://…
798639633345048576,2016-11-15 21:31:41,TONIGHT at p ET: I'll be live on Facebook reading a passage from my new book &amp; taking your questions. Join me here…
798637005122850818,2016-11-15 21:21:14,Tune in to NPR now to hear me on ATC with
798619406012215297,2016-11-15 20:11:18,I'm on Dr. Phil right now! Check it out! A great hour!
798616034383118336,2016-11-15 19:57:54,"Coming up at p ET on , I talk about my new book"
798588287686418432,2016-11-15 18:07:39,Tune in to NPR's All Things Considered today at p ET. I talk w/ about my book
798572460899700736,2016-11-15 17:04:46,My Lightning Bolt Moment:
798561928117239808,2016-11-15 16:22:54,Don't miss yours truly today on at pm EST. I discuss my new book
798372155859812353,2016-11-15 03:48:49,I’m excited! is out at midnight tonight
798358530206023680,2016-11-15 02:54:41,.: I think every single person who has ever stepped into the Oval Office has found that it has changed them.
798357827748265984,2016-11-15 02:51:53,.: “Obama’s going to try to do anything he can to salvage his legacy.”
798356245430337536,2016-11-15 02:45:36,.: “Sanctuary cities precisely allow people like the man who murdered Kate Steinle to stay there w/out fear of being deported...”
798353827275546624,2016-11-15 02:35:59,". on US mayors send defiant message on immigration: They’re not hiding ppl from the feds, they’re refusing to provide data &amp; info."
798350749381967872,2016-11-15 02:23:45,".: ""It's been kind of surprising to see how poorly many in our media have handled this election."""
798350206592917504,2016-11-15 02:21:36,". on Mr. Trump’s White House picks: ""This is a President-elect who is going to rely very closely on his family."""
798350169926410241,2016-11-15 02:21:27,".: ""I think it would be fabulous to have [Rudy Giuliani] as Secretary of State."""
798348214478876672,2016-11-15 02:13:41,AP report: Rudy Giuliani is current favorite to be named ’s Secretary of State.
798348027056504832,2016-11-15 02:12:56,".: ""Bannon is a very serious guy... He is very deeply concerned that Washington has grown corrupt."""
798347283133775872,2016-11-15 02:09:59,"., fmr associate of Bannon on his WH role: “Actions speak louder than anything &amp; their actions speak for themselves”"
798345842008719360,2016-11-15 02:04:15,President-elect names to Chief of Staff and Steve Bannon as WH adviser. Tune in to for LIVE reaction now
798344426712080384,2016-11-15 01:58:38,Defiant Mayor Rahm Emanuel says “always will be a sanctuary city.” We debate tonight on .
798342380730486784,2016-11-15 01:50:30,Why is the media failing to come to terms with a President-elect Trump? We’ll talk with and on that.
798341916630904832,2016-11-15 01:48:40,. reacts to democratic leaders promising to defy Mr. when it comes to immigration and so-called sanctuary cities.
798341303356497924,2016-11-15 01:46:13,"Critics erupt over Trump’s WH staff picks. We’ll talk to and , who worked with Steve Bannon for years."
798247271653642240,2016-11-14 19:32:34,Just finished signing copies of my book at B&amp;N Union Sq. It comes out tomorrow! Hope you enjoy!…
797232908046073856,2016-11-12 00:21:51,This is worth the read from a good guy: David Plouffe: What I Got Wrong About the Election
797178705709830144,2016-11-11 20:46:28,"My mom worked w/veterans her entire career -they are the most humble, brave, strong, inspiring Americans I've known. May God bless them all."
797178060265193472,2016-11-11 20:43:55,": Military dad leaves behind goodnight ""kisses"" for son while serving overseas"
797176982693888000,2016-11-11 20:39:38,: Navy dad pulls homecoming surprise for sons at school's Veterans Day event
797176728615587840,2016-11-11 20:38:37,: Peter Thiel joining Trump transition team
797176375513939968,2016-11-11 20:37:13,: This is getting so tiring...
797176233633214464,2016-11-11 20:36:39,": ""Asked whether he thought his rhetoric had gone too far in the campaign, the president-elect responded: 'No. I won'"" http…"
796940621160349696,2016-11-11 05:00:25,"Also for the record, I believe the reason I got sick the day of the first debate was I contracted a stomach virus, just as Rand Paul did."
796939729493168128,2016-11-11 04:56:52,"For the record, my book ""Settle for More"" does not suggest Trump had any debate Qs in advance, nor do I believe that he did."
796930343743803393,2016-11-11 04:19:34,": You watched it, we lived it. Here’s a behind-the-scenes look of what it was like to anchor dur…"
796910105602052096,2016-11-11 02:59:09,.: “Obama’s legacy is toast. Obama’s legacy is gone.”
796908731648929792,2016-11-11 02:53:42,"Dr. Emanuel on : GOP keeps ""talking about a replacement but they’ve never given a credible bill that will get everyone insurance…"""
796908104621420544,2016-11-11 02:51:12,Zeke Emanuel on under a President Trump: “You can certainly wreck this law. It doesn’t take a lot to wreck a law.”
796905496708083712,2016-11-11 02:40:50,"UP NEXT: Zeke Emanuel, chief architect of , is here as we go more round on the uncertain future of ' signature law."
796905273742991360,2016-11-11 02:39:57,".: ""When you rule by executive fiat, you can't be surprised when the new executive comes in and undoes your fiats."""
796904878203408384,2016-11-11 02:38:23,".: “President Obama has been almost unprecedented in the executive actions he took."""
796902567552946176,2016-11-11 02:29:12,". has used the power of the pen in office to his favor, but could Mr. undo it all on January ? We discuss next on ."
796901236255715329,2016-11-11 02:23:55,.: The most important thing today was use of phrase “Mr. President-elect.”
796901162142273537,2016-11-11 02:23:37,. on President-elect Trump’s whirlwind day in DC: “It went according to textbook.”
796900074735419393,2016-11-11 02:19:18,". &amp; President-elect met for the very first time today, face-to-face. shares his reaction next"
796899521468964864,2016-11-11 02:17:06,.’ message to anti-Trump protesters: “Keep an open mind.”
796898570469249024,2016-11-11 02:13:19,". on what’s next: I don’t like to speculate on personnel… This is Trump’s presidency, his cabinet, &amp; his senior team to name."
796897287628845058,2016-11-11 02:08:13,.: Glad the GOP did not become the party of elites.
796896846618750976,2016-11-11 02:06:28,. on president-elect ’s win: “I think this is the people’s election.”
796896211257135104,2016-11-11 02:03:57,New anti-Trump protests are breaking out. Tune in to LIVE now.
796893079282319360,2016-11-11 01:51:30,’s camp mgr encouraged &amp; to address recent protests personally. is here to discuss.
796892428959645700,2016-11-11 01:48:55,"We’re keeping our eye on a number of cities tonight, amid calls for more anti-Trump protests. has a LIVE rpt from the ground"
796808128457281536,2016-11-10 20:13:56,Love this - Allie is w/Dr. Phil (where I will appear for an extended interview this Tue). Thank you !…
796807618023084032,2016-11-10 20:11:54,Thanks Dave! Hope you enjoy it!
796805460539998208,2016-11-10 20:03:20,"Last night on , reacted to college protests erupting in the wake of ’s vi…"
796565102853963776,2016-11-10 04:08:14,"I joined bright and early this morning to talk about my life philosophy and new book, !…"
796548204007485440,2016-11-10 03:01:05,".: ""bypassed the media, and bypassed really all the pollsters and talked to the [voters]...”"
796547170543554560,2016-11-10 02:56:59,.: “What we have to learn as progressives and Democrats is how to have conviction in argument.”
796546991035711489,2016-11-10 02:56:16,".: ""[] really had a conversation with the American people."""
796545428502220801,2016-11-10 02:50:03,"Arnon Mishkin, Director Fox News Decision Desk: The undecided voters “decided one thing – they weren’t voting for Clinton.”"
796542249710604288,2016-11-10 02:37:26,. on college protests: “You can’t say you that like the democratic process but only if it comes out your way.”
796540578053980160,2016-11-10 02:30:47,".: “I’d like to see include Democrats, make as many things bipartisan…”"
796539523421368320,2016-11-10 02:26:36,.: “I think that one of the first things will do is announce a Supreme Court nominee quickly.”
796538531925606400,2016-11-10 02:22:39,.: earned a “mandate” from people.
796538483229790208,2016-11-10 02:22:28,".: ""The things [Trump] said that really upset, caused pain &amp; caused fear... that's on him now to reach out to those people."""
796537450936025090,2016-11-10 02:18:21,".: ""I always thought could win. I did not think he would win."""
796537354236334080,2016-11-10 02:17:58,".: America's a ""big, boisterous country. We're going to survive."""
796536384551010305,2016-11-10 02:14:07,".: “The way democracy works: one side loses, one side wins.”"
796536207580811265,2016-11-10 02:13:25,".: ""What exactly are they protesting? A Constitutional Republic's way of engaging in democracy?"""
796535412625965056,2016-11-10 02:10:15,.: “ is going to be our president. We owe him an open mind and the chance to lead.”
796533808476684288,2016-11-10 02:03:53,At this hour we are seeing anti-Trump protests breaking out in a handful of major cities across the country. Tune i…
796532583236517888,2016-11-10 01:59:01,Growing number of writers suggesting may have been the real motivating factor for voters this time around. We discuss on
796531067742257152,2016-11-10 01:53:00,What will a presidency look like? and are here on that at p ET.
796530449849995264,2016-11-10 01:50:32,"., President-Elect &amp; all call for unity. joins me on with reaction"
796528732525752320,2016-11-10 01:43:43,tonight: Anti-Trump protests erupt in major U.S. cities. We’ll have a LIVE report from the ground in NYC at p ET.
796260587021815808,2016-11-09 07:58:12,".: ""America will no longer settle for anything less than the best. We must reclaim our country's destiny."""
796259803765018624,2016-11-09 07:55:05,".: ""We owe [] a major debt of gratitude for her service to our country.”"
796259456019468289,2016-11-09 07:53:42,.: “Now it’s time for America to bind the wounds of division.”
796259365095436288,2016-11-09 07:53:21,".: ""I just received a call from Secy Clinton. She congratulated us - it's about us... and I congratulated her &amp; her family."""
796257784220315648,2016-11-09 07:47:04,: JUST IN: Hillary Clinton reportedly calls Donald Trump to concede
796256348895846405,2016-11-09 07:41:21,: Fox News projects wins the presidency.
796255382549172224,2016-11-09 07:37:31,. to speak to supporters at campaign HQ; tune in to Fox News Channel for live coverage.
796247736509140992,2016-11-09 07:07:08,.: Several states too close to call.
796247692401852416,2016-11-09 07:06:58,".: ""We can wait a little longer, can't we? They're still counting votes &amp; every vote should count."""
796245380908351488,2016-11-09 06:57:46,.: “All we know at this point is that John Podesta is making his way over [to Clinton HQ] &amp; is eected to speak to the crowd”
796238917120847872,2016-11-09 06:32:05,Why haven’t we called a couple of key states yet? I took another walk over to the Decision Desk to find ou…
796227150127001600,2016-11-09 05:45:20,.: “I think what we’re seeing unfold tonight is the most astonishing political story of our lifetimes.”
796223457465925634,2016-11-09 05:30:40,.: ‘This is an electoral revolution not seen since Reagan’
796221960535633921,2016-11-09 05:24:43,: Fox News projects wins Nevada.
796208981781999618,2016-11-09 04:33:08,: Fox News projects will win Iowa.
796208319484559360,2016-11-09 04:30:30,: Fox News projects wins Wisconsin.
796205491332542464,2016-11-09 04:19:16,Electoral vote count: leads to . Stay tuned to Fox News Channel for coverag…
796200675751370752,2016-11-09 04:00:08,: Fox News projects wins Florida.
796200256820183040,2016-11-09 03:58:28,".: and are still very, very much in play for ."
796197107631816708,2016-11-09 03:45:57,: Fox News projects wins North Carolina.
796193825316368384,2016-11-09 03:32:55,: Fox News projects that Republicans will retain control of the House.
796192305443176448,2016-11-09 03:26:52,: Fox News projects wins Ohio.
796192265429467136,2016-11-09 03:26:43,: Fox News projects wins Colorado.
796188232371277824,2016-11-09 03:10:41,Latest electoral vote count: leads to .
796185411320160257,2016-11-09 02:59:29,: Fox News projects wins Virginia.
796178553775783937,2016-11-09 02:32:14,"Next polls close, p ET: , , &amp; . Our LIVE coverage continues on :"
796173219808112641,2016-11-09 02:11:02,Latest electoral vote count: leads to .
796168849691447296,2016-11-09 01:53:40,. on : “I do think the Panhandle vote is going to be over % for .”
796160012720701441,2016-11-09 01:18:33,"Rudy Giuliani: “ is not a predictable state. But I think it’s still a very, very viable state for Trump”"
796158255772958720,2016-11-09 01:11:34,"Too early to call , &amp; ."
796154243279388673,2016-11-09 00:55:38,": We call this one ""The Chandy"""
796152583828242432,2016-11-09 00:49:02,Polls in states plus D.C. close at p ET; among those include of the biggest battlegrounds of this election: &amp; !
796150362155651072,2016-11-09 00:40:12,. on and : “I think these states are going to keep us up late tonight.” …
796146225070403584,2016-11-09 00:23:46,.: “I still think that the story of the night tonight is going to be the surge in the Hispanic vote.”
796145380706623488,2016-11-09 00:20:25,"., Trump senior comm advisor: “We feel good about North Carolina, we think we'll be able to call it for Mr. Trump.”"
796136211773530112,2016-11-08 23:43:59,"electoral votes are up for grabs in , and the state’s own Republican Gov. John Kasich says he did not vote for ."
796133695514177536,2016-11-08 23:33:59,".: “If we’re going to see a real move for , it’s going to have to exist in a state like .”"
796129334687834114,2016-11-08 23:16:39,".: “In terms of top the quality for a candidate, change is very impt to voters tonight. % of vote…"
796126244882575361,2016-11-08 23:04:22,starts RIGHT NOW on Fox News Channel! &amp; yours truly have powerful coverage you can’t miss – tune in!
796121918835462145,2016-11-08 22:47:11,is officially here! Add me on Snapchat (megynkellyny) for exciting behind the scenes content from tonight!
796049885376217089,2016-11-08 18:00:57,": Morning Consult/POLITICO Exit Poll: % of voters say they “just want it to be over,” while % are “anxious”"
796048971584143360,2016-11-08 17:57:19,A sign?
796003679312760832,2016-11-08 14:57:20,": Curt Schilling's shameful tweet -- he said the T-shirt about lynching journalists was ""awesome."" He deleted it later http…"
796003006214979584,2016-11-08 14:54:40,": The campaigns are over, thank God! We vote, then turn toward each other as Americans and work together for the common g…"
796002742703624192,2016-11-08 14:53:37,: There will be long lines today. All over. Just a plea that we should spend more money putting on our elections. A lot m…
796002682062458880,2016-11-08 14:53:23,: omg the Clinton campaign did the on her plane
796002551036608512,2016-11-08 14:52:51,: Trump still hasn’t posed for pic w/ traveling press corps (tradition) so they decided to pose w/ a cardboard cutout https:/…
796002319011815424,2016-11-08 14:51:56,": My quadrennial Tuesday dawn run to see Abe. This is his view, same as it ever was. Happy Election Day, America."
795865733821382656,2016-11-08 05:49:12,Final countdown! See you tomorrow on a very big day
795858089589125120,2016-11-08 05:18:49,Thanks for staying w/ us throughout this election cycle. I document some of our past yr together in :…
795829111210016768,2016-11-08 03:23:40,: sat down w/' to discuss how covering has affected her starting w/the st …
795821590013480960,2016-11-08 02:53:47,".: ""Donald Trump has touched a nerve...I do think that there is an extraordinary sense of connection to Trump."""
795820214311129088,2016-11-08 02:48:19,. on voting for : Not everything is supposed to be inspiring.
795819812089896960,2016-11-08 02:46:43,.: “ is not leading a movement.”
795818576804540416,2016-11-08 02:41:48,".: “The job for the next pres is gonna be pretty tall in order to stuff some of those emotions back down &amp; get some things done."""
795817568376385537,2016-11-08 02:37:48,".: ""' successor will have more of an opportunity to shape the court than any president since Richard Nin."""
795816338212159492,2016-11-08 02:32:55,UP NOW: is here on how tomorrow’s election may determine the direction of the high court for decades to come.
795814327139831809,2016-11-08 02:24:55,Fox News Decision Desk: toss-ups on .
795812629516349440,2016-11-08 02:18:11,. &amp; team up for an unforgettable look at the wildest moments of ! Don’t miss this on !
795812314909904896,2016-11-08 02:16:56,".: “It is the Latino vote that is going to be decisive, without a doubt.”"
795812215362351104,2016-11-08 02:16:32,".: ""Clearly, if is won, the game is over."""
795811194556809220,2016-11-08 02:12:28,".: ""There are also these blue states where Mr. Trump is making a strong play, take the state of ."""
795811116324683776,2016-11-08 02:12:10,"., Trump camp senior communications advisor: “We think we’re going to win tomorrow. We’re excited.”"
795809844276162560,2016-11-08 02:07:06,"According to the latest data, some million Americans have already voted in this contest."
795808671057973248,2016-11-08 02:02:27,. and holding late night events on final full day of campaigning. Tune in to LIVE now!
795807872416354304,2016-11-08 01:59:16,Just hrs away from polls opening across US &amp; decision desk has made its last set of pre-election day changes; tune in to
795807458576990209,2016-11-08 01:57:38,DAY AWAY! Which states will swing the race &amp; decide our next pres? &amp; react at p ET
795692648333983744,2016-11-07 18:21:25,": ONE DAY AWAY: As results come in, don’t miss a minute of Fox News Channel’s live coverage."
795674146898399233,2016-11-07 17:07:54,: This tweet has been a year and a half in the making.
795669772306436096,2016-11-07 16:50:31,": Regardless of who you're voting for, please go out &amp; vote tomorrow. Many sacrificed so much, including their lives for t…"
795465266637381632,2016-11-07 03:17:53,"This Tuesday, America will settle on its next president. And NEXT Tuesday (Nov ), they’ll hopefully…"
795460409390231552,2016-11-07 02:58:35,.: “Generally elections are decisive b/c the electorate is moving way or the other. Normally there is consensus”
795459079250575360,2016-11-07 02:53:18,".: ""[] is struggling with black voters."""
795458739755159552,2016-11-07 02:51:57,".: ""I think the headline will be on Weds. that Latino voters decided to build a big, beautiful wall to keep Trump out of the WH"""
795454625801531393,2016-11-07 02:35:36,Poll: American public angry over the state of politics.
795453985943646208,2016-11-07 02:33:03,.: “If there was the potential for Republicans to win [Pennsylvania] this year it might be Trump.”
795451362612019200,2016-11-07 02:22:38,".: ""['s] path to is still far, far more narrow than hers is."""
795451280990801920,2016-11-07 02:22:18,.: “I don’t think there’s a question that what Comey did Fridays ago threw a wrinkle into everything.”
795451120319598592,2016-11-07 02:21:40,".: ""There's going to be more emails...The point is, can she be trusted? The answer is no."""
795451077856559104,2016-11-07 02:21:30,.: There is nothing that says email issue is over.
795450885417603073,2016-11-07 02:20:44,".: “[] is the reason that we are discussing this hours before a general election, not Jim C…"
795448574205116416,2016-11-07 02:11:33,".: ""Most of what [] has said on the email issue has been demonstrably false."""
795447941565706240,2016-11-07 02:09:02,. on Director Comey clearing again: “Investigations are never over.”
795447829699366913,2016-11-07 02:08:35,". on FBI’s announcement: “You can’t review ,000 new emails in days.”"
795446830989459458,2016-11-07 02:04:37,"Less than hrs until the polls open, and the FBI again makes big news in the race for the White House. Tune in LIVE now!"
795444474495332357,2016-11-07 01:55:16,"Dir. Comey informs Congress that the FBI has ""not changed"" conclusions on HRC's emails. &amp; react exclusively on ."
795399866419675137,2016-11-06 22:58:00,: . on her favorite books and authors
