id,created_at,text
857987774334599168,2017-04-28 16:00:00,Democrats Eloring a Lawsuit Against Trump
857984003198136321,2017-04-28 15:45:01,Michelle Obama Says She Won’t Run for Office
857980369857110017,2017-04-28 15:30:35,New GOP Health Care Bill on Life Support
857972676593430528,2017-04-28 15:00:01,Republicans Grumble Over Trump Tax Proposal
857965251026931712,2017-04-28 14:30:30,GOP Bill Would Discipline Hecklers at College Speeches
857957669839265792,2017-04-28 14:00:23,Trump Slams Democrats for Shutdown Threats
857950120972824577,2017-04-28 13:30:23,Wrestling with His Angel
857942840067985409,2017-04-28 13:01:27,"Trump: “Hey, I’m a nationalist and a globalist. I’m both.”"
857942789082030081,2017-04-28 13:01:15,Trump Says He Was Persuaded to Stay in NAFTA
857941809074511873,2017-04-28 12:57:21,This just might be a hint that we are overdue for a recession
857941085406072832,2017-04-28 12:54:29,Economy Barely Grew In Q1 via
857935237120241668,2017-04-28 12:31:14,Is this why the White House visitor logs are being kept secret?
857935123425226752,2017-04-28 12:30:47,Tillerson In No Rush to Fill Jobs
857933240287547395,2017-04-28 12:23:18,State Department Wants Haley’s Remarks Cleared First via
857927508381093888,2017-04-28 12:00:32,Will Trump Release the Missing JFK Files?
857923756169330688,2017-04-28 11:45:37,Ex-Campaign Manager Selling Meetings with Trump via
857922725532364803,2017-04-28 11:41:31,Trump’s -Day Success Story via
857920865702481920,2017-04-28 11:34:08,Trump Stopped Interview to Hand Out Electoral Map via
857918666746286080,2017-04-28 11:25:24,Many Republicans Just Don’t Want to Repeal Obamacare via
857918342463713281,2017-04-28 11:24:06,": Fascinating to watch Brits realize that when they leave the EU, the EU countries will all be in a alliance that the UK isn't a…"
857918225027399680,2017-04-28 11:23:38,": Speaker Ryan dictionary, rd edition. better off /bedder/ /af/ adj. . dead"
857917224081928192,2017-04-28 11:19:40,Christie Vows to Referee Election to Replace Him via
857771537792987137,2017-04-28 01:40:45,Why Trump Backed Down from Pulling Out of NAFTA via
857769571109003264,2017-04-28 01:32:56,Trump Says ‘Major Conflict’ with North Korea Possible via
857746330869002240,2017-04-28 00:00:36,House Democrats Bury Autopsy Report via
857743608925048834,2017-04-27 23:49:47,": The buzz tonight on the Hill is that the GOP whip count for the health-care bill is inching up, but talks ongoing w/ mbrs."
857736683441324033,2017-04-27 23:22:15,Democrats Eloring a Lawsuit Against Trump via
857735576019140608,2017-04-27 23:17:51,Michelle Obama Says She Won’t Run for Office via
857726094010699777,2017-04-27 22:40:11,New GOP Health Care Bill on Life Support via
857726056425541634,2017-04-27 22:40:02,"Instead of passing a health care bill, the GOP plan could unravel on Trump’s th day… not what they planned!"
857724827452534785,2017-04-27 22:35:09,Republicans Grumble Over Trump Tax Proposal via
857724009525522433,2017-04-27 22:31:54,A Lot of Talk But Not Much Action in the White House via
857721735889735680,2017-04-27 22:22:52,GOP Bill Would Discipline Hecklers at College Speeches via
857720765185130496,2017-04-27 22:19:00,Trump Says He Was Persuaded to Stay in NAFTA via
857720724823437316,2017-04-27 22:18:51,Trump Slams Democrats for Shutdown Threats via
857720677859827713,2017-04-27 22:18:39,Tillerson In No Rush to Fill Jobs via
857718161046736898,2017-04-27 22:08:39,This looks great… from Sidney Blumenthal
857701002522308609,2017-04-27 21:00:28,Pro-Rape Legislator Refuses to Resign
857693440804605952,2017-04-27 20:30:26,Trump Makes Ryan the Fall Guy
857686001124352002,2017-04-27 20:00:52,Democracy Dies In the Dumbness
857678319403376640,2017-04-27 19:30:20,Flynn Was Warned About Foreign Payments
857670718942793729,2017-04-27 19:00:08,Democrats Threaten to Block Short Term Spending Bill
857670356114518017,2017-04-27 18:58:42,: Sounds like House GOP lost at least one Republican YES vote for every Freedom Caucus NO vote on AHCA they flipped in late…
857668039315206146,2017-04-27 18:49:29,Pro-Rape Legislator Refuses to Resign via
857667800353124353,2017-04-27 18:48:32,A reader points out the best part of this story: Adrienne Vittadini was a Hungarian refuge
857666936381079553,2017-04-27 18:45:06,A Lot of Talk But Not Much Action in the White House
857663133577555970,2017-04-27 18:30:00,Mnuchin Can’t Promise Middle Class Won’t Pay More
857659388567441408,2017-04-27 18:15:07,Nearly Half of Americans Believe In the ‘Deep State’
857658009031499776,2017-04-27 18:09:38,It’s a nightmare choice for moderate Republicans
857656404886376449,2017-04-27 18:03:16,"Legislative Fiscal Analyst at State of Vermont Legislative Joint Fiscal Office (Montpelier, VT, United States)…"
857656237265219584,2017-04-27 18:02:36,Start your political job hunt here:
857653802870165505,2017-04-27 17:52:55,": Rep. Pete Sessions (R-T tells me he sees ""no net advantage"" in votes for AHCA with the MacArthur changes. ""I don't see an…"
857653069059940353,2017-04-27 17:50:00,": Well THIS is quite a briefing. I don't think ""he got clearance under the Obama DOD"" is gonna work here."
857652565294682112,2017-04-27 17:48:00,My first thought after reading this: Haven't you heard of a Kindle?
857650887287812098,2017-04-27 17:41:20,Pro-Rape Legislator Refuses to Resign via
857633005384368128,2017-04-27 16:30:17,Trump Makes Ryan the Fall Guy via
857629185426284544,2017-04-27 16:15:06,Final Government Funding Bill Pushed to Next Week
857627180511219713,2017-04-27 16:07:08,": A year ago today, one of the greatest Vines ever was created"
857625695178117120,2017-04-27 16:01:14,The Resistance Is Alive But Fractured
857621642134114305,2017-04-27 15:45:07,Health Plan Still Divides Republicans
857618613578190850,2017-04-27 15:33:05,Flynn Was Warned About Foreign Payments via
857617963586904064,2017-04-27 15:30:30,War Not Imminent with North Korea
857617670761566208,2017-04-27 15:29:21,Democracy Dies In the Dumbness via
857610529430437892,2017-04-27 15:00:58,Trump Voters Still Love Him
857603694946398208,2017-04-27 14:33:49,Legislative Fiscal Analyst at State of Vermont Legislative Joint Fiscal Office via (Political Job Hunt )
857602797646360582,2017-04-27 14:30:15,Trump’s Tax Plan Is a Reckoning for GOP Deficit Hawks
857602717430185985,2017-04-27 14:29:55,A Lot of Talk But Not Much Action in the White House via
857595188658810880,2017-04-27 14:00:00,Le Pen’s Narrow Path Requires Opponents to Stay Home
857587815487549443,2017-04-27 13:30:43,Most Say They Wouldn’t Vote for Trump
857580095204200449,2017-04-27 13:00:02,Trump Suggests Breaking Up the th Circuit
857572629653458947,2017-04-27 12:30:22,No Charges for Woman Who Followed Mom’s ‘Dying Wish’
857567858196393984,2017-04-27 12:11:24,Mnuchin Can’t Promise Middle Class Won’t Pay More via
857565309749874690,2017-04-27 12:01:17,Trump May Sign Order Withdrawing from NAFTA
857562246553243648,2017-04-27 11:49:06,Nearly Half of Americans Believe In the ‘Deep State’ via
857424743342931971,2017-04-27 02:42:43,Le Pen’s Narrow Path Requires Opponents to Stay Home via
857416600005292034,2017-04-27 02:10:22,Most Say They Wouldn’t Vote for Trump via
857353596056285184,2017-04-26 22:00:00,House GOP Mulls Health Care Vote on Friday
857346078353620992,2017-04-26 21:30:08,White House Proposes Slashing Tax Rates
857345129132290049,2017-04-26 21:26:22,: Lots of noise. But still very little substantive action -- maybe the dominant theme of first days
857344115125760001,2017-04-26 21:22:20,This is like the opposite of FDR’s court packing
857343771327033345,2017-04-26 21:20:58,Trump Suggests Breaking Up the th Circuit via
857338658487234561,2017-04-26 21:00:39,The Swamp Is Winning
857337626663284737,2017-04-26 20:56:33,No Charges for Woman Who Followed Mom’s ‘Dying Wish’ via
857334682085728257,2017-04-26 20:44:51,It's crazy that this isn't even the biggest story of the day via
857334183227740160,2017-04-26 20:42:52,: It's official. Time is moving backwards.
857333717152518144,2017-04-26 20:41:01,Roy Moore Will Run for Senate In Alabama via
857331108190584832,2017-04-26 20:30:39,Trump Speaking Style Still Flummoxes Linguists
857324047486648322,2017-04-26 20:02:35,What Would It Take for Trump to Lose His Base? via
857323651246546947,2017-04-26 20:01:01,No One Thinks Trump’s Tax Proposal Will Survive
857315919030239232,2017-04-26 19:30:17,White House Backs Down on Obamacare Payments
857313116400611328,2017-04-26 19:19:09,Mnuchin says Trump won’t release his tax returns: “I think he has given more financial disclosure than anybody else”
857310798162669568,2017-04-26 19:09:57,Thanks for the support — and for reading!
857308453240483840,2017-04-26 19:00:37,Super PAC Pumps More Money Into Georgia’s th
857307760752545792,2017-04-26 18:57:52,Republicans Optimistic About Health Care Revival
857307606771171329,2017-04-26 18:57:16,A Nightmare Scenario for Moderate Republicans
857307409601187840,2017-04-26 18:56:29,White House Backs Down on Obamacare Payments via
857307353292709888,2017-04-26 18:56:15,Let’s just call this USEXIT
857305410738556930,2017-04-26 18:48:32,Trump May Sign Order Withdrawing from NAFTA via
857301060360253440,2017-04-26 18:31:15,House GOP Mulls Health Care Vote on Friday via
857291475465510913,2017-04-26 17:53:10,White House Proposes Slashing Tax Rates via
857290002170089472,2017-04-26 17:47:18,The Swamp Is Winning via
857281874611363842,2017-04-26 17:15:01,Can Republicans Stay Unified to Pass a Tax Cut?
857278256118198272,2017-04-26 17:00:38,What Trump Has Really Accomplished in Days
857274328378990593,2017-04-26 16:45:01,Tax Reform Is Pure Trump
857270587764465664,2017-04-26 16:30:10,A Nightmare Scenario for Moderate Republicans
857266793714511874,2017-04-26 16:15:05,Mexico Calls Border Wall a ‘Hostile Act’
857263421275996161,2017-04-26 16:01:41,Most Say Russia Tried to Influence Election
857259223310364672,2017-04-26 15:45:00,Most Want to Keep and Fix Obamacare
857258717150150656,2017-04-26 15:42:59,No One Thinks Trump’s Tax Proposal Will Survive via
857255551700533248,2017-04-26 15:30:25,Factory for Ivanka’s Clothing Line Pays $62 per Week
857252571987292160,2017-04-26 15:18:34,Republicans Optimistic About Health Care Revival via
857249183933136897,2017-04-26 15:05:07,Super PAC Pumps More Money Into Georgia’s th via
857248145629171712,2017-04-26 15:00:59,Freedom Caucus Leaders Back Revised Health Plan
857240442462777344,2017-04-26 14:30:22,Ryan Will Likely Get Rolled on Tax Reform
857232968204640259,2017-04-26 14:00:40,Cruz Says El Chapo Should Pay for the Wall
857229926860247040,2017-04-26 13:48:35,": It's like leaving your bedroom's closet door just a tad open, but with decades of psychological damage."
857229734849253376,2017-04-26 13:47:50,Can Republicans Stay Unified to Pass a Tax Cut? via
857225362098573316,2017-04-26 13:30:27,Enzi Advises Not Being Too Open About Being Gay
857225067390013440,2017-04-26 13:29:17,What Trump Has Really Accomplished in Days via
857218046997307394,2017-04-26 13:01:23,Trump’s Sanctuary Cities Order Ruled Unconstitutional
857211329597378560,2017-04-26 12:34:41,You should stay logged in for two weeks at a time… try clearing your browser cache
857210152658886656,2017-04-26 12:30:01,The Media Bubble Is Worse Than You Think
857208452875268097,2017-04-26 12:23:15,A Nightmare Scenario for Moderate Republicans via
857208277586894848,2017-04-26 12:22:34,Tax Reform Is Pure Trump via
857203494155153408,2017-04-26 12:03:33,A Nightmare Scenario for Moderate Republicans via
857202925407490048,2017-04-26 12:01:18,Dent Still Won’t Back Obamacare Repeal
857195747141451776,2017-04-26 11:32:46,Mexico Calls Border Wall a ‘Hostile Act’ via
857195676907835392,2017-04-26 11:32:29,Most Say Russia Tried to Influence Election via
857195615540871169,2017-04-26 11:32:15,Most Want to Keep and Fix Obamacare via
857195559660249088,2017-04-26 11:32:02,Factory for Ivanka’s Clothing Line Pays $62 per Week via
857023055348080645,2017-04-26 00:06:33,Ryan Will Likely Get Rolled on Tax Reform via
857021983158095872,2017-04-26 00:02:18,Freedom Caucus Leaders Back Revised Health Plan via
856983695957393408,2017-04-25 21:30:09,Trudeau Admits Father’s Influence Helped Brother
856979628229001216,2017-04-25 21:13:59,Trump’s Sanctuary Cities Order Ruled Unconstitutional via
856979526265577473,2017-04-25 21:13:35,Enzi Advises Not Being Too Open About Being Gay via
856979403234004992,2017-04-25 21:13:06,Cruz Says El Chapo Should Pay for the Wall via
856977744810442752,2017-04-25 21:06:30,Trump’s Sanctuary Cities Order Ruled Unconstitutional via
856977695208505346,2017-04-25 21:06:19,Enzi Advises Not Being Too Open About Being Gay via
856976151897681920,2017-04-25 21:00:11,Ex-Christie Aide Will Now Work for Cuomo
856968658303799297,2017-04-25 20:30:24,Romney’s Nephew to Run for Colorado Governor
856961926265528320,2017-04-25 20:03:39,Medical debt is crushing the lives of many Americans
856961100423864320,2017-04-25 20:00:22,White House Infighting Cools Down
856953617085071360,2017-04-25 19:30:38,French Parties Unite to Defeat Marine Le Pen
856946085012680706,2017-04-25 19:00:42,Support for Immigration and Trade Hit New Highs
856945237213802497,2017-04-25 18:57:20,Rush Limbaugh: “It looks like President Trump is caving on his demand for a measly $1 billion for his wall”
856944709587152896,2017-04-25 18:55:14,Quote of the Day via
856944669816696832,2017-04-25 18:55:05,Dent Still Won’t Back Obamacare Repeal via
856942163514589186,2017-04-25 18:45:07,Americans Don’t Want to Repeal Obamacare
856938393451859968,2017-04-25 18:30:08,Flynn’s Turkish Lobbying Deal Linked to Russia
856935310743273473,2017-04-25 18:17:53,Trudeau Admits Father’s Influence Helped Brother via
856932745611706368,2017-04-25 18:07:42,": As the guy who (I think) first reported Bannon’s claim to have piece of Seinfeld rights, I was struck by her inability to…"
856931046348247040,2017-04-25 18:00:57,Obama Will Be Paid $400K for Speech
856927059117039616,2017-04-25 17:45:06,GOP Lawmaker Invested In Company He Tried to Help
856924864048967682,2017-04-25 17:36:23,: A Romney vs. a Bush
856923309727985665,2017-04-25 17:30:12,White House Won’t Provide Flynn Documents
856920952365568002,2017-04-25 17:20:50,Why Trump’s Lies Don’t Seem to Matter via
856920716423438337,2017-04-25 17:19:54,Ex-Christie Aide Will Now Work for Cuomo via
856919546032254982,2017-04-25 17:15:15,Are Wisconsin and Pennsylvania Turning Red?
856919543452762113,2017-04-25 17:15:14,Romney’s Nephew to Run for Colorado Governor via
856911934490370048,2017-04-25 16:45:00,Young Voters Still Don’t Like Trump
856908398264299520,2017-04-25 16:30:57,Imagining an Alternative Trump Presidency
856904387096174592,2017-04-25 16:15:01,Iran Prisoner Swap Wasn’t What It Seemed
856903373043400704,2017-04-25 16:10:59,"Michael Flynn: “Lock her up, that’s right. Lock her up.” Um…"
856901571266916352,2017-04-25 16:03:49,: Jimmy Carter's first days.. Laws passed: Executive orders: Approval rating: percent
856900972534272000,2017-04-25 16:01:26,Why Trump’s Lies Don’t Seem to Matter
856900865273233408,2017-04-25 16:01:01,"Well, now we know why Michael Flynn wanted immunity"
856899576665706497,2017-04-25 15:55:54,: I keep forgetting that Rick Perry is the Secretary of Energy
856899391160033288,2017-04-25 15:55:09,Flynn Likely Broke the Law via
856897417333141509,2017-04-25 15:47:19,Support for Immigration and Trade Hit New Highs via
856896850611372032,2017-04-25 15:45:04,GOP Lawmakers Not Happy with Trump Tax Plan
856893288716132352,2017-04-25 15:30:54,Are Democrats Overlooking Their Problems?
856893013578133504,2017-04-25 15:29:49,": That ""lock her up"" chant that led looks increasingly like a prediction of his own fate. And don't forget who appointe…"
856892728965287936,2017-04-25 15:28:41,Young Voters Still Don’t Like Trump via
856892662783373312,2017-04-25 15:28:25,White House Won’t Provide Flynn Documents via
856892599369699330,2017-04-25 15:28:10,GOP Lawmaker Invested In Company He Tried to Help via
856892557850288129,2017-04-25 15:28:00,Obama Will Be Paid $400K for Speech via
856890307132227585,2017-04-25 15:19:04,GOP Lawmaker Bought Stock In Company He Tried to Help via
856883845127450624,2017-04-25 14:53:23,Are Wisconsin and Pennsylvania Turning Red? via
856845060712824832,2017-04-25 12:19:16,": Good morning, Trump fans! How's that Wall coming along?"
856840447016267776,2017-04-25 12:00:56,Is Trump Causing Democrats to Overlook Their Problems? via
856840368435933184,2017-04-25 12:00:37,GOP Lawmakers Not Happy with Trump Tax Plan via
856840365449588737,2017-04-25 12:00:37,Trump Jokes About Firing Nikki Haley
856836317417811968,2017-04-25 11:44:31,Why Trump’s Lies Don’t Seem to Matter via
856830663537938432,2017-04-25 11:22:03,Flynn’s Turkish Lobbying Deal Linked to Russia via
856830601944588288,2017-04-25 11:21:49,White House Infighting Cools Down via
856830537692057600,2017-04-25 11:21:33,French Parties Unite to Defeat Marine Le Pen via
856830490212487168,2017-04-25 11:21:22,Americans Don’t Want to Repeal Obamacare via
856672043856785408,2017-04-25 00:51:46,Trump Willing to Delay Border Wall Funding via
856661776355733505,2017-04-25 00:10:58,"Dissatisfaction With Ryan, Congress Is Growing via"
856661713801891841,2017-04-25 00:10:43,Trump turns a sure thing into another drama Here’s why he might prefer a shutdown
856628941959966720,2017-04-24 22:00:29,Le Pen Steps Down as Party Leader
856621339859398658,2017-04-24 21:30:17,Trump Will Announce Tax Plan on Wednesday
856613718662283264,2017-04-24 21:00:00,Trump Wanted to Focus on ‘Smoke-and-Mirrors’
856606219376709632,2017-04-24 20:30:12,Fox Anchor Is New State Department Spokeswoman
856600897773817856,2017-04-24 20:09:03,It’s pretty great that the last two mayors of New York City are both Red Sox fans
856599078716702720,2017-04-24 20:01:49,": Between , , and , we are seeing a wealth of revealing White House coverage. R…"
856598722834247680,2017-04-24 20:00:25,Ivanka Trump Clothing Is Secretly Relabeled
856591082980814849,2017-04-24 19:30:03,The After Trump Era
856590149718872064,2017-04-24 19:26:21,"Trump: “Does everybody like Nikki? Because if you don’t… she can easily be replaced, right?”"
856589692858490880,2017-04-24 19:24:32,Le Pen Steps Down as Party Leader via
856589612982185986,2017-04-24 19:24:13,Trump Jokes About Firing Nikki Haley via
856588060900950016,2017-04-24 19:18:03,Marine Le Pen Steps Down as Party Leader via
856583521187581954,2017-04-24 19:00:00,Majority Want Independent Probe of Russian Tampering
856581183651577856,2017-04-24 18:50:43,": I am very sorry that, during our time in office, we in the Obama administration did not recognize the Genocide"
856580968504799232,2017-04-24 18:49:52,: The idea of the Republican Party as stewards of fiscal discipline is really one of the great con jobs in political history…
856578731938373632,2017-04-24 18:40:58,Trump Will Announce Tax Plan on Wednesday via
856577724697202688,2017-04-24 18:36:58,Trump Wanted to Focus on ‘Smoke-and-Mirrors’ via
856576062901321729,2017-04-24 18:30:22,Sheldon Adelson Not Happy with Trump
856572837733306369,2017-04-24 18:17:33,Fox Anchor Is New State Department Spokeswoman via
856572257602240512,2017-04-24 18:15:15,Why Trump May Welcome a Government Shutdown
856568635602735104,2017-04-24 18:00:51,At Least One Promise Kept
856566856957800451,2017-04-24 17:53:47,Majority Want Independent Probe of Russian Tampering via
856566751471034370,2017-04-24 17:53:22,The After Trump Era via
856566687092572165,2017-04-24 17:53:07,Ivanka Trump Clothing Is Secretly Relabeled via
856564678834696192,2017-04-24 17:45:08,Bonus Exchange of the Day
856560874882043906,2017-04-24 17:30:01,Democrats Head to Campaign School
856557119587446785,2017-04-24 17:15:06,GOP Worried Trump Will Drag Down Ticket
856553503778582529,2017-04-24 17:00:43,Most Americans Want Government to Do More
856549550345125889,2017-04-24 16:45:01,The French Election Polls Nailed It
856547288864481285,2017-04-24 16:36:02,Why Trump May Welcome a Government Shutdown via
856545900096827392,2017-04-24 16:30:31,Exchange of the Day
856543608677306369,2017-04-24 16:21:24,% Want Independent Probe of Russian Tampering via
856542444506296320,2017-04-24 16:16:47,": At WH, asks UN Security Council reps ""Does everybody like Nikki? Good, otherwise she could be easily be replac…"
856541194423332868,2017-04-24 16:11:49,Sheldon Adelson Not Happy with Trump via
856539315668746240,2017-04-24 16:04:21,At Least One Promise Kept via
856538264798416896,2017-04-24 16:00:10,Why Trump May Welcome a Government Shutdown via
856513137868197888,2017-04-24 14:20:19,Democrats Head to Campaign School via
856500215330861060,2017-04-24 13:28:58,GOP Worried Trump Will Drag Down Ticket via
856497870756876289,2017-04-24 13:19:40,How Trump Succeeds Without Actually Succeeding via
856497743971463170,2017-04-24 13:19:09,Trump Is Deeply Unpopular But His Base Holds via
856497653307375616,2017-04-24 13:18:48,Melania Not In a Rush to Move to White House via
856497563469533188,2017-04-24 13:18:26,Does Trump Consider a Government Shutdown a Win? via
856497352877670400,2017-04-24 13:17:36,"And how is Trump ""inaudible"" during a one-on-one interview with the AP?"
856497166742937601,2017-04-24 13:16:52,"Really, just a stunning exchange... via"
856492789256904704,2017-04-24 12:59:28,Most Americans Want Government to Do More via
856492740829425666,2017-04-24 12:59:16,Trump on his speech to Congress: “Some people said it was the single best speech ever made in that chamber.”
856487093576617984,2017-04-24 12:36:50,: The Giant Contradiction of Trump via
856480807883599872,2017-04-24 12:11:51,The French Election Polls Nailed It via
856468462687924224,2017-04-24 11:22:48,Trump and Pence Allies Clean Up as Lobbyists via
856466922266914817,2017-04-24 11:16:41,Exchange of the Day via
856465970759643140,2017-04-24 11:12:54,The Giant Contradiction of Trump via
856465907517988865,2017-04-24 11:12:39,Messina Now Working for Theresa May via
856465855382728704,2017-04-24 11:12:26,Duterte Says He’ll Eat Terrorists via
856318136173383680,2017-04-24 01:25:27,": I've never seen this: the AP has to deem some of Trump's comments ""unintelligible"" even though it was a one-on-one Oval Office…"
856183490341212161,2017-04-23 16:30:25,Does Trump Consider a Government Shutdown a Win?
856179612023500800,2017-04-23 16:15:01,Majority of Americans Disapprove of Trump
856175882154770432,2017-04-23 16:00:11,A Hundred Days of Trump
856172085953134592,2017-04-23 15:45:06,How Trump Succeeds Without Actually Succeeding
856168315189960704,2017-04-23 15:30:07,Trump Is Deeply Unpopular But His Base Holds
856160769272053761,2017-04-23 15:00:08,House Democrats Grow Bullish After Trump Stumbles
856153260788461569,2017-04-23 14:30:18,The Trump Resistance Builds
856149193177563136,2017-04-23 14:14:08,Majority of Americans Disapprove of Trump via
856149152568418304,2017-04-23 14:13:59,Does Trump Consider a Government Shutdown a Win? via
856145730905542656,2017-04-23 14:00:23,French Voters Head to the Polls
856138210375856128,2017-04-23 13:30:30,Ryan Says He Won’t Be Rushed on Health Care
856130606828331009,2017-04-23 13:00:17,A Hundred Days of Trump via
856130552516284418,2017-04-23 13:00:04,Trump Reaches Beyond White House for Counsel
856127006127390720,2017-04-23 12:45:58,The Trump Resistance Builds via
856126953094602752,2017-04-23 12:45:46,House Democrats Grow Bullish After Trump Stumbles via
856126884882632707,2017-04-23 12:45:30,Trump Is Deeply Unpopular But His Base Holds via
856126819854057472,2017-04-23 12:45:14,How Trump Succeeds Without Actually Succeeding via
855977982976032771,2017-04-23 02:53:49,"“In short, the French presidential election is a mess.”"
855976701385461761,2017-04-23 02:48:43,French Voters Head to the Polls via
855896503663112192,2017-04-22 21:30:02,Trump Schedules Rally on Same Night as Reporter Gala
855892560417611777,2017-04-22 21:14:22,Ryan Says He Won’t Be Rushed on Health Care via
855889040247312385,2017-04-22 21:00:23,Trump Offended South Korea
855881483717947392,2017-04-22 20:30:21,French Social Media Flooded with Fake News
855875216236589060,2017-04-22 20:05:27,“Trump’s offhand comment — that ‘Korea actually used to be a part of China’ — has enraged many South Koreans”
855874955053080576,2017-04-22 20:04:25,“Over the course of reporting this story… an uneasy picture has emerged of their marital union.”
855874755806859265,2017-04-22 20:03:37,"“Woefully pliant as Melania may be, even she may have a breaking point.”"
855873946348122112,2017-04-22 20:00:24,Why Trump Likes a Loose Schedule
855873549747269633,2017-04-22 19:58:50,“French voters have been deluged with fake news stories on their social media feeds”
855873495795990529,2017-04-22 19:58:37,“The only way I will vote to fund the stupid border wall idea of Donald Trump is if Russia pays for it.”
855873262437511168,2017-04-22 19:57:41,“Melania’s unhappiness and the couple’s apparent lack of closeness are becoming more noticeable.”
855873041640894464,2017-04-22 19:56:49,It Took Republicans to Make Obamacare Popular via
855872986523607040,2017-04-22 19:56:35,Trump Will Not Pay for Proposed Tax Cuts via
855872898401259522,2017-04-22 19:56:14,Obama Returns to Public Life Next Week via
855872824220815363,2017-04-22 19:55:57,White House Seems Excited About a Shut Down via
855870551184863235,2017-04-22 19:46:55,Trump Sets Himself Up for a Double-Fail on Day via
855870497300656129,2017-04-22 19:46:42,The White House May Be Screwing Up Tax Reform via
855870375640649728,2017-04-22 19:46:13,Trump Reaches Beyond White House for Counsel via
855869129823318018,2017-04-22 19:41:16,Melania Not In a Rush to Move to White House
855868216610091008,2017-04-22 19:37:38,Trump Offended South Korea via
855868160783908866,2017-04-22 19:37:25,Trump Schedules Rally on Same Night as Reporter Gala via
855836169791262720,2017-04-22 17:30:18,The White House May Be Screwing Up Tax Reform
855832357894574080,2017-04-22 17:15:09,How James Comey Shaped an Election
855828855948496898,2017-04-22 17:01:14,Trump Is Wildcard In Spending Fight
855824807132311552,2017-04-22 16:45:09,No Border Lawmaker Supports Funding Wall
855821165033598976,2017-04-22 16:30:40,Trump Says Le Pen Is Strongest Candidate
855817262980362240,2017-04-22 16:15:10,Democratic Recruitment Helped by Anti-Trump Wave
855813528074276864,2017-04-22 16:00:19,Florida Lawmaker Quits Over Use of Racial Slurs
855809707260477440,2017-04-22 15:45:09,White House Seems Excited About a Shut Down
855805973465886720,2017-04-22 15:30:18,Russia Used Trump Advisers to Infiltrate Campaign
855798613649362944,2017-04-22 15:01:04,Trump Will Unveil Tax Plan Next Week
855794840881303552,2017-04-22 14:46:04,How James Comey Shaped an Election via
855794401301450753,2017-04-22 14:44:19,The White House May Be Screwing Up Tax Reform via
855790895450476544,2017-04-22 14:30:23,The Problem with Political Books Today
855783317140107264,2017-04-22 14:00:17,Trump Warns “Sanctuary” Cities They May Lose Funds
855775767887785984,2017-04-22 13:30:17,The Challenge of Containing Kim Jung Un
855770942571769857,2017-04-22 13:11:06,Trump Is Wildcard In Spending Fight via
855768222787928064,2017-04-22 13:00:18,The Crisis of Western Civilization
855768034094571526,2017-04-22 12:59:33,White House Seems Excited About a Shut Down via
855767740375814144,2017-04-22 12:58:23,“The only way I will vote to fund the stupid border wall idea of Donald Trump is if Russia pays for it.”
855767580468011008,2017-04-22 12:57:45,No Border Lawmaker Supports Funding Wall via
855760597157388289,2017-04-22 12:30:00,White House May Try Again for Trumpcare Vote
855753269133627393,2017-04-22 12:00:53,McMullin May Run for Chaffetz Seat
855612617494286338,2017-04-22 02:41:59,White House Seems Excited About a Shut Down via
855516588921020421,2017-04-21 20:20:24,Trump Sets Himself Up for a Double-Fail on Day via
855514977062576129,2017-04-21 20:13:59,The Crisis of Western Civilization via
855514920108122112,2017-04-21 20:13:46,The Challenge of Containing Kim Jung Un via
855514870187515904,2017-04-21 20:13:34,Trump Will Unveil Tax Plan Next Week via
855514822200479746,2017-04-21 20:13:22,The Problem with Political Books Today via
855447296129073152,2017-04-21 15:45:03,Be Skeptical of a Health Care Deal
855443710951247872,2017-04-21 15:30:48,White House Demands Disrupt Shutdown Negotiations
855439763133870080,2017-04-21 15:15:07,Feinstein Re-Election Plans Wait on Family Health Issue via
855439666706878464,2017-04-21 15:14:44,Obama Returns to Public Life Next Week via
855439467989147651,2017-04-21 15:13:57,As it should be…
855436206028587009,2017-04-21 15:00:59,Trump Stays Quiet on French Election
855428531806973952,2017-04-21 14:30:29,Trump Will Not Pay for Proposed Tax Cuts
855428423812087809,2017-04-21 14:30:03,"Digital Organizing Strategist at American Civil Liberties Union (New York, NY, United States)"
855426975229501441,2017-04-21 14:24:18,USA Today gets a head start on next year's Pulitzer prize... this is pretty amazing reporting via
855426808451395585,2017-04-21 14:23:38,Trump Condos Worth $250 Million Pose Conflict via
855425793094291456,2017-04-21 14:19:36,Trump Sets Himself Up for a Double-Fail on Day via
855421153652985856,2017-04-21 14:01:10,U.S. Will Seek Arrest of WikiLeaks Founder
855413675556995072,2017-04-21 13:31:27,Trump Is Setting Himself Up for a Double-Fail on Day via
855413419478061056,2017-04-21 13:30:26,Chaffetz Insists Scandal Didn’t Lead to Decision
855406074941374465,2017-04-21 13:01:15,Inside Clinton’s Doomed Campaign
855398328573595649,2017-04-21 12:30:28,It Took Republicans to Make Obamacare Popular
855393568969641986,2017-04-21 12:11:33,Poll Shows McMullin Could Beat Hatch via
855392507303256064,2017-04-21 12:07:20,U.S. Moves Towards Imposing Steel Tariffs via
855392395445272576,2017-04-21 12:06:54,Mattis Privately Tells Lawmakers Budget Not Enough via
855391262245101568,2017-04-21 12:02:23,: Just a reminder that this is real.
