id,created_at,text
581201258352013315,2015-03-26 21:09:12,New evidence reveals could put American sovereignty at greater risk. Tweet your take to share on TV!
581199219119144960,2015-03-26 21:01:06,"Good evening , welcome to live from New York! and get trending!"
581198503306616832,2015-03-26 20:58:15,Two-minute warning → use the hashtag and your tweets may appear on TV during the hour!
581197632565047296,2015-03-26 20:54:48,"minutes to : Co-pilot of deliberately crashed the aircraft, say officials. Coverage at pET."
581191627768643584,2015-03-26 20:30:56,"minutes to with , , on at pET/4pCT/3pMT/2pPT on !"
581187818002640896,2015-03-26 20:15:48,minutes to with and on at pET/4pCT/3pMT/2pPT on !
581185994948538370,2015-03-26 20:08:33,: DEVELOPING: FDNY responding to building elosion and collapse in Manhattan
581184174024843264,2015-03-26 20:01:19,"hour to with aviation eerts Greg Feith, Tom Bunn and on at pET/4pCT/3pMT/2pPT on ."
581069484741496832,2015-03-26 12:25:35,: French prosecutor: The flight was deliberately crashed by the co-pilot
581063496768610305,2015-03-26 12:01:47,: BREAKING: Prosecutor says co-pilot in plane appears to have allowed plane to descend. Tune in to for live c…
580933176534691840,2015-03-26 03:23:57,: Former SAE fraternity member apologizes for racist chant (Sue Ogrocki/AP)
580851762145316864,2015-03-25 22:00:26,You were spot on today ! Ed'll be back Thursday at pET/4pCT to share your tweets on TV so and !
580846691500351488,2015-03-25 21:40:17,shut down the government to defund . Now he's signing up. Join 's panel!
580844000787202049,2015-03-25 21:29:36,GOP lawmakers in Ohio sneak what amounts to a poll tax into the transportation budget. Tweet your outrage!
580843056762642433,2015-03-25 21:25:50,": ""I'm incredibly ashamed of myself"" -former OU SAE frat brother Levi Pettit on racist chant"
580842991214002176,2015-03-25 21:25:35,": Eelled Oklahoma SAE fraternity member: Chant was ""disgusting and shouldn't be repeated under any circumstance"""
580841536369377280,2015-03-25 21:19:48,": Eelled Oklahoma SAE fraternity member: ""There are no excuses for my behavior"""
580841381993775104,2015-03-25 21:19:11,": Eelled Oklahoma SAE fraternity member: Chant was ""mean, hateful, and racist."""
580839867019558912,2015-03-25 21:13:10,: WATCH LIVE: SAE frat member discusses racist chant
580836799733309441,2015-03-25 21:00:59,"Good evening , welcome to live from New York! and get trending!"
580836062487977984,2015-03-25 20:58:03,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
580833355719049216,2015-03-25 20:47:18,: Check out on 's today at :45pmET. He'll be talking clean energy &amp; 's Clean Power Plan. …
580833024268349440,2015-03-25 20:45:58,": Going on to talk and Obamacare on . Just can't keep my nose out of it, I suppose."
580832919788212224,2015-03-25 20:45:34,minutes to : A brother caught in a racist chant is about to speak publicly for the first time.
580829185930764288,2015-03-25 20:30:43,"to w/, on ; , Jon Wood on at pET!"
580825394950971392,2015-03-25 20:15:40,"minutes to with , and on at pET/4pCT on !"
580821711471271936,2015-03-25 20:01:01,"hour to with , and on ; on at pET/4pCT on !"
580815439095336960,2015-03-25 19:36:06,Ed goes after 's ahead of today's pET/4pCT on →
580489372924936192,2015-03-24 22:00:26,Thank you for spending the hour with today! Ed'll be back Wednesday at pET/4pCT on so !
580485547841339392,2015-03-24 21:45:14,"Dem leaders ask to run on ""big, bold economic populist ideas."" Show you're !"
580482669944954881,2015-03-24 21:33:48,": I'll be on the on MSNBC at :30 central, for all your Cruz news wants, needs, dreams, and desires."
580482530559803392,2015-03-24 21:33:14,: Join me on today at p.m. EST to discuss the candidacy of .
580480767370760192,2015-03-24 21:26:14,Reaction to 's presidential announcement pours in and it's NOT pretty. Join 's panel!
580480216172113920,2015-03-24 21:24:02,"undergoes further preventive surgery to reduce cancer risk. Tweet your thoughts, best wishes!"
580475989345452032,2015-03-24 21:07:15,denies that it spied on nuclear negotiations between the U.S. and Iran. Tweet your take!
580474293861031937,2015-03-24 21:00:31,"Good evening , welcome to live from New York! We begin tonight with ."
580473717597175808,2015-03-24 20:58:13,Two-minute warning → use the hashtag and your tweets may appear on TV during the hour!
580471677231890432,2015-03-24 20:50:07,"minutes to with , and on at pET/4pCT/3pMT/2pPT on !"
580471580142227456,2015-03-24 20:49:44,: Rabbi Shmuley will be on 's The Ed Show with to discuss &amp; Israel. Please tune in at …
580469165883932672,2015-03-24 20:40:08,minutes to with on ; on at pET/4pCT!
580468016095318016,2015-03-24 20:35:34,: Miss on the last night? Watch the video here:
580466671661424640,2015-03-24 20:30:13,"minutes to w/Keith Wolzinger, Scott Hamilton, John Cox, on ; on pET."
580436894787477504,2015-03-24 18:31:54,: WATCH LIVE: President Obama &amp; Afghan President Ghani hold joint press conference:
580423626949849089,2015-03-24 17:39:11,: BREAKING: Rescue team recovers black box from wreckage (Pelissier/Reuters)
580336993550372864,2015-03-24 11:54:56,: MORE: Plane carrying passengers has crashed in southern France
580126981984886787,2015-03-23 22:00:25,Thank you for joining conversation! Ed's back Tuesday at pET/4pCT to share your tweets on the air again so !
580122863367159808,2015-03-23 21:44:03,Some Republicans in 's Wisconsin want to take away our weekends. Tweet your response to !
580119108605243392,2015-03-23 21:29:08,"A southern mayor fights to update a racially segregated war memorial. Stand with , next on !"
580116866095419392,2015-03-23 21:20:13,Real estate tycoon and accused murderer will remain behind bars. Tweet to join the discussion.
580114343750078464,2015-03-23 21:10:12,meets with labor leaders but misses another opportunity to denounce . Tweet your take!
580113547197198336,2015-03-23 21:07:02,": Will be the first Canadian born president of the United States? VOTE, discuss →"
580112797956206593,2015-03-23 21:04:03,Sen. Ted Cruz announces presidential run in
580111879520976896,2015-03-23 21:00:24,"Good evening , welcome to live from New York! and get trending!"
580111324820021248,2015-03-23 20:58:12,Two-minute warning → use the hashtag and your tweets may appear on TV during the hour!
580109599891714049,2015-03-23 20:51:21,: What's YOUR TAKE? Will labor unions get behind Hillary in ? I'll be discussing on MSNBC at :15 ET.
580109290603560960,2015-03-23 20:50:07,minutes to : Will be the first Canadian born president of the United States? VOTE →
580108913632215040,2015-03-23 20:48:37,: Don't miss on the tonight at five! He'll weigh in on Ted Cruz's appearance at Liberty University t…
580106782363623424,2015-03-23 20:40:09,"minutes to w/, on at pET/4pCT/3pMT/2pPT on !"
580104284580155392,2015-03-23 20:30:13,"minutes to w/, on ; on at pET/4pCT/3pMT/2pPT on !"
580101750016720896,2015-03-23 20:20:09,"min. to w/, , on ; on memorial at pET/4pCT on !"
580045230185029632,2015-03-23 16:35:34,"faces a ""real dilemma"" on . Watch Ed preview today's pET/4pCT →"
580011056363401216,2015-03-23 14:19:46,: WATCH LIVE: Ted Cruz to Announce Presidential Bid
579734808584167425,2015-03-22 20:02:03,: Ted Cruz to announce presidential bid on Monday: (Jim Young/Reuters)
579039841360343040,2015-03-20 22:00:30,Thank you for your outstanding tweets this week! 'll be back Monday so and !
579035962342150144,2015-03-20 21:45:06,". calls the Republican budget Robin Hood ""in reverse."" Share your description with !"
579035455347294208,2015-03-20 21:43:05,NEXT → Ed has your update in tonight's .
579033428970070017,2015-03-20 21:35:02,: Coming up at :45pmET Sen. Sanders will be on 's talking about the .
579031936678506498,2015-03-20 21:29:06,The first victim of returns to the spotlight to take a stand. Join 's panel!
579030220428222464,2015-03-20 21:22:17,: Most fracking wells hit peak production (and profitability) after - years.
579029434679762945,2015-03-20 21:19:09,"NEXT → ""It's time to bomb ,"" says . Tweet to weigh in on !"
579029265129291776,2015-03-20 21:18:29,: Photo: On my way to for the to chat and cyberbullying at :30pm ET. Then off to...
579027151330021377,2015-03-20 21:10:05,The Obama administration sets new standards for fracking and big oil is not happy. Tweet your take!
579026162023677952,2015-03-20 21:06:09,": Will protect the middle class? VOTE, discuss:"
579024876155068417,2015-03-20 21:01:02,": Tune in to on MSNBC at pm ET to catch discuss Sec. Clinton, Labor and the Middle Class"
579024711285219329,2015-03-20 21:00:23,"Good evening , welcome to live from Pensacola, Florida! and get trending!"
579024432947183616,2015-03-20 20:59:17,"One minute to : Will protect the middle class? VOTE, discuss:"
579024152746541056,2015-03-20 20:58:10,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
579017160476872704,2015-03-20 20:30:23,"minutes to w/, on ; on at pET/4pCT!"
579013355710484480,2015-03-20 20:15:16,"minutes to with , Nicolas Loris , on at pET/4pCT!"
579012639847813121,2015-03-20 20:12:25,: my debate tonight on on on and relations with
579009677553356800,2015-03-20 20:00:39,"hour to with , , on ; on at pET/4pCT!"
579007947000438785,2015-03-20 19:53:46,: My interview on last night. On the table: the .
578979713131114496,2015-03-20 18:01:35,: LIVE: President Obama hosts White House film festival for students:
578960330019250176,2015-03-20 16:44:33,: There are more political TV ads on air than ever before:
578677424243675136,2015-03-19 22:00:23,Thank you for tweeting today! Ed's back at pET/4pCT/3pMT/2pPT to share your tweets again on .
578673354023931906,2015-03-19 21:44:13,You're watching more political ads on TV than before because of the ruling. Send your take!
578672557030682625,2015-03-19 21:41:03,NEXT → Ed's got your bracket in tonight's .
578668782299713536,2015-03-19 21:26:03,NEXT: Pres Obama cuts greenhouse gas emissions Calif. proposes $1b for drought relief.
578668324550152193,2015-03-19 21:24:14,NEXT → President suggests we should consider . Weigh in with and !
578664246919065600,2015-03-19 21:08:02,Democrats say we're being misled about the Trans-Pacific Partnership () trade deal. Tweet the truth!
578663507169677312,2015-03-19 21:05:05,": Will be able to stop the U.S. nuclear deal? VOTE, discuss:"
578662300929773568,2015-03-19 21:00:18,"Good evening , welcome to live from Pensacola, Florida! and get trending!"
578661768605499394,2015-03-19 20:58:11,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
578661528636956673,2015-03-19 20:57:14,": If you are ready to ""Get to Work"" tune in to"
578661469002268672,2015-03-19 20:56:59,": Rabbi Shmuley's appearance on PM today, tune in!"
578661352664887297,2015-03-19 20:56:32,: Going on in to discuss with &amp; . Looking forward to the debate.
578660958664544257,2015-03-19 20:54:58,"Five minutes to : Will be able to stop the U.S. nuclear deal? VOTE, discuss:"
578654751203557376,2015-03-19 20:30:18,"minutes to w/, Jon Wood , Tiernan Sittenfeld on at pET/4pCT/3pMT/2pPT on !"
578650955387826177,2015-03-19 20:15:13,"minutes to w/, on ; , on at pET/4pCT on !"
578647220980883456,2015-03-19 20:00:22,"hour to w/, , on ; on at pET/4pCT on !"
578601181448179713,2015-03-19 16:57:26,: LIVE: Hillary Clinton addresses camp conference in Atlantic City:
578313714430025728,2015-03-18 21:55:08,"NOW: Drill, baby, drill! Republicans are going to have to find a new slogan after they hear about this: too much oil?! Keep it here."
578311597900300288,2015-03-18 21:46:44,"NEXT: Pres. Obama’s bold NCAA predictions, plus: a call from Jesus?! Keep it here!"
578309322549112832,2015-03-18 21:37:41,"NOW: Sen. Rand Paul has put his hat into the ring, but would he stand a chance against Hillary Clinton, who leads the polls?"
578307522131525632,2015-03-18 21:30:32,COMING UP: Today a private meeting was held to discuss TPP:a trade deal that jeopardizes Americans. Keep it here &amp; share UR thoughts
578306345411166208,2015-03-18 21:25:51,Remember to hashtag and your tweets may appear on TV during the Ed Show!
578301184156504064,2015-03-18 21:05:21,Tonight’s question: Should the US match China’s commitment to solar power? Vote at .
578299936355323904,2015-03-18 21:00:23,"NOW: % of scientists agree that climate change is caused by humans, yet some Repubs. still deny it. What are your thoughts? Use"
578299410486026241,2015-03-18 20:58:18,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
578289951567192064,2015-03-18 20:20:43,Good evening ! We’ve got a great show coming up in the pm ET hour! and get trending!
577952508674359296,2015-03-17 21:59:50,"Thanks for joining us tonight, ! We appreciate your thoughts &amp; Twitter love! See you tomorrow!"
577950957956407299,2015-03-17 21:53:40,NEXT: The clock is running out on the TPP. and Larry Cohen from join us next to discuss. Use &amp; keep it here!
577949350942367744,2015-03-17 21:47:17,COMING UP: March Maddness is upon us! Who are you rooting for tonight?!
577947060202242048,2015-03-17 21:38:11,NOW: and Patrice Wright join us to discuss the mysterious service charge that has NC Atty. Gen. questioning the Ritz
577947001637191683,2015-03-17 21:37:57,NOW: A mysterious service charge was added Ritz Carlton bar bills during the CIAA tourn. Why do U think the charge was added? Use
577944841914568704,2015-03-17 21:29:22,BREAKING NEWS: KY Senator Rand Paul set to announce Presidential bid. Read more:
577942936740061184,2015-03-17 21:21:48,Remember to hashtag and your tweets may appear on TV during the Ed Show!
577942223830011904,2015-03-17 21:18:58,NEXT: Not everyone is lucky this St.Patrick's day. GOP calls for cuts that will hurt food stamp recipients. What are ur thoughts?
577937973662072832,2015-03-17 21:02:05,NOW: GOP hope Netanyahu pulls a win tonite. Do you think the GOP's open letter to Iran will have an effect on negotiations? Use
577937145605840896,2015-03-17 20:58:47,"BREAKING: The polls in Israel closed moments ago. Keep it here for the latest. , , &amp; join us."
577936943088009216,2015-03-17 20:57:59,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
577935341774094336,2015-03-17 20:51:37,Good evening ! We’ve got a great show coming up in the pm ET hour! and get trending!
577588169023078400,2015-03-16 21:52:05,NEXT: Republicans have been outspoken over their opposition to Pres Obama's policy shift on Cuba. What are your thoughts? Use
577586125159702528,2015-03-16 21:43:57,NEXT: Get your brackets and wallets ready: March Maddness starts tomorrow! Tune in to see what you missed on Selection Sunday.
577585072347484160,2015-03-16 21:39:46,Remember to hashtag and your tweets may appear on TV during the Ed Show!
577583607969157120,2015-03-16 21:33:57,"NEXT: A story for climate change deniers out there: CA is facing the worst drought in ,200 yrs. NASA's joins us next."
577581587388375040,2015-03-16 21:25:56,NEXT: A year old has been arrested in connection with the shooting of two police officers. joins us to discuss.
577575245617475584,2015-03-16 21:00:44,NOW: The GOP has not been bashful when it comes to foreign policy. Have they put undermining the Pres. before weighing consequences?
577574658557480960,2015-03-16 20:58:24,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
577569115289862145,2015-03-16 20:36:22,: Ill be on on at pm taking iran and republican senators letter to Iran leader. Hope u tune in
577562951827251200,2015-03-16 20:11:52,Good evening ! We’ve got a great show coming up in the pm ET hour! and get trending!
577550090321149952,2015-03-16 19:20:46,": PM today will be on 's The Ed Show with Ed Schultz , and Joe Cirincione to defend Israel agai…"
577537407060443137,2015-03-16 18:30:22,"Happy Monday, ! Hope you had a great weekend! We're making some magic, preparing for the pm ET hour! See you then!"
576503042364813313,2015-03-13 22:00:10,"Thanks for joining us tonight, ! We love hearing from you! Have a great weekend, and see you on Monday!"
576500800257712128,2015-03-13 21:51:16,NEXT: says inequality has put the country's Social Security funds into the wrong hands. How do you grade the system? Use
576500100471599105,2015-03-13 21:48:29,"COMING UP: A pint-sized Saints fan is NOT happy about a recent roster change, &amp; Will Ferrell tackles spring training. Keep it here!"
576498632679129088,2015-03-13 21:42:39,See VICE News’ trailer with President Obama at
576497220637343744,2015-03-13 21:37:02,"NEXT: Pres. Obama's reaction to unrest in Ferguson, MO. and join us to discuss the latest"
576495099678457856,2015-03-13 21:28:37,UP NEXT: Top stories &amp; ur questions answered in Ask Ed Live! Tweet ur questions M-F using hashtag &amp; you may see your Q answered live
576492298353139713,2015-03-13 21:17:29,"NEXT: Pres.Obama says he's ""embarrassed"" for the Senators who signed Iran letter. joins us next. What do U think? Use"
576487755485716480,2015-03-13 20:59:26,"NEXT: A Gallup poll shows % of Americans favor Hillary, % favor Jeb. Does the GOP have a shot in ? Tell us ur thoughts &amp; use"
576487568797265920,2015-03-13 20:58:41,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
576486226594816001,2015-03-13 20:53:21,: Tune in to tonight to hear me and discuss and more.
576482372495024128,2015-03-13 20:38:02,"Good evening ! is live from Detroit Lakes, MN tonight! and get trending!"
576467571840577537,2015-03-13 19:39:14,NOW: Ed is taking your questions for tonight's at pET/4pCT on msnbc! What's on your mind ?
576140698371497984,2015-03-12 22:00:21,Terrific tweets today thank you! 's back Friday at pET/4pCT to share your tweets on TV so and !
576137366395469824,2015-03-12 21:47:06,"The average bonus for a Wall St. employee hits $172K, + times the median household income. Tweet your take!"
576136352061784064,2015-03-12 21:43:05,NEXT → The leaves a little girl devastated in Ed's !
576132590291177472,2015-03-12 21:28:08,Republicans whine about new regs to slash carbon emissions from power plants. Join 's Response panel!
576132066955276288,2015-03-12 21:26:03,NEXT → More trouble for after agents drive into security barricades.
576128331956944896,2015-03-12 21:11:12,"Corporations put muscle, money behind fast-track authority for . Tweet your feedback to share on TV!"
576126402896007168,2015-03-12 21:03:33,: Violence against police is unacceptable. Our prayers are with the officers in MO. Path to justice is one all of us must tra…
576125601800544256,2015-03-12 21:00:22,"Good evening , welcome to live from Detroit Lakes, MN! and get trending!"
576125014237310980,2015-03-12 20:58:01,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
576123054515834881,2015-03-12 20:50:14,"min. to w/ , Jeff Holmstead and Tiernan Sittenfeld on at pET/4pCT !"
576120519369478144,2015-03-12 20:40:10,"minutes to w/, and on at pET/4pCT/3pMT/2pPT on !"
576118277346234368,2015-03-12 20:31:15,"minutes to w/, Charlie Kernaghan on ; on at pET/4pCT at !"
576093342078992385,2015-03-12 18:52:10,NOW → Ed is taking your questions for tonight's at pET/4pCT on msnbc! What's on your mind ?
575792092766736384,2015-03-11 22:55:07,: LIVE: City of Ferguson addresses personnel changes in press conference:
575778331469066240,2015-03-11 22:00:26,"Superb observations today , thank you! will be back Thursday at pET/4pCT to share your tweets on TV again."
575774728540975104,2015-03-11 21:46:07,House Dems ask President to put infrastructure before a job-killing trade deal. Good idea to tie the two? Tweet !
575773952556953600,2015-03-11 21:43:02,NEXT → One of the best cornerbacks in the game is coming back to New York in the !
575773168327131136,2015-03-11 21:39:55,: GOP letter to Iranian clerics undermines American leadership. No one considering running for commander-in-chief should…
575772998709309440,2015-03-11 21:39:14,NEXT → people are feared dead after the crash of an Army helicopter over waters off Florida.
575769739252772865,2015-03-11 21:26:17,Republicans now say was all President 's fault. Tweet your take!
575766909402005505,2015-03-11 21:15:03,: Will Republicans ever get over their Clinton scandal obsession? VOTE:
575764173151322112,2015-03-11 21:04:10,Republicans demand server. Will they ever get over their Clinton scandal obsession? VOTE:
575763213276483585,2015-03-11 21:00:21,"Good evening , welcome to the live from Detroit Lakes! We start w/ out of ."
575762644868591616,2015-03-11 20:58:06,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
575760631237775360,2015-03-11 20:50:06,"minutes to w/, on ; , Larry Cohen on at pET/4pCT on !"
575760459267207170,2015-03-11 20:49:25,: MSNBC segment has been moved to :30PM TONIGHT. Ill be discussing the Iran Letter. Please tune in!
575758134884442112,2015-03-11 20:40:11,minutes to with and on at pET/4pCT/3pMT/2pPT on !
575755684861493248,2015-03-11 20:30:26,"minutes to with , and on at pET/4pCT/3pMT/2pPT on !"
575732060364668928,2015-03-11 18:56:34,": BREAKING: Ferguson Police Chief Tom Jackson eected to announce his resignation later today, city official tells …"
575723636511744001,2015-03-11 18:23:06,What a week – and it's only Wednesday! Tweet a question and he might answer it today at pET/4pPT on .
575500102493728768,2015-03-11 03:34:51,: Senate GOP's letter to Iran sparks outrage
575415969134219264,2015-03-10 22:00:32,Thanks for spending part of your Tuesday with ! Ed'll be back Wednesday at pET to share your tweets on TV!
575412356848619521,2015-03-10 21:46:11,eels students for leading a racist chant caught on camera during a event. Tweet to share on TV!
575411326110957568,2015-03-10 21:42:05,NEXT → How's the economy doing? Ed goes beyond the stats to the Red River Valley Sportsman's show in Fargo to find out.
575408057502429184,2015-03-10 21:29:06,"President ​ blasts Wisconsin’s new law. A case of too little, too late? Tweet !"
575406792684924931,2015-03-10 21:24:04,NEXT → A solar-powered plane attempts to fly around the world.
575404091137884161,2015-03-10 21:13:20,GOP senators face growing backlash for trying to sabotage nuclear negotiations with . Tweet !
575402113414508545,2015-03-10 21:05:28,": Do you trust did nothing wrong? VOTE, discuss:"
575401486294740992,2015-03-10 21:02:59,"Good evening , welcome to the live from Detroit Lakes, MN! and get trending!"
575400265475485696,2015-03-10 20:58:08,"Two-minute warning → grab your remote, switch to on your teevee and start tweeting !"
575398294865600512,2015-03-10 20:50:18,"minutes to : Do you trust did nothing wrong? VOTE, discuss:"
575396649192792064,2015-03-10 20:43:46,: Be sure to catch on today talking about Walker's bill and the way forward for WI
575395728924659712,2015-03-10 20:40:06,"min. to w/ , , on at pET/4pCT on !"
575393787058331648,2015-03-10 20:32:23,minutes to with and on at pET/4pCT on !
575390013698891776,2015-03-10 20:17:24,"minutes to w/, on ; , on pET/4pCT !"
575375375431286784,2015-03-10 19:19:14,: Hillary Clinton: ‘I did not email any classified material to anyone on my email’
575371484199325696,2015-03-10 19:03:46,": Hillary Clinton: I opted for convenience to use my personal email account, which was allowed"
575370163396177920,2015-03-10 18:58:31,: NOW LIVE: Hillary Clinton addressing her exclusive use of private email while secretary of state
575365990340521984,2015-03-10 18:41:56,: WATCH: on discussing Hillary Clinton emails:
575365895586975744,2015-03-10 18:41:33,: Ruth Conniff joined last night to discuss 's upcoming response to her email scandal.
575361532814454784,2015-03-10 18:24:13,Got a question for Ed? Tweet and he just might answer it today at pET/4pPT on !
575357775804436480,2015-03-10 18:09:18,: WATCH LIVE: Hillary Clinton speaks on gender equality at the United Nations
575350984744005632,2015-03-10 17:42:18,: Take a look! and were terrific: GOP enter dangerous territory over Iran
575333220117577728,2015-03-10 16:31:43,: JUST IN: University of Oklahoma president eels two students 'identified as playing a leadership role' in racist video…
575290309439045632,2015-03-10 13:41:12,: Hillary Clinton will address the controversy over her private email account today: (Getty)
575053655872679937,2015-03-09 22:00:50,Thank you for spending the hour with ! Ed LOVES sharing your tweets on so join us again Tuesday at pET/4pCT!
575050328539705344,2015-03-09 21:47:36,"After straight years of private sector job growth, only one thing can stop us now: . Tweet !"
575049752879874048,2015-03-09 21:45:19,NEXT → cuts ties with frat over racist chant caught on camera.
575046350225547264,2015-03-09 21:31:48,A top Dem urges to elain her use of a private email account. Join 's panel!
575040638707630080,2015-03-09 21:09:06,Nigeria's terrorist group pledges allegiance to . What's going on? Tweet your take!
575039610994057216,2015-03-09 21:05:01,": Are Republicans beating the war drums with ? VOTE, discuss:"
575038719696068609,2015-03-09 21:01:29,"Good evening and welcome to live from Detroit Lakes, MN! Let's get to work and get trending!"
575037886938001408,2015-03-09 20:58:10,"Two-minute warning → grab your remote, switch to on your teevee and start tweeting !"
575037104675241984,2015-03-09 20:55:04,"minutes to : Are Republicans beating the war drums with ? VOTE, discuss:"
574957962470494208,2015-03-09 15:40:35,: Watch live: President Obama speaks to the National League of Cities
574955747009757186,2015-03-09 15:31:46,: Watch live: Hillary Clinton speaks at status of women event in NYC
574312409751556099,2015-03-07 20:55:23,": Obama: If we want to honor Selma, restore the Voting Rights Act"
574304789913341952,2015-03-07 20:25:06,: Obama: Selma clashes were a contest to determine the true meaning of America
574298956672450560,2015-03-07 20:01:55,": WATCH LIVE: President Obama speaks from Selma on the th anniversary of ""Bloody Sunday"""
573981714738900992,2015-03-06 23:01:19,"Thank you for a terrific week ! Ed LOVES sharing your tweets on TV at pET so , and !"
573977388402376704,2015-03-06 22:44:08,". has a plan to get us off oil, coal sooner than we ever imagined. He joins next!"
573976411255373824,2015-03-06 22:40:15,NEXT → Wisconsin's union-busting legislation heads to 's desk.
573972833849597952,2015-03-06 22:26:02,"New poll shows Mayor in a ""dead heat"" in his re-election bid. next on !"
573969099358777344,2015-03-06 22:11:11,"is ""battered, but OK"" after crash landing his vintage plane. is next on !"
573968092595798016,2015-03-06 22:07:11,": Do you care used her personal email? VOTE, discuss:"
573966714909552640,2015-03-06 22:01:43,"Good evening , welcome to live from New York! and get trending!"
573965788316442624,2015-03-06 21:58:02,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
573965089880940544,2015-03-06 21:55:15,"Businesses are adding workers at the fastest pace in years, but wage growth remains flat. Tweet your take!"
573962706853568515,2015-03-06 21:45:47,minutes to : Do you care used her personal email? VOTE:
573962580324061184,2015-03-06 21:45:17,: I'll be on at :30 talking about and the race for Chicago mayor...tune in...
573959435766231040,2015-03-06 21:32:47,"minutes to with , and on at pET/4pCT/3pMT/2pPT on !"
573955512309411840,2015-03-06 21:17:12,minutes to w/ on ; on ; on at pET/4pCT on
573951837499326464,2015-03-06 21:02:36,"hour to w/, , , on at pET/4pCT/3pMT/2pPT on !"
573928438265987072,2015-03-06 19:29:37,: Rapper T-Dubb-O shares his personal accounts of police brutality in Missouri:
573923701047033856,2015-03-06 19:10:47,: Watch Live: Obama Speaks at Town Hall Meeting at Benedict College
573840564120084481,2015-03-06 13:40:26,": BREAKING: US added ,000 jobs in Feb vs. ,000 est; unemployment rate at % vs. % est"
573619591475146752,2015-03-05 23:02:22,"Thanks for spending the hour with ! Ed LOVES sharing your tweets on TV, so join us again Friday at pET/4pCT!"
573616708281331712,2015-03-05 22:50:55,: I want the public to see my email. I asked State to release them. They said they will review them for release as soon a…
573614279758249984,2015-03-05 22:41:16,". tweets: ""I want the public to see my email."" Join 's conversation, next!"
573613530563244034,2015-03-05 22:38:17,"NEXT → takes a pay cut, rematch and a $25K shot in Ed's !"
573610473930645505,2015-03-05 22:26:08,A plane arriving in heavy snow at slides off the runway into a fence. Tweet your reaction!
573609974246457346,2015-03-05 22:24:09,More winter weather bears down on the eastern half of the country. Ed checks in with !
573606167051526144,2015-03-05 22:09:01,NEXT → GOP threatens to hold hostage after override fails. next on !
573605696303837184,2015-03-05 22:07:09,": Do you think any change will come after the Justice Department report? VOTE, discuss:"
573604540252954624,2015-03-05 22:02:34,"Good evening , welcome to live from New York! and get trending!"
573603449415192576,2015-03-05 21:58:14,Two-minute warning → use hashtag and your tweets may appear on TV during the next hour!
573601444495892480,2015-03-05 21:50:16,"to w/ , , on ; Anthony Roman on at pET!"
573600159503790080,2015-03-05 21:45:09,minutes to : Do you think any change will come after the Justice Department report? VOTE:
573598898884767745,2015-03-05 21:40:09,"minutes to with , and Rep. Brenda Lawrence on at pET/4pCT/3pMT/2pPT on !"
573597891572408320,2015-03-05 21:36:08,"minutes to w/, on ; on at pET/4pCT!"
573524721037414400,2015-03-05 16:45:23,: JUST IN: FAA closes LaGuardia Airport until at least pm after Delta plane slides off runway -
573519573909114881,2015-03-05 16:24:56,: LIVE: The parents of Michael Brown respond to DOJ's decision not to press charges in :
573514527498715136,2015-03-05 16:04:53,: Ask a question about now! Our live chat begins in minutes:
573487319669436416,2015-03-05 14:16:46,: Mind control isn't just something in sci-fi movies. It could be real:
573340096797249537,2015-03-05 04:31:45,: You've got mail: Clinton critics issue subpoenas for personal emails
573257034453282816,2015-03-04 23:01:42,"Excellent tweets again today , thank you! will be back Thursday at pET/4pCT on , so and !"
573254899074527232,2015-03-04 22:53:13,: You decide with your vote: Who will be the last genius standing?
573252611744260096,2015-03-04 22:44:07,A paralyzed woman flies a fighter jet simulator with only her thoughts. next on !
573251103720153090,2015-03-04 22:38:08,: JUST IN: House Benghazi committee issues subpoenas for all emails of former Secretary of State Hillary Clinton regardin…
573247870465261569,2015-03-04 22:25:17,The House Benghazi committee plans to subpoena 's emails. Join 's panel!
573244068152528897,2015-03-04 22:10:10,"clears officer in shooting, but the police dept. is not off the hook. Tweet !"
573242268091473921,2015-03-04 22:03:01,"! Do you trust John Roberts to call balls and strikes? VOTE, discuss:"
573241988230737920,2015-03-04 22:01:54,"Good evening , welcome to live from New York! and get trending!"
573241249194500096,2015-03-04 21:58:58,: Make sure to catch me on today discussing possible evisceration of Obamacare by . 'tallowit …
573241023100370945,2015-03-04 21:58:04,Two-minute warning → use thehashtag and your tweets may appear on TV during the next hour!
573237825425973248,2015-03-04 21:45:22,"minutes to ! Do you trust John Roberts to call balls and strikes? VOTE, discuss:"
573215025730613248,2015-03-04 20:14:46,": Eric Holder: ""Searing"" DOJ report reveals elicit and implicit bias in Ferguson"
573213596638961664,2015-03-04 20:09:05,: Not in front of a TV? Watch Eric Holder respond to the DOJ's findings live here:
